"2017-Oct-08,15:02:08",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
Time(s),T1,T2,F1,F1,F1,F1,F2,F2,F2,F2,F3,F3,F3,F3,P1,P1,P1,P1,P2,P2,P2,P2,P3,P3,P3,P3,Jp,TMP,Recovery,Total Flow Rate
3.972748041152954,20.687,20.562,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.1922222226858139,0.346000000834465,2.431506060048939,0.16764650722583022,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.18666666746139526,0.3360000014305115,3.497536102747919,0.2411467201978224,-397.816106801247,1.461294308258589,48.23905943592754,-0.05914500124156452
11.1819589138031,20.687,20.562,0.19277778267860413,0.34700000882148746,-0.020198981624841572,-0.07646142703249154,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.19111111760139465,0.3440000116825104,2.287584840685131,0.15772348456162213,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.19111111760139465,0.3440000116825104,4.072144839107988,0.28076461350888193,-281.640405149774,2.0995356634497604,47.54829497515627,-0.042480979886650894
