"2017-Jun-18,22:51:49",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
83.28180885314941,21.0,20.812,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,27600.492156385673,11.240894905588029,43.599761331553985,4.540118914580346
90.48933696746826,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.3105555474758148,0.5589999854564667,17.759197953432796,1.224454076814103,0.2433333396911621,0.4380000114440918,6.366554806613923,0.4389586741844941,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,27687.623737869824,11.300760572531818,43.65728053803738,4.548450981128217
97.70080280303955,21.0,20.812,0.7288888692855835,1.3119999647140503,1.9898959264993672,7.53257193912997,0.8861111402511597,1.5950000524520875,2.5793851092576987,9.764030186435185,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.3033333420753479,0.5460000157356263,18.580997130227093,1.2811151577360456,27745.710420168885,12.062797261521222,43.549431758024255,4.569281035757066
104.9267590045929,21.0,20.812,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.8861111402511597,1.5950000524520875,2.5793851092576987,9.764030186435185,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.24222221970558167,0.43599999547004703,6.2255876807153285,0.42923932917488816,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27542.405474086616,12.161002084797616,43.36871809867933,4.5547001986503615
112.13563179969788,21.0,20.812,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.31833332777023315,0.5729999899864197,18.766652279412746,1.2939156347000382,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,27774.75531935399,11.24062490343153,43.73458207712059,4.554699975168706
119.34280180931091,21.0,20.812,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3172222077846527,0.5709999740123749,18.622729129904513,1.2839924789570043,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,27542.405474086616,11.45596769685745,43.48805039951896,4.5422019870877275
126.54774689674377,21.0,20.812,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.25,0.45,7.212350000000004,0.4972742228600003,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27890.931800023245,11.17430533771812,43.79733660879774,4.567197963249685
133.75577902793884,21.0,20.812,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.2544444501399994,0.45800001025199893,7.776214722591643,0.5361513422073595,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27629.53705557077,10.682469688609242,43.48603088408453,4.556783047676087
140.96170496940613,21.0,20.812,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27571.44725720057,11.67057690912187,43.593880744561666,4.535952993047239
148.16884899139404,21.0,20.812,0.7244444489479065,1.3040000081062317,1.973232016885281,7.469492209037712,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,27513.36057490151,11.704206320357319,43.60215256407318,4.525538077473641
155.3739788532257,21.0,20.812,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.2427777796983719,0.4370000034570694,6.296071243664628,0.4340990016796913,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27774.75531935399,12.30640131596624,43.69461712940226,4.558865896701814
162.58286499977112,21.0,20.812,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3172222077846527,0.5709999740123749,18.622729129904513,1.2839924789570043,0.2572222352027893,0.4630000233650208,8.128630646836765,0.5604495743858425,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27571.44725720057,10.150015791472786,43.55387987896269,4.540118914580347
169.7919478416443,21.0,20.812,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.8844444155693054,1.5919999480247498,2.573135891735554,9.740374335934684,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,27629.53705557077,11.502295452654362,43.505919033882236,4.554699975168706
176.99685883522034,21.0,20.812,0.7283333539962769,1.3110000371932984,1.9878130774736409,7.524687501599495,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,27716.66863705493,11.380584628987311,43.5634257945259,4.563032041716577
184.20797491073608,21.0,20.812,0.7283333539962769,1.3110000371932984,1.9878130774736409,7.524687501599495,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.3083333373069763,0.5550000071525574,19.22743051373958,1.3256851880891112,27716.66863705493,12.283984563794725,43.703077942824734,4.548450981128217
191.4145998954773,21.0,20.812,0.7283333539962769,1.3110000371932984,1.9878130774736409,7.524687501599495,0.8822222352027893,1.5880000233650209,2.564804048669339,9.708834893873403,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27716.66863705493,11.775695393148066,43.663084823426274,4.55261712614298
198.62225985527039,21.0,20.812,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8866666555404663,1.5959999799728395,2.581467958283425,9.77191462396566,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27890.931800023245,11.529542284494639,43.65795589764186,4.581779023838044
205.83304595947266,21.0,20.812,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8888888955116272,1.600000011920929,2.5898000248312956,9.803454911996635,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,27890.931800023245,11.77589789295494,43.57870705448313,4.590111090385914
213.0419089794159,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27687.623737869824,11.702392737811806,43.5973832698543,4.554699975168706
220.25487184524536,21.0,20.812,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.8861111402511597,1.5950000524520875,2.5793851092576987,9.764030186435185,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27600.492156385673,11.598682836717359,43.420468132679176,4.558866120183469
227.50252485275269,21.0,20.812,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.8844444155693054,1.5919999480247498,2.573135891735554,9.740374335934684,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.31388887763023376,0.5649999797344208,18.19096354166866,1.254223277885554,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27774.75531935399,11.237396990784998,43.63480540317457,4.5651148907423025
234.7079780101776,21.0,20.812,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27803.800218539094,11.564246594801546,43.640609012873774,4.569281035757066
241.91555190086365,21.0,20.812,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.31833332777023315,0.5729999899864197,18.766652279412746,1.2939156347000382,0.2549999952316284,0.45899999141693115,7.846696395039562,0.5410108843666297,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27890.931800023245,10.360258470672367,43.937607976476194,4.552617126142979
249.1398138999939,21.0,20.812,0.7283333539962769,1.3110000371932984,1.9878130774736409,7.524687501599495,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.25611111521720886,0.46100000739097596,7.98766352093816,0.5507302293762358,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27716.66863705493,10.470818390455843,43.683072229412275,4.550534053635598
256.34657883644104,21.0,20.812,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27571.44725720057,11.817519724300503,43.49401496233602,4.5463679086208355
263.555636882782,21.0,20.812,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.24500000476837158,0.44100000858306887,6.578003604960447,0.45353756135337087,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27542.405474086616,11.808854232564567,43.56796790921258,4.533870144021512
270.7821798324585,21.0,20.812,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3172222077846527,0.5709999740123749,18.622729129904513,1.2839924789570043,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,27890.931800023245,11.029039177483316,43.7773700041892,4.569281035757065
277.99123787879944,21.0,20.812,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3144444525241852,0.5660000145435333,18.2629270465672,1.2591849888358966,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,27803.800218539094,10.767912485620379,43.70037407767094,4.563032041716577
285.1961829662323,21.0,20.812,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.31833332777023315,0.5729999899864197,18.766652279412746,1.2939156347000382,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,27571.44725720057,11.739378069958082,43.51395235404255,4.544284836113454
292.4032289981842,21.0,20.812,0.7244444489479065,1.3040000081062317,1.973232016885281,7.469492209037712,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.24388888478279114,0.43899999260902406,6.437036479061845,0.44381821634376445,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27513.36057490151,11.805900139099357,43.38250593602819,4.548450981128217
299.61249685287476,21.0,20.812,0.7288888692855835,1.3119999647140503,1.9898959264993672,7.53257193912997,0.8866666555404663,1.5959999799728395,2.581467958283425,9.77191462396566,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3177777826786041,0.5720000088214875,18.69469263480306,1.2889541899073476,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27745.710420168885,11.17276175370812,43.529589344732656,4.571363884782793
306.82210779190063,21.0,20.812,0.727222204208374,1.3089999675750732,1.983646932458878,7.508916934599162,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3172222077846527,0.5709999740123749,18.622729129904513,1.2839924789570043,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27658.578838684727,11.31365756023228,43.51185091656194,4.558865896701814
314.03114891052246,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.879444420337677,1.5829999566078186,2.5543889096140866,9.66940932234226,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.31833332777023315,0.5729999899864197,18.766652279412746,1.2939156347000382,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.3033333420753479,0.5460000157356263,18.580997130227093,1.2811151577360456,27687.623737869824,11.602439940217138,43.73740076695338,4.540118914580345
321.2407968044281,21.0,20.812,0.7327777743339539,1.318999993801117,2.004476987087727,7.587767231691753,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3166666626930237,0.5699999928474426,18.550769485294822,1.2790310341643132,0.24222221970558167,0.43599999547004703,6.2255876807153285,0.42923932917488816,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,27949.018482322303,11.657947993433474,43.82858281306942,4.573446957290173
328.4483428001404,21.0,20.812,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.31833332777023315,0.5729999899864197,18.766652279412746,1.2939156347000382,0.25111111998558044,0.4520000159740448,7.353317125898602,0.5069935678696065,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,27629.53705557077,10.997290887165068,43.66567508076808,4.5380360655546195
335.6574339866638,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.25,0.45,7.212350000000004,0.4972742228600003,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27687.623737869824,11.24626691247224,43.77757018227502,4.535952993047238
342.8621690273285,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.2549999952316284,0.45899999141693115,7.846696395039562,0.5410108843666297,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,27687.623737869824,10.32441364944577,43.677283600407975,4.5463679086208355
350.0751028060913,21.0,20.812,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.879444420337677,1.5829999566078186,2.5543889096140866,9.66940932234226,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27832.842001653044,11.385821634793281,43.86617032297346,4.5505338301539435
357.2820599079132,21.0,20.812,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.300555557012558,0.5410000026226044,18.221866188371177,1.2563539412093405,27542.405474086616,11.776768405339116,43.708535854318086,4.5192890834331525
364.4891679286957,21.0,20.812,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.8838889002799988,1.5910000205039978,2.5710530427098277,9.732489898404209,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.25055554509162903,0.4509999811649323,7.2828316724479265,0.5021337650192707,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27687.623737869824,11.283726637083284,43.57745330840277,4.556783047676086
371.69890689849854,21.0,20.812,0.7244444489479065,1.3040000081062317,1.973232016885281,7.469492209037712,0.8866666555404663,1.5959999799728395,2.581467958283425,9.77191462396566,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.24388888478279114,0.43899999260902406,6.437036479061845,0.44381821634376445,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27513.36057490151,11.94961885865628,43.32298565532173,4.554699975168706
