"2017-Jun-09,14:04:01",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.6555118560791,20.875,20.75,0.6466666460037231,1.1639999628067017,1.68161192252636,6.365590587650509,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.21166667342185974,0.38100001215934753,0.3356131686866277,1.2704334448780474,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,23447.214912188876,11.564381595879787,45.67211014380334,3.681922988080979
75.86232495307922,20.875,20.75,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.8711110949516296,1.5679999709129333,2.5231439394116406,9.551134299688218,0.1944444477558136,0.3500000059604645,-0.09444991731047647,-0.35753166148625076,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.25111111998558044,0.4520000159740448,7.353317125898602,0.5069935678696065,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,27571.44725720057,10.925869313102961,43.936885648352344,4.500541877830029
83.06778693199158,20.875,20.75,0.7416666746139526,1.3350000143051148,2.0378050297975547,7.713927537845962,0.8744444251060486,1.5739999651908876,2.535641927492619,9.598444308749835,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,28413.721288928202,11.065493428274987,44.55731199744755,4.573446957290174
90.27662181854248,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2894444465637207,0.5210000038146972,16.78534627399444,1.157309340760859,28007.105164621364,11.416836379972093,44.120622305088794,4.552616902661325
97.48642778396606,20.875,20.75,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.31555554270744324,0.5679999768733979,18.406846335786582,1.269107878421279,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,28065.194962991565,11.201687167015667,44.21213112952612,4.552617126142979
104.69443583488464,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.31555554270744324,0.5679999768733979,18.406846335786582,1.269107878421279,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,28094.23674610552,10.812015908467764,44.19721808704727,4.558865896701814
111.90777277946472,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2872222363948822,0.5170000255107879,16.498043832337853,1.1375005269344973,28094.23674610552,10.989774786043164,44.177032373389565,4.560948969209195
119.11640977859497,20.875,20.75,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8727777600288391,1.5709999680519104,2.52939293345213,9.574789304219028,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3083333373069763,0.5550000071525574,17.47135551470518,1.2046080314856868,0.25,0.45,7.212350000000004,0.4972742228600003,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,28065.194962991565,10.49060963070988,44.31350827984926,4.5422019870877275
126.31992983818054,20.875,20.75,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.31555554270744324,0.5679999768733979,18.406846335786582,1.269107878421279,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,28065.194962991565,10.988895357942575,44.17171132740475,4.556783047676087
133.52457690238953,20.875,20.75,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,28181.368327589676,11.531693367925286,44.25341123737314,4.567197963249685
140.72770380973816,20.875,20.75,0.7327777743339539,1.318999993801117,2.004476987087727,7.587767231691753,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,27949.018482322303,11.107182758349179,44.04926901901267,4.550534053635598
147.9315848350525,20.875,20.75,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,28152.326544475723,11.025687109619376,44.248167210251125,4.563032041716577
155.13999390602112,20.875,20.75,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8738889098167419,1.5730000376701356,2.533559078466893,9.590559871219362,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3177777826786041,0.5720000088214875,18.69469263480306,1.2889541899073476,0.24444444477558136,0.44000000059604644,6.507520042011144,0.4486778888485676,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28181.368327589676,11.663455001395938,44.37484154215778,4.554699975168706
162.3459448814392,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8777777552604675,1.5799999594688416,2.5481399155735978,9.645754317811454,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.31333333253860474,0.5639999985694886,18.119003897058967,1.2492618330928629,0.2544444501399994,0.45800001025199893,7.776214722591643,0.5361513422073595,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,28094.23674610552,9.783699260187145,44.156867252368336,4.563031818234922
169.55361199378967,20.875,20.75,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28123.281645290615,11.778718879464265,44.26313375172299,4.556783047676086
176.76291179656982,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,28007.105164621364,11.168867758628721,44.060144652950214,4.558865896701814
183.98772978782654,20.875,20.75,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,28123.281645290615,11.52557886054218,44.00165256089183,4.58386187286377
191.1966359615326,20.875,20.75,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8727777600288391,1.5709999680519104,2.52939293345213,9.574789304219028,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,28036.15006380646,11.4222739590615,44.28795850855092,4.540118914580346
198.40157389640808,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8733333349227905,1.572000002861023,2.5314760059595116,9.582674587719195,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.25555557012557983,0.4600000262260437,7.917181848490241,0.5458706872169657,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,28094.23674610552,10.649983960461615,44.318716460246875,4.5463679086208355
205.6163477897644,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.8738889098167419,1.5730000376701356,2.533559078466893,9.590559871219362,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28007.105164621364,11.13456651779115,44.2217874575123,4.5422019870877275
212.82144379615784,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,28094.23674610552,10.855455143004658,44.19721808704727,4.558865896701814
220.02664184570312,20.875,20.75,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,27890.931800023245,11.49262252093255,43.95772104938964,4.550534053635598
227.2364947795868,20.875,20.75,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.2522222101688385,0.4539999783039093,7.494280470794443,0.516712652188147,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,28123.281645290615,10.964741441291565,44.24291086579053,4.558865896701813
234.44459891319275,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.875,1.575,2.5377250000000005,9.606329592250002,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,28094.23674610552,11.245261399009816,44.257883888351735,4.552616902661324
241.65546584129333,20.875,20.75,0.7383333444595337,1.3290000200271608,2.025307041716576,7.666617528784345,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28239.45812595988,11.603248012921213,44.364862463295545,4.565115114223958
248.86068987846375,20.875,20.75,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8727777600288391,1.5709999680519104,2.52939293345213,9.574789304219028,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.253888875246048,0.45699997544288634,7.705729269140964,0.5312915393570234,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,28181.368327589676,10.78927246524989,44.41546798990479,4.5505338301539435
256.0694718360901,20.875,20.75,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28123.281645290615,11.632381673204893,44.16219729029597,4.567197963249685
263.2786498069763,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,28094.23674610552,11.385018624758715,44.19721808704727,4.558865896701814
270.4835889339447,20.875,20.75,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.2427777796983719,0.4370000034570694,6.296071243664628,0.4340990016796913,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28065.194962991565,12.450255036601419,44.091090876637466,4.565115114223958
277.68708086013794,20.875,20.75,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.23722222447395325,0.42700000405311583,5.591241285675768,0.3855026676682585,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,27978.06338150741,12.903962948521976,43.95420508330843,4.565115114223959
284.8961069583893,20.875,20.75,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,28036.15006380646,11.311378468537328,44.025373923085446,4.567197963249685
292.1019117832184,20.875,20.75,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,27890.931800023245,11.492757522010798,43.95772104938964,4.550534053635598
299.30979681015015,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28094.23674610552,11.38884512110948,44.177032373389565,4.560948969209195
306.5225739479065,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3166666626930237,0.5699999928474426,18.550769485294822,1.2790310341643132,0.24388888478279114,0.43899999260902406,6.437036479061845,0.44381821634376445,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,28094.23674610552,11.554238092339034,44.217422255964664,4.556782824194432
313.7296929359436,20.875,20.75,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,28210.41322677478,11.564516596958036,44.278825342026146,4.569281035757067
320.941339969635,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.8738889098167419,1.5730000376701356,2.533559078466893,9.590559871219362,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,28007.105164621364,11.38307004113495,44.2217874575123,4.5422019870877275
328.1476798057556,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.25,0.45,7.212350000000004,0.4972742228600003,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,28007.105164621364,11.102818191450826,44.120622305088794,4.552616902661325
335.35510182380676,20.875,20.75,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.875,1.575,2.5377250000000005,9.606329592250002,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,28094.23674610552,10.819542819428445,44.257883888351735,4.552616902661324
342.55993700027466,20.875,20.75,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28152.326544475723,10.819137819814681,44.16751761308809,4.571364108264447
349.7685489654541,20.875,20.75,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.875,1.575,2.5377250000000005,9.606329592250002,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.29055556654930115,0.5230000197887421,16.928999421346187,1.1672138805032084,27978.06338150741,10.813900810387725,44.15568198914641,4.54428505959511
356.97222089767456,20.875,20.75,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8744444251060486,1.5739999651908876,2.535641927492619,9.598444308749835,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32944443821907043,0.5929999887943268,20.20587219362855,1.3931463936574238,0.25,0.45,7.212350000000004,0.4972742228600003,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28065.194962991565,11.714214822819823,44.25262714684312,4.548450981128217
364.1828329563141,20.875,20.75,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.875,1.575,2.5377250000000005,9.606329592250002,0.1850000023841858,0.3330000042915344,-0.33029094046354324,-1.2502866289401013,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,28181.368327589676,11.206256163865326,44.33429152114434,4.558865896701814
371.3901479244232,20.875,20.75,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.871666669845581,1.569000005722046,2.525227011919022,9.559019583188386,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28123.281645290615,11.741326653581854,44.405224182069155,4.5422019870877275
378.5965609550476,20.875,20.75,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.8733333349227905,1.572000002861023,2.5314760059595116,9.582674587719195,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28007.105164621364,11.456912697163219,44.242077055959626,4.540118914580347
