"2018-Jan-17,14:25:57",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
212.9403030872345,23.187,21.312,0.4694444537162781,0.8450000166893006,1.0171350347638133,3.8502731319452868,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3894444406032562,0.7009999930858613,27.977660502451663,1.9289925452588361,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.3566666543483734,0.6419999778270722,25.47629040740728,1.7565290804937541,14182.216143540685,24.37795159790218,25.773325844604596,3.946464033770562
220.1504671573639,23.187,21.312,0.47555556893348694,0.8560000240802765,1.040048050159216,3.937008289553198,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.351666659116745,0.632999986410141,24.829857023894785,1.711959050140688,14501.699128327788,23.92116158063113,26.256910858704398,3.9610449826180942
227.35887813568115,23.187,21.312,0.46833333373069763,0.8430000007152557,1.012969001489878,3.8345029879297994,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.36888888478279114,0.6639999926090241,27.05646346913576,1.8654782206845848,14124.127903206056,26.13951263244152,25.73568062359862,3.9360490064561375
234.56560015678406,23.187,21.312,0.4699999988079071,0.8459999978542329,1.0192179955303673,3.8581579924606078,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.3627777695655823,0.6529999852180481,26.266376938271524,1.8110036505891696,14211.259484690216,24.357489176523686,25.880746889490215,3.9381320789635192
241.77842617034912,23.187,21.312,0.46833333373069763,0.8430000007152557,1.012969001489878,3.8345029879297994,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3977777659893036,0.7159999787807465,29.057074473041297,2.003415547937462,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.3544444441795349,0.6379999995231629,25.188987965750695,1.7367202666673924,14124.127903206056,24.56255856402218,25.845100097616154,3.9193850968420514
248.98511219024658,23.187,21.312,0.46388888359069824,0.8349999904632569,0.9963049801349643,3.7714228348526952,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.1944444477558136,0.3500000059604645,-0.09444991731047647,-0.35753166148625076,0.39722222089767456,0.7149999976158142,28.985114828431605,1.998454103144771,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.35722222924232483,0.6430000126361847,25.548118907606597,1.7614814831940966,13891.776499903108,24.212763053002945,25.50124897123564,3.906886997020245
256.211049079895,23.187,21.312,0.4655555486679077,0.8379999876022339,1.0025539741754534,3.795077839383503,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3955555558204651,0.7120000004768372,28.76923203431368,1.9835695026090459,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13978.908081387266,23.509075496435162,25.647522399592216,3.908970069527627
263.41945004463196,23.187,21.312,0.46166667342185974,0.8310000121593476,0.9879730253279212,3.7398829698065663,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.398333340883255,0.717000013589859,29.129037977939845,2.0083772588878053,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.36444443464279175,0.6559999823570252,26.481854732775684,1.8258603273735248,13775.601577269423,24.32869494364857,25.220751915234885,3.91730202433467
270.6276421546936,23.187,21.312,0.46833333373069763,0.8430000007152557,1.012969001489878,3.8345029879297994,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3955555558204651,0.7120000004768372,28.76923203431368,1.9835695026090459,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,14124.127903206056,23.825575280079242,25.749307912107426,3.9339659339487563
277.8351321220398,23.187,21.312,0.4672222137451172,0.840999984741211,1.0088029682159427,3.818732843914312,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3938888907432556,0.7090000033378602,28.553349240195757,1.968684902073321,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,14066.039662871426,24.140531479713317,25.64340811536186,3.9339660456895835
285.053994178772,23.187,21.312,0.46833333373069763,0.8430000007152557,1.012969001489878,3.8345029879297994,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39888888597488403,0.7179999947547913,29.200997622549536,2.013338703680496,0.21666666865348816,0.3900000035762787,2.9833702520668517,0.20569621879140446,0.3611111044883728,0.6499999880790711,26.050899143767356,1.7961469738048141,14124.127903206056,24.642578131091593,25.76294817549764,3.93188308492303
292.27930307388306,23.187,21.312,0.4650000035762787,0.8370000064373017,1.0004710134088994,3.787192978868182,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4033333361148834,0.7260000050067902,29.77668636029363,2.0530310604949813,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13949.864740237736,24.081941321146488,25.52622385115983,3.9193850968420514
299.48626613616943,23.187,21.312,0.4655555486679077,0.8379999876022339,1.0025539741754534,3.795077839383503,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.185555562376976,0.33400001227855686,-0.31641782965958143,-1.1977712165716763,0.3977777659893036,0.7159999787807465,29.057074473041297,2.003415547937462,0.21666666865348816,0.3900000035762787,2.9833702520668517,0.20569621879140446,0.3633333444595337,0.6540000200271606,26.338205438470833,1.8159560532895116,13978.908081387266,24.714269703689215,25.525106849397933,3.9277170516490942
306.70240020751953,23.187,21.312,0.46222221851348877,0.8319999933242798,0.990055986094475,3.747767830321887,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.3583333194255829,0.6449999749660492,25.691768201911447,1.7713857572781095,13804.64491841895,24.675941360816353,25.314308108638013,3.911052918553353
313.91457319259644,23.187,21.312,0.46611112356185913,0.8390000224113464,1.0046370466828347,3.8029631228836696,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.3561111092567444,0.6409999966621399,25.404465760254855,1.7515769434517476,14007.952980572367,23.963991421625007,25.632517614415683,3.9193849851012237
321.12809205055237,23.187,21.312,0.46666666865348816,0.8400000035762787,1.0067200074493887,3.8108479833989906,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.40611112117767334,0.7310000181198121,30.136492303919795,2.0778388167737405,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,14036.996321721894,24.82570901555121,25.604016846525745,3.9318830849230295
328.3471751213074,23.187,21.312,0.46222221851348877,0.8319999933242798,0.990055986094475,3.747767830321887,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.21666666865348816,0.3900000035762787,2.9833702520668517,0.20569621879140446,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13804.64491841895,24.570483485403653,25.40903579955578,3.8964720814466483
335.55504608154297,23.187,21.312,0.46222221851348877,0.8319999933242798,0.990055986094475,3.747767830321887,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.39888888597488403,0.7179999947547913,29.200997622549536,2.013338703680496,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13804.64491841895,24.429788248541946,25.314308108638013,3.911052918553353
342.76483511924744,23.187,21.312,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4000000059604645,0.7200000107288361,29.344920772057776,2.0232618594235308,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3638888895511627,0.6550000011920929,26.41003008562326,1.820908190331518,13862.73315875358,24.823621613824365,25.420826863440077,3.9110530302941804
349.97569823265076,23.187,21.312,0.45944443345069885,0.826999980211258,0.9796409587800504,3.7083426817755907,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39666667580604553,0.714000016450882,28.913155183821914,1.9934926583520798,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13659.425096600158,24.711450611302247,25.12830903174603,3.8985550422132023
357.1847870349884,23.187,21.312,0.46222221851348877,0.8319999933242798,0.990055986094475,3.747767830321887,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.39277777075767517,0.7069999873638153,28.40942609068751,1.9587617463302862,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.35777777433395386,0.6439999938011169,25.619943554759022,1.766433620236103,13804.64491841895,24.665660965695974,25.327796541919206,3.908970069527627
364.39561104774475,23.187,21.312,0.4605555534362793,0.8289999961853027,0.9838069920539857,3.724112825791078,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4033333361148834,0.7260000050067902,29.77668636029363,2.0530310604949813,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13717.513336934788,24.82402661343813,25.248660108164472,3.8964720814466483
371.60375213623047,23.187,21.312,0.45944443345069885,0.826999980211258,0.9796409587800504,3.7083426817755907,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13659.425096600158,24.891351652970904,25.114891104872463,3.9006378912389286
