"2017-Mar-23,08:34:53",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
Time(s),T1,T2,F1,F1,F1,F1,F2,F2,F2,F2,F3,F3,F3,F3,P1,P1,P1,P1,P2,P2,P2,P2,P3,P3,P3,P3,Jp,TMP,Recovery,Total Flow Rate
3.765871047973633,21.0,20.625,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.19277778267860413,0.34700000882148746,-0.020198981624841572,-0.07646142703249154,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.19111111760139465,0.3440000116825104,2.287584840685131,0.15772348456162213,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.18611110746860504,0.3349999934434891,3.4257095290720443,0.23619445032664768,-368.7719866339336,1.2124532858401498,56.69817969221095,-0.04664695729017243
10.974260091781616,21.0,20.625,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.18722222745418549,0.3370000094175339,1.7838576776951562,0.12299270561865455,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.18666666746139526,0.3360000014305115,3.497536102747919,0.2411467201978224,-368.7719866339336,1.3489189154282215,59.34830295418768,-0.04456399652361864
