"2017-May-17,04:12:30",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.65814399719238,21.625,21.437,0.19611111283302307,0.3530000030994415,-0.0077009935438632215,-0.02915141797087528,0.8177777528762817,1.471999955177307,2.323175906634331,8.794173308732663,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.3538888990879059,0.6370000183582306,23.372158321076633,1.6114542230582631,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,-107.37724218145789,19.432066622051597,-0.33258807946162083,2.315474913090468
75.86613011360168,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.8027777671813965,1.4449999809265137,2.2669349602699285,8.58127826795539,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,-368.7719866339336,19.393061386907103,-1.1804565635536781,2.2404869846045976
83.07520508766174,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7983333468437195,1.4370000243186951,2.2502710506558423,8.518198537863132,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3538888990879059,0.6370000183582306,23.372158321076633,1.6114542230582631,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.301111102104187,0.5419999837875367,18.29369083552361,1.2613060782513477,-368.7719866339336,19.96404420019984,-1.1893021510015451,2.2238230749905115
90.28447914123535,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.8050000071525574,1.4490000128746032,2.275267026817799,8.612818555986365,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-397.816106801247,18.61237585908473,-1.2698862645184297,2.2467360345155005
97.48941612243652,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.35555556416511536,0.6400000154972076,23.588041115194557,1.6263388235939882,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,-368.7719866339336,19.610489691558474,-1.1463517806484727,2.3071430700242526
104.70250916481018,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.8061110973358154,1.4509999752044678,2.2794329483509066,8.628588277017005,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.34833332896232605,0.6269999921321869,22.652546433824305,1.5618387105007445,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,-397.816106801247,18.96855077733099,-1.2675359859913091,2.250901956048608
111.91081118583679,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.8172222375869751,1.4710000276565551,2.321093057608605,8.786288871202188,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.3522222340106964,0.6340000212192536,23.15627552695871,1.5965696225225383,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,-426.86022696856344,18.580695031473034,-1.3365766849974656,2.2904790486693387
119.12667322158813,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.8027777671813965,1.4449999809265137,2.2669349602699285,8.58127826795539,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3522222340106964,0.6340000212192536,23.15627552695871,1.5965696225225383,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.28833332657814026,0.5189999878406525,16.641693126642704,1.1474048010185105,-368.7719866339336,18.81865515035391,-1.1804565635536781,2.2404869846045976
126.33337712287903,21.625,21.437,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.8138889074325562,1.465000033378601,2.3085950695276263,8.738978862140572,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.3544444441795349,0.6379999995231629,23.444117965686324,1.6164156678509543,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,-339.72864548440384,19.53852811680436,-1.0666620399903535,2.2842300546288494
133.5395290851593,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.8105555772781372,1.459000039100647,2.296097081446648,8.691668853078957,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.3561111092567444,0.6409999966621399,23.660000759804248,1.6313002683866793,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,-368.7719866339336,19.325938807538147,-1.1652891893271868,2.2696491057813173
140.74931502342224,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.8144444227218628,1.465999960899353,2.3106779185533526,8.746863299671046,0.27444443106651306,0.4939999759197235,1.9032616659343233,7.204625742844447,0.35277777910232544,0.6350000023841859,23.2282351715684,1.6015310673152294,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2916666567325592,0.5249999821186065,17.07264871565103,1.177118154587221,-397.816106801247,18.506248044571276,-1.2501820971346063,2.282146926251054
147.9579951763153,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.8050000071525574,1.4490000128746032,2.275267026817799,8.612818555986365,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3466666638851166,0.6239999949932099,22.43666363970638,1.5469541099650197,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-368.7719866339336,18.817980148583647,-1.1760828712197575,2.248819051152468
155.16102600097656,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.35722222924232483,0.6430000126361847,23.803923909312488,1.6412234241297137,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-368.7719866339336,19.326073808616396,-1.193774904278317,2.215491008442641
162.37034821510315,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.7977777719497681,1.4359999895095825,2.2481879781484606,8.510313254362964,0.28333333134651184,0.5099999964237213,2.1252299503862853,8.044866706491748,0.35333332419395447,0.635999983549118,23.300194816178085,1.60649251210792,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,-368.7719866339336,19.04098292390406,-1.1904172241473463,2.2217400024831298
169.57586216926575,21.625,21.437,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.800000011920929,1.4400000214576723,2.2565200446963316,8.541853542393941,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.35277777910232544,0.6350000023841859,23.2282351715684,1.6015310673152294,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,-368.7719866339336,19.145968336996436,-1.185969549263172,2.2300720690310007
176.78063321113586,21.625,21.437,0.19555555284023285,0.35199999511241914,-0.00978401018083086,-0.03703648997861895,0.8033333420753479,1.4460000157356263,2.26901803277731,8.589163551455558,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.35277777910232544,0.6350000023841859,23.2282351715684,1.6015310673152294,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,-136.42136234877285,19.463813021868464,-0.4330675832150558,2.2592340225964795
183.98739409446716,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7983333468437195,1.4370000243186951,2.2502710506558423,8.518198537863132,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,-426.86022696856344,18.506045544764394,-1.3792224818474987,2.219657041716576
191.19037199020386,21.625,21.437,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.8066666722297668,1.4520000100135804,2.2815160208582883,8.636473560517173,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.3522222340106964,0.6340000212192536,23.15627552695871,1.5965696225225383,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-455.9043471358784,18.788114833661915,-1.453964309481155,2.2488189952820545
198.39663100242615,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.8149999976158142,1.4669999957084656,2.3127609910607343,8.754748583171214,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.35555556416511536,0.6400000154972076,23.588041115194557,1.6263388235939882,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,-426.86022696856344,19.639686997523903,-1.3414564959706303,2.282146982121468
205.6006600856781,21.625,21.437,0.19555555284023285,0.35199999511241914,-0.00978401018083086,-0.03703648997861895,0.8016666769981384,1.4430000185966492,2.2627690387368204,8.565508546924749,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-136.42136234877285,18.964791783329847,-0.4342687615239834,2.2529850285559894
212.8094871044159,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.804444432258606,1.4479999780654909,2.2731839543104178,8.604933272486198,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3538888990879059,0.6370000183582306,23.372158321076633,1.6114542230582631,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,-397.816106801247,19.748566405695666,-1.2710647385230496,2.2446529620081193
220.0145971775055,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3522222340106964,0.6340000212192536,23.15627552695871,1.5965696225225383,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,-426.86022696856344,18.7562295797199,-1.3936084554996695,2.196743914580346
227.22330403327942,21.625,21.437,0.18833333253860474,0.33899999856948854,-0.03686300297975531,-0.13954158010959555,0.7950000166893005,1.431000030040741,2.237773062574864,8.470888528801517,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.3499999940395355,0.629999989271164,22.86842922794223,1.5767233110364696,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,-513.9918084527216,19.39165087383091,-1.6748982003624822,2.2009100595951088
234.4327290058136,21.625,21.437,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.8127777576446533,1.462999963760376,2.3044289245128637,8.72320829514024,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,-339.72864548440384,19.10582451745569,-1.0686110505955404,2.280063909614087
241.64444017410278,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.351666659116745,0.632999986410141,23.084312022060153,1.5916079115721946,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,-397.816106801247,18.468857709190246,-1.2963270762554653,2.2009100037246947
248.87241411209106,21.625,21.437,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.8077777624130249,1.453999972343445,2.2856819423913963,8.652243281547817,0.2822222113609314,0.5079999804496765,2.0974837287783616,7.939835881754898,0.35111111402511597,0.6320000052452087,23.012352377450462,1.5866464667795035,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-455.9043471358784,19.000771605634686,-1.451275831107407,2.2529849168151626
256.07879304885864,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.28111112117767334,0.506000018119812,2.069738251376151,7.834807874141797,0.35333332419395447,0.635999983549118,23.300194816178085,1.60649251210792,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,-397.816106801247,19.321570383971927,-1.2975551598553086,2.1988269312173134
263.2880890369415,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.8022222518920898,1.4440000534057618,2.264852111244202,8.573393830424916,0.2805555462837219,0.5049999833106995,2.055864768469334,7.782291053211503,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,-426.86022696856344,19.496771288001536,-1.3702214149728897,2.234238102304936
270.5147080421448,21.625,21.437,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,-397.816106801247,18.50295645022094,-1.2890073772175694,2.2134079918056733
277.72389101982117,21.625,21.437,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.8027777671813965,1.4449999809265137,2.2669349602699285,8.58127826795539,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3522222340106964,0.6340000212192536,23.15627552695871,1.5965696225225383,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,-252.59706400024743,18.18968076219857,-0.8055793439300846,2.248818939411641
284.9325180053711,21.625,21.437,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.8122222423553467,1.4620000362396242,2.3023460754871374,8.715323857609766,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3499999940395355,0.629999989271164,22.86842922794223,1.5767233110364696,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,-310.68452531709045,19.287940972736475,-0.9772531607499771,2.2800640772253282
292.13953399658203,21.625,21.437,0.1899999976158142,0.34199999570846557,-0.030614008939266135,-0.11588657557878743,0.7988888621330261,1.437999951839447,2.2523538996815686,8.526082975393606,0.28111112117767334,0.506000018119812,2.069738251376151,7.834807874141797,0.34611111879348755,0.6230000138282776,22.36470399509669,1.5419926651723286,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,-426.86022696856344,19.06661678250432,-1.3779294807115217,2.2217398907423025
299.3434979915619,21.625,21.437,0.19944444298744202,0.35899999737739563,0.004796994537115129,0.018158591090740982,0.8038889169692993,1.447000050544739,2.2711011052846914,8.597048834955725,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.3566666543483734,0.6419999778270722,23.73196040441394,1.6362617131793704,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.28999999165534973,0.5219999849796295,16.857170921146864,1.1622614778028655,66.8859207868582,19.002787687987084,0.21077369577709626,2.2758980998218066
306.5517010688782,21.625,21.437,0.20000000298023224,0.36000000536441806,0.006880011174082878,0.02604366309848507,0.8038889169692993,1.447000050544739,2.2711011052846914,8.597048834955725,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.3544444441795349,0.6379999995231629,23.444117965686324,1.6164156678509543,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,95.93004095417469,18.860209479349848,0.3020223093323166,2.277981116458774
313.7595829963684,21.625,21.437,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.800000011920929,1.4400000214576723,2.2565200446963316,8.541853542393941,0.28555554151535034,0.5139999747276306,2.1807216493964185,8.254925538841697,0.347777783870697,0.6260000109672547,22.580586789214614,1.5568772657080534,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,-252.59706400024743,19.315525305461883,-0.809327568453234,2.2384040238380436
320.97184014320374,21.625,21.437,0.2011111080646515,0.3619999945163727,0.011045988577604415,0.04181359562154953,0.7894444465637207,1.4210000038146973,2.2169430079460146,8.392038231708923,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3561111092567444,0.6409999966621399,23.660000759804248,1.6313002683866793,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,154.01750227101778,19.29002455743849,0.4957829053392866,2.227988996523619
328.17860221862793,21.625,21.437,0.2016666680574417,0.3630000025033951,0.013129005214572054,0.0496986676292932,0.7994444370269775,1.4389999866485597,2.2544369721889503,8.533968258893776,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3583333194255829,0.6449999749660492,23.94784319853187,1.651146313715096,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,183.06162243833273,19.118787077361343,0.578991100828097,2.2675659774035224
335.3858051300049,21.625,21.437,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.35055556893348694,0.6310000240802766,22.940392732840785,1.5816850219868133,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,-455.9043471358784,19.321234813231225,-1.488431333648979,2.1967439704507594
342.59476709365845,21.625,21.437,0.19777777791023254,0.3560000002384186,-0.0014519995033739352,-0.005496413440066728,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.27944445610046387,0.503000020980835,2.0281192910671226,7.677263045598397,0.3544444441795349,0.6379999995231629,23.444117965686324,1.6164156678509543,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,-20.24566069729831,19.461329536244268,-0.06480731704095058,2.2404869846045976
349.7998821735382,21.625,21.437,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.7994444370269775,1.4389999866485597,2.2544369721889503,8.533968258893776,0.28166666626930237,0.5069999992847443,2.083610990077257,7.887321877948349,0.3466666638851166,0.6239999949932099,22.43666363970638,1.5469541099650197,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,-455.9043471358784,18.498792452985054,-1.4716855420493264,2.2217399466127166
357.0044732093811,21.625,21.437,0.19833333790302277,0.357000008225441,0.0006310171335935921,0.0023886585676765196,0.8100000023841858,1.4580000042915344,2.2940140089392664,8.68378356957879,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.34166666865348816,0.6150000035762787,21.789015257352595,1.5023003083578437,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2888889014720917,0.5200000226497651,16.713521626842027,1.1523572037188534,8.7984594700151,17.818525231906776,0.02749955336985338,2.29464502607286
364.2119162082672,21.625,21.437,0.20000000298023224,0.36000000536441806,0.006880011174082878,0.02604366309848507,0.7905555367469788,1.4229999661445618,2.2211089294791226,8.407807952739565,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.351666659116745,0.632999986410141,23.084312022060153,1.5916079115721946,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.3055555522441864,0.5499999940395356,18.86829957188368,1.300923971562407,95.93004095417469,20.036941855922336,0.30879916181566797,2.2279889406532054
