"2017-May-12,22:56:23",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.6711699962616,20.875,20.562,0.5505555272102356,0.9909999489784241,1.3212528937220576,5.001483916424414,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3633333444595337,0.6540000200271606,24.595495441174506,1.6958003814799234,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.3400000035762787,0.6120000064373017,23.32151246236563,1.6079623126502003,18422.62185315049,20.058854943367837,31.084047480234144,4.250581892728807
75.8802261352539,20.875,20.562,0.5438888669013977,0.9789999604225159,1.2962569175601009,4.906863898301181,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,18074.095527213856,20.246213503146162,30.66126796847341,4.227668989074231
83.0903160572052,20.875,20.562,0.5416666865348816,0.9750000357627869,1.2879250744938853,4.875324456239898,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.37555554509162903,0.6759999811649323,26.178634644609694,1.8049540300226914,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.3400000035762787,0.6120000064373017,23.32151246236563,1.6079623126502003,17957.922162615745,20.42752694839239,30.53942333203586,4.217254073500634
90.29408311843872,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.37166666984558105,0.6690000057220459,25.67490941176414,1.7702233841585493,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18335.49027166633,20.561306594359866,31.120036975841824,4.22558591656685
97.4995789527893,20.875,20.562,0.550000011920929,0.9900000214576722,1.3191700446963313,4.993599478893939,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36666667461395264,0.6600000143051148,25.02726102941037,1.7255695825513744,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18393.580070036536,19.814582915988563,31.05026107164932,4.24849904370308
104.70621705055237,20.875,20.562,0.5405555367469788,0.9729999661445617,1.2837589294791223,4.859553889239565,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.2294444441795349,0.41299999952316285,4.604478966391088,0.3174677739831462,0.3377777636051178,0.6079999744892121,23.034206167662145,1.5881532331655024,17899.83236424554,19.67811724856794,30.485809762402234,4.211004855978489
111.91512703895569,20.875,20.562,0.5450000166893005,0.981000030040741,1.3004230625748638,4.922634465301516,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.37444445490837097,0.6740000188350678,26.03471535539031,1.795031140437309,0.23055554926395416,0.4149999886751175,4.74544420178831,0.3271869886472196,0.33722221851348877,0.6069999933242798,22.96238152050972,1.583201096123496,18132.185325584065,19.753104236161704,30.86626758492015,4.2130881519675265
119.1262719631195,20.875,20.562,0.551111102104187,0.9919999837875366,1.3233359662294393,5.009369199924582,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18451.666752335597,19.958504135352367,31.194200029172997,4.242250049662591
126.3350260257721,20.875,20.562,0.5472221970558167,0.98499995470047,1.3087549056410794,4.954173907362799,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18248.358690182176,20.385837618318195,30.941647541879995,4.229751838099958
133.54858994483948,20.875,20.562,0.5494444370269775,0.9889999866485596,1.31708697218895,4.985714195393774,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.375,0.675,26.106675000000003,1.79999258523,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,18364.53517085144,20.20660964827537,31.031660419379147,4.244332898688317
140.75693893432617,20.875,20.562,0.5455555319786072,0.9819999575614929,1.3025059116005901,4.93051890283199,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.33722221851348877,0.6069999933242798,22.96238152050972,1.583201096123496,18161.227108698014,20.027644687575098,30.809079778164257,4.227668989074231
147.96680092811584,20.875,20.562,0.5477777719497681,0.9859999895095826,1.3108379781484607,4.9620591908629645,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,18277.403589367277,20.709123738947508,30.89959249933225,4.242250049662591
155.17328214645386,20.875,20.562,0.5433333516120911,0.978000032901764,1.2941740685343746,4.898979460770707,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.34388887882232666,0.618999981880188,23.82429269852638,1.6426278032609174,18045.053744099903,20.74053263787925,30.76357378902245,4.206839157927037
162.38160395622253,20.875,20.562,0.551111102104187,0.9919999837875366,1.3233359662294393,5.009369199924582,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,18451.666752335597,20.031810611334443,31.163597141822553,4.246415971195699
169.5910210609436,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.375,0.675,26.106675000000003,1.79999258523,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,18335.49027166633,20.426116474959247,31.028264877895122,4.238083904647828
176.79656100273132,20.875,20.562,0.5483333468437195,0.987000024318695,1.312921050655842,4.969944474363131,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3677777647972107,0.6619999766349792,25.171180318629737,1.7354924721367557,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3422222137451172,0.615999984741211,23.608814904022214,1.627771126476562,18306.448488552378,20.13793267867862,30.948695510305097,4.242250049662591
184.0051510334015,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.3361110985279083,0.604999977350235,22.818728373157978,1.573296556381147,18335.49027166633,19.780349137857556,31.01302158066954,4.240166977155209
191.20857691764832,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3794444501399994,0.683000010251999,26.682363737744097,1.839684942044485,0.2288888841867447,0.4119999915361405,4.533995403441793,0.31260810147834334,0.3405555486679077,0.612999987602234,23.393337109518054,1.612914449692207,18335.49027166633,20.503855020189285,31.043523167040988,4.236000832140446
198.41642093658447,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,18335.49027166633,20.24332498188614,30.997794886243042,4.242249826180935
205.62406992912292,20.875,20.562,0.5494444370269775,0.9889999866485596,1.31708697218895,4.985714195393774,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3422222137451172,0.615999984741211,23.608814904022214,1.627771126476562,18364.53517085144,19.99844545508623,31.06214871454433,4.2401669771552095
212.8332040309906,20.875,20.562,0.5494444370269775,0.9889999866485596,1.31708697218895,4.985714195393774,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.2244444489479065,0.4040000081062317,3.970132571351531,0.2737311124765168,0.3355555534362793,0.6039999961853028,22.746903726005552,1.5683444193391403,18364.53517085144,20.060871025720235,31.04689626425262,4.242250049662591
220.04041814804077,20.875,20.562,0.54666668176651,0.984000027179718,1.3066720566153531,4.946289469832324,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.22611111402511597,0.40700000524520874,4.181581369698051,0.28830999964539333,0.34388887882232666,0.618999981880188,23.82429269852638,1.6426278032609174,18219.316907068227,20.49605811069309,30.831668676479644,4.238084128129483
227.2449131011963,20.875,20.562,0.5505555272102356,0.9909999489784241,1.3212528937220576,5.001483916424414,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18422.62185315049,20.20761515811681,31.129812982633435,4.244332898688317
234.45199394226074,20.875,20.562,0.5450000166893005,0.981000030040741,1.3004230625748638,4.922634465301516,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3733333349227905,0.672000002861023,25.89079220588208,1.7851079846942752,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,18132.185325584065,20.247693405452374,30.744664075856083,4.229752061581612
241.6612560749054,20.875,20.562,0.5461111068725586,0.9829999923706055,1.3045889841079714,4.938404186332156,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.371111124753952,0.6680000245571137,25.602949767154463,1.765261939365859,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,18190.27200788312,20.067857935988904,30.797654839497646,4.2360010556221015
248.87098503112793,20.875,20.562,0.5472221970558167,0.98499995470047,1.3087549056410794,4.954173907362799,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.38333332538604736,0.6899999856948853,27.186088970589644,1.8744155879086264,0.22611111402511597,0.40700000524520874,4.181581369698051,0.28830999964539333,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18248.358690182176,20.9644804495275,30.911201181990823,4.23391798311472
256.07915210723877,20.875,20.562,0.5483333468437195,0.987000024318695,1.312921050655842,4.969944474363131,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.37444445490837097,0.6740000188350678,26.03471535539031,1.795031140437309,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3377777636051178,0.6079999744892121,23.034206167662145,1.5881532331655024,18306.448488552378,20.070947030532356,31.009600466799302,4.23391798311472
263.2899749279022,20.875,20.562,0.5494444370269775,0.9889999866485596,1.31708697218895,4.985714195393774,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3655555546283722,0.6579999983310699,24.883337879902122,1.7156464268083396,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18364.53517085144,19.564400771534437,31.031660419379147,4.244332898688317
271.2726011276245,20.875,20.562,0.5450000166893005,0.981000030040741,1.3004230625748638,4.922634465301516,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,18132.185325584065,20.565133090710635,30.790153144885853,4.223503067541124
278.47772097587585,20.875,20.562,0.5455555319786072,0.9819999575614929,1.3025059116005901,4.93051890283199,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3338888883590698,0.6009999990463257,22.531425931501392,1.5534877425547853,18161.227108698014,20.271044312068824,30.778750568359452,4.231834910607339
285.68663001060486,20.875,20.562,0.5461111068725586,0.9829999923706055,1.3045889841079714,4.938404186332156,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18190.27200788312,20.97997269508838,30.858352143450297,4.227668989074231
292.89599800109863,20.875,20.562,0.5444444417953491,0.9799999952316284,1.2983399900674821,4.914749181801348,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37166666984558105,0.6690000057220459,25.67490941176414,1.7702233841585493,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.3422222137451172,0.615999984741211,23.608814904022214,1.627771126476562,18103.14042639896,21.869940704172844,30.771185470775137,4.21933692252636
300.10075402259827,20.875,20.562,0.5505555272102356,0.9909999489784241,1.3212528937220576,5.001483916424414,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37166666984558105,0.6690000057220459,25.67490941176414,1.7702233841585493,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3377777636051178,0.6079999744892121,23.034206167662145,1.5881532331655024,18422.62185315049,19.96152762166857,31.068821657073027,4.252664965236187
307.31154203414917,20.875,20.562,0.5483333468437195,0.987000024318695,1.312921050655842,4.969944474363131,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,18306.448488552378,19.95991460878551,31.055436318427184,4.227668989074231
314.51477313041687,20.875,20.562,0.5483333468437195,0.987000024318695,1.312921050655842,4.969944474363131,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.22166666388511658,0.39899999499320987,3.6177166471064126,0.2494328802980341,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18306.448488552378,20.70099631775915,31.055436318427184,4.227668989074231
321.7237899303436,20.875,20.562,0.5444444417953491,0.9799999952316284,1.2983399900674821,4.914749181801348,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,18103.14042639896,21.336483223718403,30.771185470775137,4.21933692252636
328.9310460090637,20.875,20.562,0.5455555319786072,0.9819999575614929,1.3025059116005901,4.93051890283199,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3683333396911621,0.6630000114440918,25.243143823528293,1.7404541830870992,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18161.227108698014,20.16720134004056,30.76360753314333,4.23391798311472
336.135812997818,20.875,20.562,0.5488888621330261,0.987999951839447,1.3150038996815683,4.977828911893606,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.37555554509162903,0.6759999811649323,26.178634644609694,1.8049540300226914,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.3400000035762787,0.6120000064373017,23.32151246236563,1.6079623126502003,18335.49027166633,20.638975746738907,31.15074788172214,4.221419995033742
343.3396780490875,20.875,20.562,0.5450000166893005,0.981000030040741,1.3004230625748638,4.922634465301516,0.9738888740539551,1.752999973297119,2.9084989443778997,11.009860989037545,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,18132.185325584065,20.73966216513812,30.896820146029818,4.208922006952763
350.547945022583,20.875,20.562,0.5472221970558167,0.98499995470047,1.3087549056410794,4.954173907362799,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.34111112356185913,0.6140000224113464,23.465165609717364,1.6178668523925488,18248.358690182176,20.739392162981623,30.926416868498567,4.231834910607339
357.75304102897644,20.875,20.562,0.550000011920929,0.9900000214576722,1.3191700446963313,4.993599478893939,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.18444444239139557,0.33199999630451205,-0.34416405126750504,-1.3028020413085264,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.2338888943195343,0.4210000097751618,5.1683436889827306,0.3563448933305057,0.3400000035762787,0.6120000064373017,23.32151246236563,1.6079623126502003,18393.580070036536,19.365847070386998,31.141872425775336,4.2360010556221015
364.9839839935303,20.875,20.562,0.5438888669013977,0.9789999604225159,1.2962569175601009,4.906863898301181,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22166666388511658,0.39899999499320987,3.6177166471064126,0.2494328802980341,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18074.095527213856,20.73697807020843,30.691512837107236,4.2235028440594675
372.18849992752075,20.875,20.562,0.5494444370269775,0.9889999866485596,1.31708697218895,4.985714195393774,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.371111124753952,0.6680000245571137,25.602949767154463,1.765261939365859,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3333333432674408,0.6000000178813935,22.45960128434896,1.5485356055127784,18364.53517085144,19.99066128195226,31.200093185194255,4.221419995033742
