"2018-Jul-25,10:51:20",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.65530610084534,22.687,22.25,0.25611111521720886,0.46100000739097596,0.21726301539540305,0.8224295911079127,0.7661111354827881,1.3790000438690186,2.1294570913791664,8.06086816827761,0.27444443106651306,0.4939999759197235,1.9032616659343233,7.204625742844447,0.34111112356185913,0.6140000224113464,21.717055612742904,1.4973388635651526,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,3029.3628073193927,17.386157242941856,9.258156299432677,2.3467201067745695
75.86226320266724,22.687,22.25,0.25611111521720886,0.46100000739097596,0.21726301539540305,0.8224295911079127,0.7644444704055786,1.3760000467300415,2.1232080973386767,8.0372131637468,0.273333340883255,0.492000013589859,1.8755161885321137,7.099597735231349,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,3029.3628073193927,17.629889269629114,9.282875324259047,2.34047111273408
83.06746912002563,22.687,22.25,0.25111111998558044,0.4520000159740448,0.1985160332739354,0.7514645775154879,0.7627778053283691,1.3730000495910646,2.116959103298188,8.013558159215993,0.2800000011920929,0.5040000021457672,2.0419920297682284,7.72977704940495,0.3361110985279083,0.604999977350235,21.06940337010026,1.4526847958003246,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.28111112117767334,0.506000018119812,15.707957301473616,1.0830259568390823,2767.968062866917,16.46255596595406,8.573446984527875,2.315475136572123
90.28802919387817,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7622222304344177,1.372000014781952,2.1148760307908065,8.005672875715828,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.3377777636051178,0.6079999744892121,21.285286164218192,1.46756939633605,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,2884.142985500603,17.380378306299445,8.909240995038415,2.321724018871785
97.4952380657196,22.687,22.25,0.2566666603088379,0.46199998855590824,0.21934597616195695,0.8303144516232335,0.7588889002799988,1.366000020503998,2.102378042709828,7.95836286665421,0.28111112117767334,0.506000018119812,2.069738251376151,7.834807874141797,0.33500000834465027,0.6030000150203705,20.925484080880878,1.4427619062149424,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,3058.4061484689205,17.128652617478362,9.447547356147249,2.3217240188717847
104.69822001457214,22.687,22.25,0.2527777850627899,0.45500001311302185,0.20476502731442459,0.775119582046296,0.7661111354827881,1.3790000438690186,2.1294570913791664,8.06086816827761,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.33722221851348877,0.6069999933242798,21.2133265196085,1.462607951543359,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2855.0996443510753,17.242031593626734,8.772302587425859,2.334222118693591
111.90731716156006,22.687,22.25,0.253888875246048,0.45699997544288634,0.20893094884753238,0.7908893030769376,0.7655555605888367,1.378000009059906,2.1273740188717847,8.052982884777443,0.273333340883255,0.492000013589859,1.8755161885321137,7.099597735231349,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2913.1863266501314,17.205511770629883,8.942794358370481,2.3363049677193173
119.11702418327332,22.687,22.25,0.25055554509162903,0.4509999811649323,0.19643296076655403,0.7435792940153213,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2738.9231636818154,17.201548346677416,8.560495104163834,2.294644858461619
126.32126903533936,22.687,22.25,0.25611111521720886,0.46100000739097596,0.21726301539540305,0.8224295911079127,0.7666666507720947,1.3799999713897706,2.1315399404048927,8.068752605808085,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.3338888883590698,0.6009999990463257,20.781560931372645,1.4328387504719087,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,3029.3628073193927,17.203028248983617,9.249946440116604,2.348802955800296
133.52634406089783,22.687,22.25,0.25555557012557983,0.4600000262260437,0.21518005462884915,0.8145447305925919,0.7649999856948853,1.3769999742507935,2.125290946364403,8.045097601277275,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,3000.3194661698644,17.487984132617708,9.193878263714046,2.340471000993252
140.7350881099701,22.687,22.25,0.2516666650772095,0.45299999713897704,0.2005989940404893,0.7593494380308087,0.7611111402511597,1.3700000524520874,2.1107101092576985,7.989903154685185,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3355555534362793,0.6039999961853028,20.99744372549057,1.4477233510076335,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2797.0114040164453,17.5224184443891,8.679020636151128,2.311309103298188
147.94244003295898,22.687,22.25,0.253888875246048,0.45699997544288634,0.20893094884753238,0.7908893030769376,0.7649999856948853,1.3769999742507935,2.125290946364403,8.045097601277275,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3377777636051178,0.6079999744892121,21.285286164218192,1.46756939633605,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2913.1863266501314,17.80730489915013,8.950774957432337,2.334221895211935
155.1462140083313,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7599999904632568,1.3679999828338623,2.1065439642429356,7.974132587684851,0.2750000059604645,0.4950000107288361,1.917135148841143,7.257142563774751,0.3377777636051178,0.6079999744892121,21.285286164218192,1.46756939633605,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2884.142985500603,17.348494978880883,8.941329110840455,2.313391952323914
162.35455703735352,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7644444704055786,1.3760000467300415,2.1232080973386767,8.0372131637468,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3338888883590698,0.6009999990463257,20.781560931372645,1.4328387504719087,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,2884.142985500603,16.70427700898051,8.877382367546062,2.3300560854196553
169.56157898902893,22.687,22.25,0.2455555498600006,0.4419999897480011,0.1776859786450864,0.6726142804228965,0.7599999904632568,1.3679999828338623,2.1065439642429356,7.974132587684851,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2477.5284192293393,17.201548346677416,7.778813126862026,2.2842299428880217
176.7723741531372,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7561110854148865,1.3609999537467956,2.0919629036545757,7.918937295123068,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.3383333384990692,0.6090000092983247,21.35724966911674,1.4725311072863934,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2884.142985500603,17.454960294279456,8.99804280659261,2.2988108917355543
183.97832918167114,22.687,22.25,0.25055554509162903,0.4509999811649323,0.19643296076655403,0.7435792940153213,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.33500000834465027,0.6030000150203705,20.925484080880878,1.4427619062149424,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2849999964237213,0.5129999935626984,16.210737537634376,1.1176914474497999,2738.9231636818154,17.27633283446431,8.506441883666671,2.309225919049979
191.18650698661804,22.687,22.25,0.25111111998558044,0.4520000159740448,0.1985160332739354,0.7514645775154879,0.7611111402511597,1.3700000524520874,2.1107101092576985,7.989903154685185,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.33500000834465027,0.6030000150203705,20.925484080880878,1.4427619062149424,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,2767.968062866917,17.270960827580087,8.596647578928748,2.309226142531634
198.39370608329773,22.687,22.25,0.2455555498600006,0.4419999897480011,0.1776859786450864,0.6726142804228965,0.7638888955116272,1.375000011920929,2.1211250248312954,8.029327880246635,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.3405555486679077,0.612999987602234,21.645092107844356,1.4923771526148095,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,2477.5284192293393,17.31157714546323,7.729473122252347,2.2988110034763816
205.60101699829102,22.687,22.25,0.24722221493721008,0.44499998688697817,0.18393497268557557,0.6962692849537047,0.7638888955116272,1.375000011920929,2.1211250248312954,8.029327880246635,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,2564.660000713498,17.09159978298246,7.979617575408874,2.305059997516871
212.8036789894104,22.687,22.25,0.2527777850627899,0.45500001311302185,0.20476502731442459,0.775119582046296,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,2855.0996443510753,17.30801366207599,8.891319104883381,2.3029769250094896
220.01113510131836,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.19777777791023254,0.3560000002384186,0.5869480168044596,0.04046865708342716,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,2884.142985500603,17.72957017456591,8.973649203536379,2.3050598857760436
227.21974802017212,22.687,22.25,0.2516666650772095,0.45299999713897704,0.2005989940404893,0.7593494380308087,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.3305555582046509,0.5950000047683716,20.349795343136783,1.4030695494004577,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2797.0114040164453,17.020371793010828,8.671206530262971,2.313391952323914
234.43202805519104,22.687,22.25,0.253888875246048,0.45699997544288634,0.20893094884753238,0.7908893030769376,0.7611111402511597,1.3700000524520874,2.1107101092576985,7.989903154685185,0.27388888597488403,0.4929999947547913,1.8893889272332194,7.152111739037902,0.33888888359069824,0.6099999904632568,21.429209313726425,1.477492552079084,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.2849999964237213,0.5129999935626984,16.210737537634376,1.1176914474497999,2913.1863266501314,17.598679013836385,9.007037882757384,2.3196410581052307
241.63769698143005,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7588889002799988,1.366000020503998,2.102378042709828,7.95836286665421,0.27888888120651245,0.5019999861717225,2.0142458081603056,7.624746224668103,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2884.142985500603,17.030042794588205,8.957459569695839,2.3092260307908066
248.84670996665955,22.687,22.25,0.25,0.45,0.19435000000000013,0.7356944335000005,0.7633333206176758,1.3739999771118165,2.119041952323914,8.021442596746468,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.28611111640930176,0.5150000095367432,16.35439068498611,1.1275959871921484,2709.879822532287,16.74683685143887,8.40108394968549,2.313391952323914
256.06764101982117,22.687,22.25,0.24666666984558105,0.4440000057220459,0.18185201191902167,0.6883844244383839,0.7605555653572083,1.3690000176429749,2.108627036750317,7.982017871185017,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3383333384990692,0.6090000092983247,21.35724966911674,1.4725311072863934,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,2535.6166595639697,17.698292420044538,7.939475020505829,2.2904790486693383
263.2763161659241,22.687,22.25,0.2477777749300003,0.44599999487400055,0.1860179893225432,0.7041543569614483,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2593.7041208808128,16.918207402449845,8.091922022394508,2.298810947605968
270.4833810329437,22.687,22.25,0.25333333015441895,0.4559999942779541,0.20684798808097848,0.7830044425616168,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.33666667342185974,0.6060000121593475,21.14136687499881,1.4576465067506679,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,2884.142985500603,16.99594598370194,8.917241627639545,2.3196409463644034
277.6903681755066,22.687,22.25,0.24611110985279083,0.4429999977350235,0.17976899528205403,0.6804993524306402,0.7638888955116272,1.375000011920929,2.1211250248312954,8.029327880246635,0.27666667103767395,0.4980000078678131,1.9587541091501706,7.4146873923181476,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2506.5725393966545,16.979822973856326,7.8130063232203115,2.3008940201133496
284.8976721763611,22.687,22.25,0.2433333396911621,0.4380000114440918,0.16935402383804332,0.6410744153767676,0.7594444155693054,1.36699994802475,2.1044608917355543,7.966247304184685,0.2750000059604645,0.4950000107288361,1.917135148841143,7.257142563774751,0.3361110985279083,0.604999977350235,21.06940337010026,1.4526847958003246,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,2361.3534965956533,16.752544429063796,7.448012706668418,2.2738149155735976
292.1046509742737,22.687,22.25,0.24722221493721008,0.44499998688697817,0.18393497268557557,0.6962692849537047,0.7611111402511597,1.3700000524520874,2.1107101092576985,7.989903154685185,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.34111112356185913,0.6140000224113464,21.717055612742904,1.4973388635651526,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,2564.660000713498,17.634863266092534,8.015835395764382,2.294645081943274
299.3128750324249,22.687,22.25,0.24944444000720978,0.44899999201297763,0.1922669833630325,0.7278093614922568,0.7605555653572083,1.3690000176429749,2.108627036750317,7.982017871185017,0.27444443106651306,0.4939999759197235,1.9032616659343233,7.204625742844447,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.19833333790302277,0.357000008225441,0.6574315797537587,0.04532832958823025,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,2680.835702364972,17.371647242358325,8.35618597303151,2.300894020113349
306.5327091217041,22.687,22.25,0.24666666984558105,0.4440000057220459,0.18185201191902167,0.6883844244383839,0.7583333253860474,1.3649999856948853,2.1002949702024467,7.950477583154044,0.2783333361148834,0.5010000050067902,2.0003730694592,7.57223222086155,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.2872222363948822,0.5170000255107879,16.498043832337853,1.1375005269344973,2535.6166595639697,17.133619624748825,7.968461862608571,2.2821469821214686
313.7411811351776,22.687,22.25,0.25111111998558044,0.4520000159740448,0.1985160332739354,0.7514645775154879,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.28833332657814026,0.5189999878406525,16.641693126642704,1.1474048010185105,2767.968062866917,17.595318030256028,8.64342835723605,2.2967279309690003
320.9502110481262,22.687,22.25,0.25,0.45,0.19435000000000013,0.7356944335000005,0.7661111354827881,1.3790000438690186,2.1294570913791664,8.06086816827761,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.3377777636051178,0.6079999744892121,21.285286164218192,1.46756939633605,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,2709.879822532287,17.344465982723232,8.3634308855067,2.3238070913791664
328.1593270301819,22.687,22.25,0.2544444501399994,0.45800001025199893,0.21101402135491387,0.7987745865771045,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.277222216129303,0.4989999890327454,1.9726268478512763,7.4672013961247,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.19833333790302277,0.357000008225441,0.6574315797537587,0.04532832958823025,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2942.2312258352345,17.155425020831824,9.137868218702723,2.309225919049979
335.3682310581207,22.687,22.25,0.2516666650772095,0.45299999713897704,0.2005989940404893,0.7593494380308087,0.7588889002799988,1.366000020503998,2.102378042709828,7.95836286665421,0.27444443106651306,0.4939999759197235,1.9032616659343233,7.204625742844447,0.33444443345069885,0.601999980211258,20.853520575982337,1.4378001952645998,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,2797.0114040164453,16.98761795320809,8.710420939478857,2.3029770367503173
342.57326102256775,22.687,22.25,0.24611110985279083,0.4429999977350235,0.17976899528205403,0.6804993524306402,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.3383333384990692,0.6090000092983247,21.35724966911674,1.4725311072863934,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.27388888597488403,0.4929999947547913,14.774217623257638,1.0186468470013184,2506.5725393966545,17.05588803268969,7.841401843141926,2.292561953565479
349.78038120269775,22.687,22.25,0.24666666984558105,0.4440000057220459,0.18185201191902167,0.6883844244383839,0.7594444155693054,1.36699994802475,2.1044608917355543,7.966247304184685,0.2750000059604645,0.4950000107288361,1.917135148841143,7.257142563774751,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2535.6166595639697,16.88088456941843,7.953942420931921,2.2863129036545757
356.98342299461365,22.687,22.25,0.24888889491558075,0.44800001084804536,0.1901840225964786,0.719924500976936,0.757777750492096,1.3639999508857727,2.098211897695065,7.942592299653876,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.33500000834465027,0.6030000150203705,20.925484080880878,1.4427619062149424,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,2651.792361215444,17.59014852317869,8.310800631572922,2.288395920291544
364.1895589828491,22.687,22.25,0.24388888478279114,0.43899999260902406,0.17143698460459722,0.6489592758920883,0.7616666555404663,1.3709999799728394,2.112792958283425,7.997787592215659,0.2777777910232544,0.5000000238418579,1.9865003307580942,7.519718217054997,0.33888888359069824,0.6099999904632568,21.429209313726425,1.477492552079084,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,2390.396837745181,17.736958263802528,7.505241980491867,2.284229942888022
371.3975009918213,22.687,22.25,0.24222221970558167,0.43599999547004703,0.16518799056410804,0.6253042713612803,0.7599999904632568,1.3679999828338623,2.1065439642429356,7.974132587684851,0.2755555510520935,0.4959999918937683,1.931007887542247,7.309656567581297,0.34333333373069763,0.6180000007152557,22.00489805147052,1.5171849088935687,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,2303.2652562610238,18.925314046221967,7.271456045444358,2.2717319548070436
