"2018-Jan-24,13:53:48",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
83.10461401939392,21.312,21.0,0.5205555558204651,0.9370000004768372,1.2087710009932522,4.575693834869867,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.37833333015441895,0.6809999942779541,26.538440588235858,1.8297617863014506,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16854.25338643564,21.38811544802785,29.314064486041243,4.123518939411641
90.3097550868988,21.312,21.0,0.5249999761581421,0.9449999570846558,1.2254349106073383,4.638773564962125,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.37833333015441895,0.6809999942779541,26.538440588235858,1.8297617863014506,0.22166666388511658,0.39899999499320987,3.6177166471064126,0.2494328802980341,0.3377777636051178,0.6079999744892121,23.034206167662145,1.5881532331655024,17086.603231703015,21.16860673084259,29.598569804609216,4.140182849025727
97.52462196350098,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3816666603088379,0.6869999885559083,26.970206176471713,1.8595309873729011,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16709.035122652425,21.84867337863743,29.032158725989206,4.127685084426403
104.73182106018066,21.312,21.0,0.519444465637207,0.9350000381469726,1.2046050794601442,4.559924113839225,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.37833333015441895,0.6809999942779541,26.538440588235858,1.8297617863014506,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,16796.166704136584,21.428056767761706,29.21303459191213,4.123519162893296
111.93724203109741,21.312,21.0,0.519444465637207,0.9350000381469726,1.2046050794601442,4.559924113839225,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.37444445490837097,0.6740000188350678,26.03471535539031,1.795031140437309,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.33944445848464966,0.6110000252723694,23.249687815213203,1.6030101756081938,16796.166704136584,21.7997984591335,29.242579459250035,4.119353017878533
119.14169597625732,21.312,21.0,0.5188888907432556,0.9340000033378602,1.202522006952763,4.552038830339058,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.38277778029441833,0.689000004529953,27.114129325979953,1.8694541431159353,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.34111112356185913,0.6140000224113464,23.465165609717364,1.6178668523925488,16767.121804951483,21.812896056139465,29.162519309886893,4.123518939411641
126.3506829738617,21.312,21.0,0.5183333158493042,0.9329999685287476,1.2004389344453812,4.54415354683889,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.38055557012557983,0.6850000262260437,26.82628688725233,1.8496080977875187,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.3466666638851166,0.6239999949932099,24.18342364038229,1.667389019787622,16738.07690576638,21.39375745706856,29.082620764091555,4.127684860944749
133.55588603019714,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.3777777850627899,0.6800000131130218,26.466480943626166,1.8248003415087595,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,16709.035122652425,21.13396991926431,29.046817457368846,4.125602011919022
140.76208209991455,21.312,21.0,0.5216666460037231,0.9389999628067017,1.2129369225263598,4.591463555900508,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.375,0.675,26.106675000000003,1.79999258523,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16912.3400687347,21.593787239876388,29.326207890103568,4.136016927492619
147.96590113639832,21.312,21.0,0.519444465637207,0.9350000381469726,1.2046050794601442,4.559924113839225,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.38055557012557983,0.6850000262260437,26.82628688725233,1.8496080977875187,0.22111110389232635,0.39799998700618744,3.5472330841571136,0.244573207793231,0.34166666865348816,0.6150000035762787,23.53699025686979,1.6228189894345555,16796.166704136584,21.634405487903948,29.25737272654572,4.117270168852807
155.17085003852844,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.38277778029441833,0.689000004529953,27.114129325979953,1.8694541431159353,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,16709.035122652425,22.241165623694652,29.209039578594663,4.102689108264447
162.37803506851196,21.312,21.0,0.5172222256660461,0.9310000061988831,1.1962730129122736,4.52838382580825,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.378888875246048,0.6819999754428864,26.61040023284555,1.8347232310941417,0.2244444489479065,0.4040000081062317,3.970132571351531,0.2737311124765168,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,16679.990223467325,21.354952791586516,29.11392148353893,4.108938102304936
169.5888969898224,21.312,21.0,0.5166666507720947,0.9299999713897705,1.1941899404048923,4.520498542308084,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3466666638851166,0.6239999949932099,24.18342364038229,1.667389019787622,16650.94532428222,21.312927890771626,29.048500470870987,4.111020951330662
176.79604291915894,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37555554509162903,0.6759999811649323,26.178634644609694,1.8049540300226914,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,16709.035122652425,21.350518795815105,29.046817457368846,4.125602011919022
184.00306105613708,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.38111111521720886,0.686000007390976,26.89824653186202,1.8545695425802098,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,16709.035122652425,21.88989021036923,29.10559755065945,4.117270168852807
191.21009707450867,21.312,21.0,0.5133333206176758,0.9239999771118165,1.1816919523239138,4.473188533246467,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37444445490837097,0.6740000188350678,26.03471535539031,1.795031140437309,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16476.682161313904,21.136252831605074,28.817495317024434,4.100606035757066
198.4229040145874,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.38055557012557983,0.6850000262260437,26.82628688725233,1.8496080977875187,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.34833332896232605,0.6269999921321869,24.398901434886458,1.6822456965719774,16709.035122652425,21.924393951013684,29.046817457368846,4.125602011919022
205.63296794891357,21.312,21.0,0.5166666507720947,0.9299999713897705,1.1941899404048923,4.520498542308084,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.3733333349227905,0.672000002861023,25.89079220588208,1.7851079846942752,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,16650.94532428222,20.924667105656862,29.004412055795914,4.117269945371152
212.84087991714478,21.312,21.0,0.5144444704055786,0.9260000467300415,1.1858580973386768,4.488959100246801,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.3777777850627899,0.6800000131130218,26.466480943626166,1.8248003415087595,0.2199999988079071,0.3959999978542328,3.4062678487598923,0.23485399312915756,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16534.77195968411,21.703206648740167,28.860451722878516,4.108938102304936
220.04990601539612,21.312,21.0,0.5166666507720947,0.9299999713897705,1.1941899404048923,4.520498542308084,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.21944443881511688,0.3949999898672104,3.3357842858105933,0.22999432062435446,0.3472222089767456,0.6249999761581421,24.25524828753471,1.672341156829628,16650.94532428222,21.701256138592957,29.048500470870987,4.111020951330662
227.25847911834717,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3894444406032562,0.7009999930858613,27.977660502451663,1.9289925452588361,0.22111110389232635,0.39799998700618744,3.5472330841571136,0.244573207793231,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16709.035122652425,22.281918869179485,29.032158725989206,4.127685084426403
234.46773409843445,21.312,21.0,0.5183333158493042,0.9329999685287476,1.2004389344453812,4.54415354683889,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16738.07690576638,20.746379073250296,29.141443552793817,4.119353017878533
241.67302107810974,21.312,21.0,0.5172222256660461,0.9310000061988831,1.1962730129122736,4.52838382580825,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.38055557012557983,0.6850000262260437,26.82628688725233,1.8496080977875187,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16679.990223467325,21.602520269984005,29.055005593140322,4.117269945371152
248.88192009925842,21.312,21.0,0.5144444704055786,0.9260000467300415,1.1858580973386768,4.488959100246801,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3816666603088379,0.6869999885559083,26.970206176471713,1.8595309873729011,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.34555554389953613,0.621999979019165,24.03977049303054,1.6574844800452726,16534.77195968411,21.675822889298193,28.860451722878516,4.108938102304936
256.10010290145874,21.312,21.0,0.5133333206176758,0.9239999771118165,1.1816919523239138,4.473188533246467,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3883333206176758,0.6989999771118164,27.833737352943416,1.9190693895158013,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16476.682161313904,22.84430368946492,28.817495317024434,4.100606035757066
263.3110659122467,21.312,21.0,0.519444465637207,0.9350000381469726,1.2046050794601442,4.559924113839225,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.3766666650772095,0.6779999971389771,26.322557794117927,1.814877185765725,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16796.166704136584,21.280174050968885,29.301845654325497,4.1110211748123175
270.52266693115234,21.312,21.0,0.5144444704055786,0.9260000467300415,1.1858580973386768,4.488959100246801,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.378888875246048,0.6819999754428864,26.61040023284555,1.8347232310941417,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16534.77195968411,22.091668003517384,28.87509027551754,4.106855029797555
277.72838497161865,21.312,21.0,0.5138888955116272,0.925000011920929,1.183775024831295,4.481073816746632,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.37611111998558044,0.6770000159740448,26.250598149508235,1.809915740973034,0.2199999988079071,0.3959999978542328,3.4062678487598923,0.23485399312915756,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16505.727060499004,21.66709182535708,28.82436843380977,4.106855029797554
284.9325981140137,21.312,21.0,0.5122222304344177,0.9220000147819519,1.1775260307908062,4.457418812215826,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37611111998558044,0.6770000159740448,26.250598149508235,1.809915740973034,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3466666638851166,0.6239999949932099,24.18342364038229,1.667389019787622,16418.595479014853,21.740259483236066,28.730497336463763,4.0985229632496845
292.1416070461273,21.312,21.0,0.5122222304344177,0.9220000147819519,1.1775260307908062,4.457418812215826,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.38055557012557983,0.6850000262260437,26.82628688725233,1.8496080977875187,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16418.595479014853,22.09455841889977,28.71590249155471,4.100606035757066
299.348347902298,21.312,21.0,0.5177778005599976,0.9320000410079956,1.1983560854196549,4.536269109308416,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.38111111521720886,0.686000007390976,26.89824653186202,1.8545695425802098,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16709.035122652425,20.93232712357342,29.10559755065945,4.117270168852807
306.55196595191956,21.312,21.0,0.5122222304344177,0.9220000147819519,1.1775260307908062,4.457418812215826,0.9683333039283752,1.7429999470710755,2.8876688897490506,10.931010691944953,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.38111111521720886,0.686000007390976,26.89824653186202,1.8545695425802098,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16418.595479014853,21.56667351861298,28.96604108307877,4.065194920539857
313.76298904418945,21.312,21.0,0.5116666555404663,0.9209999799728393,1.1754429582834245,4.449533528715658,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.37611111998558044,0.6770000159740448,26.250598149508235,1.809915740973034,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16389.55057982974,21.488869365155686,28.70885333904869,4.094357041716576
320.9736490249634,21.312,21.0,0.5094444155693054,0.9169999480247498,1.167110891735554,4.417993240684684,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37833333015441895,0.6809999942779541,26.538440588235858,1.8297617863014506,0.22111110389232635,0.39799998700618744,3.5472330841571136,0.244573207793231,0.3544444441795349,0.6379999995231629,25.188987965750695,1.7367202666673924,16273.374099160486,22.316481192836164,28.607229836497112,4.079775981128217
328.1788260936737,21.312,21.0,0.5172222256660461,0.9310000061988831,1.1962730129122736,4.52838382580825,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18333333730697632,0.3300000071525574,-0.3719099007725717,-1.4078314574835007,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.34333333373069763,0.6180000007152557,23.752468051373956,1.637675666218911,16679.990223467325,21.37642454345226,29.06971141056133,4.115187096345426
335.3877420425415,21.312,21.0,0.5144444704055786,0.9260000467300415,1.1858580973386768,4.488959100246801,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.378888875246048,0.6819999754428864,26.61040023284555,1.8347232310941417,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.3466666638851166,0.6239999949932099,24.18342364038229,1.667389019787622,16534.77195968411,22.202092886200543,28.84582800507748,4.1110211748123175
342.60879492759705,21.312,21.0,0.5127778053283691,0.9230000495910645,1.1796091032981875,4.465304095715992,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3733333349227905,0.672000002861023,25.89079220588208,1.7851079846942752,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.3472222089767456,0.6249999761581421,24.25524828753471,1.672341156829628,16447.64037819995,21.384820036652684,28.693822121994806,4.1110211748123175
349.817330121994,21.312,21.0,0.5133333206176758,0.9239999771118165,1.1816919523239138,4.473188533246467,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.378888875246048,0.6819999754428864,26.61040023284555,1.8347232310941417,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3488888740539551,0.6279999732971192,24.470726082038883,1.6871978336139841,16476.682161313904,22.275260544079543,28.75906103166318,4.108937878823281
357.02249693870544,21.312,21.0,0.5138888955116272,0.925000011920929,1.183775024831295,4.481073816746632,0.9705555438995361,1.746999979019165,2.896000956296921,10.962550979975928,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.37833333015441895,0.6809999942779541,26.538440588235858,1.8297617863014506,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.35111111402511597,0.6320000052452087,24.75803237674236,1.7070069130986816,16505.727060499004,22.38293386912644,29.01568689817952,4.079775981128217
364.22583413124084,21.312,21.0,0.5099999904632568,0.9179999828338623,1.1691939642429352,4.425878524184849,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3799999952316284,0.6839999914169311,26.754323382353782,1.8446463868371756,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.3444444537162781,0.6200000166893006,23.896121198725705,1.6475802059612603,16302.418998345584,22.130403240126366,28.62905477379644,4.083941902661325
371.43277502059937,21.312,21.0,0.5105555653572083,0.9190000176429749,1.171277036750317,4.433763807685017,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.38277778029441833,0.689000004529953,27.114129325979953,1.8694541431159353,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3427777886390686,0.6170000195503235,23.68064340422153,1.6327235291769044,16331.463897530693,22.132083751738072,28.63624222766828,4.090191120183469
