"2017-Oct-09,10:17:46",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.65639114379883,21.125,21.187,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.7383333444595337,1.3290000200271608,2.025307041716576,7.666617528784345,0.27000001072883606,0.4860000193119049,1.7922782679140559,6.784508078144547,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,8053.955866357774,15.284404200232029,22.191232459042244,2.6029290859162817
75.86507606506348,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,7966.824284873615,16.13563886320889,22.27197426791791,2.5654351216733464
83.07220506668091,21.125,21.187,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.7327777743339539,1.318999993801117,2.004476987087727,7.587767231691753,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.21388888359069824,0.38499999046325684,2.6309543278217333,0.18139798661292172,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,7908.736044538982,14.894599831107264,22.05585974050465,2.5716840039730076
90.2791919708252,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.727222204208374,1.3089999675750732,1.983646932458878,7.508916934599162,0.2727777659893036,0.49099997878074647,1.8616427056252949,7.0470809143010475,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.27388888597488403,0.4929999947547913,14.774217623257638,1.0186468470013184,7966.824284873615,14.328249696367976,22.36276248507998,2.555019982618094
97.48439407348633,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,7966.824284873615,16.347087661555413,22.43592536068261,2.546688139551879
104.69517397880554,21.125,21.187,0.35333332419395447,0.635999983549118,0.581787965732813,2.202305983364648,0.7405555844306946,1.3330000519752503,2.0336391082644467,7.6981578168153195,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8112.042548656829,15.599292861494419,22.24447286322702,2.61542707399726
111.91325402259827,21.125,21.187,0.3488888740539551,0.6279999732971192,0.5651239443778994,2.139225830287544,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,7879.691145353882,15.919823567819591,21.903894312371175,2.580015847039223
119.11682510375977,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,7966.824284873615,15.737439040526748,22.217855088342265,2.5716841157138353
126.32242012023926,21.125,21.187,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.7327777743339539,1.318999993801117,2.004476987087727,7.587767231691753,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,7908.736044538982,16.700916025400158,22.05585974050465,2.5716840039730076
133.54716801643372,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,7966.824284873615,15.774559337729212,22.29007327905362,2.563352049165965
140.75193309783936,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,7966.824284873615,16.381793902006738,22.38100745376397,2.552937133592368
147.956885099411,21.125,21.187,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.2638888955116272,0.47500001192092894,1.639675165379047,6.206842767777498,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,8082.999207507301,15.740395024493338,22.469046281918036,2.580016070520878
155.1640110015869,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7338888645172119,1.3209999561309815,2.008642908620835,7.603536952722395,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,7995.867626023143,15.876860655891896,22.208909449002213,2.582098919546605
162.3691210746765,21.125,21.187,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.3177777826786041,0.5720000088214875,18.69469263480306,1.2889541899073476,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,8082.999207507301,14.636823316606883,22.651929221494957,2.5591860158920294
169.57425093650818,21.125,21.187,0.3499999940395355,0.629999989271164,0.5692899776518346,2.1549959743030316,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,7937.779385688512,16.495309805756804,22.208809665338944,2.5633520491659647
176.7802619934082,21.125,21.187,0.347777783870697,0.6260000109672547,0.5609580228447916,2.1234561092569026,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.21444444358348846,0.38599999845027927,2.701437890771036,0.18625765911772507,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,7821.604463054826,14.824048769429329,22.08114484889678,2.540439033770562
183.99278497695923,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,7995.867626023143,16.23505169613361,22.173133712534934,2.5862650645613674
191.21868801116943,21.125,21.187,0.3466666638851166,0.6239999949932099,0.5567919895708563,2.1076859652414153,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,7763.516222720196,15.940357308572526,21.953156835318243,2.5362730004966267
198.42584013938904,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.721666693687439,1.2990000486373903,1.9628171013116842,7.430067483476263,0.2688888907432556,0.48400000333786014,1.7645320463061331,6.6794772534077,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,7995.867626023143,15.74308100992441,22.610183743969017,2.536273112237454
205.63319206237793,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.27000001072883606,0.4860000193119049,1.7922782679140559,6.784508078144547,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7995.867626023143,15.884181246399876,22.499313918543912,2.5487711003184326
212.83790111541748,21.125,21.187,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,8053.955866357774,15.67145693605542,22.44267068903632,2.573766964739562
220.04946994781494,21.125,21.187,0.347777783870697,0.6260000109672547,0.5609580228447916,2.1234561092569026,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.3266666531562805,0.5879999756813049,19.84606625000238,1.3683386373786641,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,7821.604463054826,15.882770733323692,22.08114484889678,2.540439033770562
227.25778102874756,21.125,21.187,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,7908.736044538982,15.950298312306398,21.949190058183458,2.5841819920539857
234.46291399002075,21.125,21.187,0.3499999940395355,0.629999989271164,0.5692899776518346,2.1549959743030316,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,7937.779385688512,15.593515891018509,22.33586227256686,2.548770988577605
241.67111897468567,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.2705555558204651,0.48700000047683717,1.8061510066151616,6.837022081951099,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.27000001072883606,0.4860000193119049,14.271437387096878,0.9839813563906007,7966.824284873615,15.309574436563246,22.399284179988992,2.5508540610849866
248.88077998161316,21.125,21.187,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.7288888692855835,1.3119999647140503,1.9898959264993672,7.53257193912997,0.273333340883255,0.492000013589859,1.8755161885321137,7.099597735231349,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,8053.955866357774,15.31447201496065,22.497293136469576,2.5675179706990727
256.0877640247345,21.125,21.187,0.35333332419395447,0.635999983549118,0.581787965732813,2.202305983364648,0.7183333039283752,1.2929999470710756,1.9503188897490507,7.382756628444954,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,8112.042548656829,15.456917152664062,22.976438157547577,2.5321068554818638
263.293249130249,21.125,21.187,0.3561111092567444,0.6409999966621399,0.5922029930472376,2.2417311319109436,0.727222204208374,1.3089999675750732,1.983646932458878,7.508916934599162,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8257.262370475617,15.884181246399876,22.990586026896683,2.5758499255061156
270.49608516693115,21.125,21.187,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.33000001311302185,0.5940000236034394,20.277835698527106,1.3981081046077675,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,7850.6478042043545,16.025485909205674,22.181323952120586,2.5383560730040085
277.7092900276184,21.125,21.187,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.27444443106651306,0.4939999759197235,14.846042270410056,1.0235989840433244,8141.087447841933,15.955204810041185,22.630520414155704,2.580015958780051
284.924644947052,21.125,21.187,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.7288888692855835,1.3119999647140503,1.9898959264993672,7.53257193912997,0.2688888907432556,0.48400000333786014,1.7645320463061331,6.6794772534077,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2705555558204651,0.48700000047683717,14.343262034249303,0.9889334934326072,7850.6478042043545,15.161149792554973,22.054637597249837,2.552936910110713
292.132688999176,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7250000238418579,1.3050000429153443,1.9753150893926628,7.4773774925378795,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7995.867626023143,15.2468769372493,22.499313918543912,2.5487711003184326
299.3475229740143,21.125,21.187,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.26499998569488525,0.4769999742507935,1.6674206427812575,6.3118707753906005,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,8053.955866357774,15.494172486966846,22.46084737508175,2.5716841157138357
306.5599730014801,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7177777886390686,1.2920000195503236,1.9482360407233243,7.37487219091448,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7995.867626023143,15.49135146443546,22.740921539200265,2.521692051649094
313.7674651145935,21.125,21.187,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7200000286102295,1.2960000514984131,1.956568107271195,7.406412478945454,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,7966.824284873615,15.35152673995793,22.602308146286227,2.527941157430411
320.9803171157837,21.125,21.187,0.3472222089767456,0.6249999761581421,0.5588749503374101,2.1155708257567354,0.721666693687439,1.2990000486373903,1.9628171013116842,7.430067483476263,0.26499998569488525,0.4769999742507935,1.6674206427812575,6.3118707753906005,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,7792.559563869722,15.392210596212745,22.16269627260499,2.521692051649094
328.18906807899475,21.125,21.187,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.726111114025116,1.3070000052452089,1.9794810109257703,7.493147213568521,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.27666667103767395,0.4980000078678131,15.13334856511354,1.0434080635280223,7995.867626023143,16.58336919534802,22.462599195254175,2.55293702185154
335.39454412460327,21.125,21.187,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7233333587646484,1.3020000457763672,1.969066095352173,7.453722488007069,0.26499998569488525,0.4769999742507935,1.6674206427812575,6.3118707753906005,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.2105555534362793,0.3789999961853027,2.2080567311286927,0.15224021227516865,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,8082.999207507301,15.353747252261634,22.744490664298315,2.548771100318432
342.6038610935211,21.125,21.187,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8082.999207507301,15.915727072933315,22.59675270360904,2.5654350099325183
349.80867195129395,21.125,21.187,0.3499999940395355,0.629999989271164,0.5692899776518346,2.1549959743030316,0.7238888740539551,1.3029999732971191,1.9711489443778993,7.461606925537544,0.2688888907432556,0.48400000333786014,1.7645320463061331,6.6794772534077,0.3377777636051178,0.6079999744892121,21.285286164218192,1.46756939633605,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.2866666615009308,0.5159999907016755,16.426215332138536,1.1325481242341549,7937.779385688512,16.85914281539619,22.40911886190868,2.540438922029734
357.0194079875946,21.125,21.187,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.27000001072883606,0.4860000193119049,1.7922782679140559,6.784508078144547,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7908.736044538982,15.770327841764686,22.14554571615667,2.5612690883994107
364.224632024765,21.125,21.187,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7233333587646484,1.3020000457763672,1.969066095352173,7.453722488007069,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,8082.999207507301,15.064156799572704,22.744490664298315,2.548771100318432
371.4341449737549,21.125,21.187,0.3499999940395355,0.629999989271164,0.5692899776518346,2.1549959743030316,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.26499998569488525,0.4769999742507935,1.6674206427812575,6.3118707753906005,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.27666667103767395,0.4980000078678131,15.13334856511354,1.0434080635280223,7937.779385688512,15.953456835722914,22.317622412694654,2.550854061084986
