0.9572222232818604,1.7230000019073486,2.8460090039730077
0.898888885974884,1.6179999947547914,2.627293989074231
0.5827777981758118,1.0490000367164611,9.602777509367463
0.8322222232818604,1.4980000019073487,79.9603661336422
0.5022222399711609,0.9040000319480896,38.4119862410307
0.49388888478279114,0.8889999926090241,37.43002448096871
0.945555567741394,1.7020000219345093,2.802266045689583
0.8916666507720947,1.6049999713897705,2.6002149404048924
0.5222222208976746,0.9399999976158142,8.09061996692419
0.8194444179534912,1.4749999523162842,78.34882165894507
0.5049999952316284,0.9089999914169312,38.76271339793206
0.47611111402511597,0.8570000052452088,35.18282536834479
0.9433333277702332,1.6979999899864198,2.7939339791417126
0.8905555605888367,1.6030000090599061,2.596049018871785
0.519444465637207,0.9350000381469726,8.02125552921295
0.8177777528762817,1.471999955177307,78.13862085940836
0.5049999952316284,0.9089999914169312,38.76271339793206
0.47611111402511597,0.8570000052452088,35.18282536834479
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8916666507720947,1.6049999713897705,2.6002149404048924
0.5266666412353516,0.9479999542236328,8.201603364944457
0.8061110973358154,1.4509999752044678,76.66721526265144
0.4977777898311615,0.8960000216960907,37.85081752189398
0.45500001311302185,0.8190000236034394,32.51427665755153
0.95333331823349,1.715999972820282,2.831427943384648
0.8955555558204651,1.6120000004768371,2.6147960009932523
0.5583333373069763,1.0050000071525573,8.992365099227428
0.8161110877990723,1.4689999580383302,77.92842005987167
0.4933333396911621,0.8880000114440918,37.28964880275726
0.44777777791023254,0.8060000002384186,31.60135001674294
0.9511111378669739,1.712000048160553,2.8230961003184323
0.8922222256660461,1.606000006198883,2.6022980129122737
0.5522222518920898,0.9940000534057617,8.83976274089813
0.8061110973358154,1.4509999752044678,76.66721526265144
0.4950000047683716,0.8910000085830688,37.500086602067945
0.45277777314186096,0.8149999916553498,32.233374413996934
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8966666460037231,1.6139999628067017,2.61896192252636
0.5594444274902344,1.0069999694824219,9.020110576629637
0.8161110877990723,1.4689999580383302,77.92842005987167
0.49888888001441956,0.8979999840259553,37.99110687948466
0.4511111080646515,0.8119999945163727,32.02269961491227
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8916666507720947,1.6049999713897705,2.6002149404048924
0.5188888907432556,0.9340000033378602,8.007382046306134
0.8083333373069763,1.4550000071525575,76.94748550115824
0.4977777898311615,0.8960000216960907,37.85081752189398
0.4538888931274414,0.8170000076293945,32.37382553577422
0.9483333230018616,1.706999981403351,2.8126809612631805
0.8911111354827881,1.6040000438690185,2.598132091379166
0.5222222208976746,0.9399999976158142,8.09061996692419
0.8066666722297668,1.4520000100135804,76.73728470162152
0.4977777898311615,0.8960000216960907,37.85081752189398
0.45444443821907043,0.8179999887943268,32.44404921308159
0.9494444727897644,1.709000051021576,2.816847106277943
0.8922222256660461,1.606000006198883,2.6022980129122737
0.5344444513320923,0.9620000123977661,8.395826171994209
0.8061110973358154,1.4509999752044678,76.66721526265144
0.496111124753952,0.8930000245571137,37.6403797225833
0.4538888931274414,0.8170000076293945,32.37382553577422
0.95333331823349,1.715999972820282,2.831427943384648
0.8916666507720947,1.6049999713897705,2.6002149404048924
0.554444432258606,0.9979999780654908,8.895253695702554
0.8100000023841858,1.4580000042915344,77.15768630069493
0.49222221970558167,0.885999995470047,37.14935568224192
0.4511111080646515,0.8119999945163727,32.02269961491227
0.9494444727897644,1.709000051021576,2.816847106277943
0.8955555558204651,1.6120000004768371,2.6147960009932523
0.5594444274902344,1.0069999694824219,9.020110576629637
0.8144444227218628,1.465999960899353,77.71821926033496
0.49888888001441956,0.8979999840259553,37.99110687948466
0.45055556297302246,0.8110000133514405,31.952475937604902
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8916666507720947,1.6049999713897705,2.6002149404048924
0.5533333420753479,0.9960000157356262,8.86750821830034
0.8211110830307007,1.4779999494552614,78.55902245848179
0.49888888001441956,0.8979999840259553,37.99110687948466
0.4699999988079071,0.8459999978542329,34.4103498493135
0.9549999833106995,1.718999969959259,2.837676937425137
0.894444465637207,1.6100000381469728,2.6106300794601447
0.5566666722297668,1.0020000100135804,8.9507461389184
0.8155555725097656,1.4680000305175782,77.85835813827514
0.4905555546283722,0.88299999833107,36.938917882931236
0.4472222328186035,0.8050000190734864,31.53112633943558
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8949999809265137,1.6109999656677247,2.612712928485871
0.5583333373069763,1.0050000071525573,8.992365099227428
0.8194444179534912,1.4749999523162842,78.34882165894507
0.4983333349227905,0.897000002861023,37.92096220068932
0.4699999988079071,0.8459999978542329,34.4103498493135
0.9494444727897644,1.709000051021576,2.816847106277943
0.8922222256660461,1.606000006198883,2.6022980129122737
0.5277777910232544,0.9500000238418579,8.229350330758095
0.8061110973358154,1.4509999752044678,76.66721526265144
0.4977777898311615,0.8960000216960907,37.85081752189398
0.4538888931274414,0.8170000076293945,32.37382553577422
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8922222256660461,1.606000006198883,2.6022980129122737
0.5316666960716248,0.9570000529289245,8.326461734282969
0.8050000071525574,1.4490000128746032,76.52708390208481
0.4972222149372101,0.8949999868869781,37.78066908017397
0.4538888931274414,0.8170000076293945,32.37382553577422
