"2018-Jan-02,16:09:46",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.63178086280823,21.0,21.25,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7149999737739563,1.2869999527931213,1.937820901668072,7.335446619383337,0.2622222304344177,0.4720000147819519,1.5980562050700184,6.049297939234099,0.3177777826786041,0.5720000088214875,18.69469263480306,1.2889541899073476,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.28111112117767334,0.506000018119812,15.707957301473616,1.0830259568390823,8082.999207507301,15.06375179995894,23.02677416103591,2.517525906634331
75.840176820755,21.0,21.25,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.7222222089767456,1.2999999761581422,1.9648999503374105,7.4379519210067375,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,7850.6478042043545,16.13886677585542,22.272711203416076,2.527940933948756
83.0477888584137,21.0,21.25,0.3472222089767456,0.6249999761581421,0.5588749503374101,2.1155708257567354,0.6822222471237183,1.2280000448226929,1.8149240933656694,6.870231812267339,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,7792.559563869722,15.242782368886466,23.543481990184656,2.3737990437030794
90.25644588470459,21.0,21.25,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.7222222089767456,1.2999999761581422,1.9648999503374105,7.4379519210067375,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.2105555534362793,0.3789999961853027,2.2080567311286927,0.15224021227516865,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,8141.087447841933,15.497400399613383,22.90794429381182,2.548770988577605
97.46080899238586,21.0,21.25,0.3566666543483734,0.6419999778270722,0.5942859538137916,2.2496159924262646,0.7233333587646484,1.3020000457763672,1.969066095352173,7.453722488007069,0.2644444406032562,0.4759999930858612,1.6535479040801517,6.259356771584048,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.2105555534362793,0.3789999961853027,2.2080567311286927,0.15224021227516865,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8286.305711625148,15.353342252647884,23.183938156569393,2.5633520491659647
104.67465782165527,21.0,21.25,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.7144444584846497,1.2860000252723693,1.9357380526423458,7.327562181852862,0.2705555558204651,0.48700000047683717,1.8061510066151616,6.837022081951099,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,8053.955866357774,15.807988175681231,22.982064723851835,2.5133600968420513
111.88346600532532,21.0,21.25,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7188888788223267,1.293999981880188,1.952401962256432,7.39064191194512,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,7966.824284873615,15.391002586564415,22.639619116139936,2.523775012415648
119.08830690383911,21.0,21.25,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,8141.087447841933,15.24694636612237,22.467268139418977,2.5987629409015183
126.29242897033691,21.0,21.25,0.3544444441795349,0.6379999995231629,0.5859539990067485,2.2180761273801357,0.7149999737739563,1.2869999527931213,1.937820901668072,7.335446619383337,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.27222222089767456,0.4899999976158142,14.55873982875347,1.0037901702169627,8170.130788991461,14.847469104918837,23.21736375340261,2.5237749006748205
133.50307703018188,21.0,21.25,0.3611111044883728,0.6499999880790711,0.6109499751687052,2.3126961455033683,0.7144444584846497,1.2860000252723693,1.9357380526423458,7.327562181852862,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,8518.657114928094,16.20162285818159,23.989981045846186,2.546688027811051
140.70859789848328,21.0,21.25,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7172222137451172,1.290999984741211,1.946152968215943,7.366986907414313,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,8082.999207507301,14.891911919152733,22.950815569250626,2.525857973182202
147.91492891311646,21.0,21.25,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7188888788223267,1.293999981880188,1.952401962256432,7.39064191194512,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,8082.999207507301,15.385227506589885,22.894175185738742,2.532106967222691
155.12150692939758,21.0,21.25,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.695555567741394,1.2520000219345093,1.8649160456895832,7.059471848513805,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.33000001311302185,0.5940000236034394,20.277835698527106,1.3981081046077675,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.27666667103767395,0.4980000078678131,15.13334856511354,1.0434080635280223,8053.955866357774,15.35656827479303,23.648435477453983,2.4425380898892888
162.33159589767456,21.0,21.25,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7166666388511658,1.2899999499320984,1.9440698957085614,7.359101623914146,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,7995.867626023143,16.062268705523014,22.778554509193537,2.517525906634331
169.5397448539734,21.0,21.25,0.3588888943195343,0.6460000097751618,0.6026180203616621,2.2811562804572394,0.7016666531562805,1.262999975681305,1.8878289493441587,7.146206583136872,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,8402.482192294407,15.88115776008367,24.19718338483012,2.490446969705821
176.74709296226501,21.0,21.25,0.3583333194255829,0.6449999749660492,0.6005349478542806,2.2732709969570726,0.7011111378669739,1.2620000481605531,1.8857461003184324,7.138322145606398,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,8373.437293109304,15.601843885490297,24.153944635327633,2.486281048172713
183.95568895339966,21.0,21.25,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,8141.087447841933,15.49169089184403,22.485289584456176,2.596680091875792
191.16473197937012,21.0,21.25,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.721666693687439,1.2990000486373903,1.9628171013116842,7.430067483476263,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,7850.6478042043545,15.319041011810302,22.2910775142976,2.52585808492303
198.37177896499634,21.0,21.25,0.3544444441795349,0.6379999995231629,0.5859539990067485,2.2180761273801357,0.7066666483879089,1.271999967098236,1.906575931465626,7.217171596729296,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,8170.130788991461,15.531834711384771,23.50840372439182,2.4925299304723745
205.58288884162903,21.0,21.25,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.26944443583488464,0.48499998450279236,1.778404785007238,6.731991257214249,0.32944443821907043,0.5929999887943268,20.20587219362855,1.3931463936574238,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,7908.736044538982,14.86714668243527,22.21782253264943,2.5529370218515397
212.80101585388184,21.0,21.25,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,8082.999207507301,15.529216228303305,23.277146070878196,2.490447081446648
220.03775191307068,21.0,21.25,0.35277777910232544,0.6350000023841859,0.5797050049662592,2.1944211228493273,0.6933333277702332,1.2479999899864198,1.8565839791417127,7.0279315604828305,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.21222221851348877,0.3819999933242798,2.4195055294752166,0.16681909944404544,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,8082.999207507301,14.854186013031004,23.794591230666903,2.436288984107972
227.24590802192688,21.0,21.25,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.6861110925674438,1.2349999666213989,1.8295049304723743,6.925426258859431,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.33000001311302185,0.5940000236034394,20.277835698527106,1.3981081046077675,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,8141.087447841933,15.707641188311577,24.193123898207386,2.4133759687125687
234.47222995758057,21.0,21.25,0.3472222089767456,0.6249999761581421,0.5588749503374101,2.1155708257567354,0.7283333539962769,1.3110000371932984,1.9878130774736409,7.524687501599495,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.3311111032962799,0.5959999859333038,20.421754987746475,1.4080309941931488,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,7792.559563869722,15.814170181792967,21.945167379523067,2.546688027811051
241.6764349937439,21.0,21.25,0.3522222340106964,0.6340000212192536,0.5776220441997054,2.1865362623340068,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.27000001072883606,0.4860000193119049,1.7922782679140559,6.784508078144547,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.27388888597488403,0.4929999947547913,14.774217623257638,1.0186468470013184,8053.955866357774,14.884726329722998,23.23237128096309,2.486281048172713
248.88359594345093,21.0,21.25,0.3449999988079071,0.6209999978542328,0.550542995530367,2.0840309607106065,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.27166667580604553,0.489000016450882,1.8338972282230852,6.942052906687949,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,7676.384641236035,15.841216404327746,21.706771921735772,2.5362730004966263
256.0921378135681,21.0,21.25,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.7255555391311646,1.3059999704360963,1.977397938418389,7.485261930068354,0.2638888955116272,0.47500001192092894,1.639675165379047,6.206842767777498,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,7966.824284873615,16.210288349917526,22.417590780805412,2.5487709885776053
263.2994828224182,21.0,21.25,0.35555556416511536,0.6400000154972076,0.5901200322806835,2.233846271395622,0.7277777791023254,1.3100000023841858,1.9857300049662592,7.516802218099327,0.27000001072883606,0.4860000193119049,1.7922782679140559,6.784508078144547,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.27444443106651306,0.4939999759197235,14.846042270410056,1.0235989840433244,8228.219029326088,15.135041545110937,22.90972004377247,2.575850037246943
270.50505089759827,21.0,21.25,0.35555556416511536,0.6400000154972076,0.5901200322806835,2.233846271395622,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.2644444406032562,0.4759999930858612,1.6535479040801517,6.259356771584048,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.28111112117767334,0.506000018119812,15.707957301473616,1.0830259568390823,8228.219029326088,16.245195199674363,22.780765439923037,2.5904310978353027
277.71084690093994,21.0,21.25,0.3544444441795349,0.6379999995231629,0.5859539990067485,2.2180761273801357,0.7027778029441833,1.26500004529953,1.8919950943589212,7.161977150137204,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8170.130788991461,16.12569785947502,23.646732718422296,2.4779490933656696
284.9187979698181,21.0,21.25,0.347777783870697,0.6260000109672547,0.5609580228447916,2.1234561092569026,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.2644444406032562,0.4759999930858612,1.6535479040801517,6.259356771584048,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,7821.604463054826,15.704480774393673,22.65704275267402,2.4758660208582888
292.12565994262695,21.0,21.25,0.35055556893348694,0.6310000240802766,0.5713730501592161,2.1628812578031984,0.6977777481079102,1.2559999465942384,1.8732478887557988,7.091011290575088,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.20888888835906982,0.3759999990463257,1.996607932782176,0.13766132510629236,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7966.824284873615,15.492829476240274,23.372664492222096,2.444620938915015
299.3373680114746,21.0,21.25,0.35777777433395386,0.6439999938011169,0.5984519870877266,2.265386136441751,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,8344.393951959773,14.996964830973749,24.009821497883095,2.492529930472374
306.54364681243896,21.0,21.25,0.3566666543483734,0.6419999778270722,0.5942859538137916,2.2496159924262646,0.6994444727897644,1.259000051021576,1.879497106277943,7.114667141075589,0.26555556058883667,0.47800000905990603,1.6812941256880762,6.364387596320901,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.20777778327465057,0.37400000989437104,1.8556426973849582,0.12794211044221915,0.27222222089767456,0.4899999976158142,14.55873982875347,1.0037901702169627,8286.305711625148,15.454703669196363,24.023365807661154,2.4737830600917348
313.74861001968384,21.0,21.25,0.3538888990879059,0.6370000183582306,0.5838710382401945,2.2101912668648147,0.7244444489479065,1.3040000081062317,1.973232016885281,7.469492209037712,0.2761111259460449,0.49700002670288085,1.9448813704490657,7.362173388511598,0.3199999928474426,0.5759999871253968,18.982535073530677,1.3088002352357637,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,8141.087447841933,14.641120384776588,22.833301030628363,2.5571030551254754
320.9537880420685,21.0,21.25,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.26722222566604614,0.48100000619888306,1.7229130859971038,6.521932424864297,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.21388888359069824,0.38499999046325684,2.6309543278217333,0.18139798661292172,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,7995.867626023143,14.966561405861377,22.335032997345728,2.5675180824399
328.15882396698,21.0,21.25,0.3488888740539551,0.6279999732971192,0.5651239443778994,2.139225830287544,0.7022222280502319,1.2640000104904174,1.88991202185154,7.154091866637038,0.2727777659893036,0.49099997878074647,1.8616427056252949,7.0470809143010475,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,7879.691145353882,15.556260556715728,23.018968037598388,2.455035966229439
335.36791491508484,21.0,21.25,0.34833332896232605,0.6269999921321869,0.5630409836113456,2.1313409697722236,0.7244444489479065,1.3040000081062317,1.973232016885281,7.469492209037712,0.2666666805744171,0.48000002503395084,1.7090403472959999,6.4694184210577514,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.2083333283662796,0.3749999910593033,1.926124369832877,0.13280165260148927,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,7850.6478042043545,15.779195833307504,22.19954174890072,2.5362730004966267
342.5759060382843,21.0,21.25,0.347777783870697,0.6260000109672547,0.5609580228447916,2.1234561092569026,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.21111111342906952,0.38000000417232516,2.2785402940779953,0.15709988477997197,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,7821.604463054826,15.318636012196539,22.06305390461249,2.5425221062779433
349.7838568687439,21.0,21.25,0.3494444489479065,0.6290000081062317,0.5672070168852806,2.14711111378771,0.6822222471237183,1.2280000448226929,1.8149240933656694,6.870231812267339,0.2683333456516266,0.48300002217292787,1.7506593076050274,6.626963249601147,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.2105555534362793,0.3789999961853027,2.2080567311286927,0.15224021227516865,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,7908.736044538982,15.641389121326803,23.810906731557996,2.38213111025095
356.9891588687897,21.0,21.25,0.35111111402511597,0.6320000052452087,0.5734560109257699,2.170766118318519,0.7166666388511658,1.2899999499320984,1.9440698957085614,7.359101623914146,0.2661111056804657,0.47899999022483825,1.6951668643891802,6.416901600127447,0.33444443345069885,0.601999980211258,20.853520575982337,1.4378001952645998,0.21388888359069824,0.38499999046325684,2.6309543278217333,0.18139798661292172,0.2777777910232544,0.5000000238418579,15.277001712465289,1.0533126032703717,7995.867626023143,15.434306816402078,22.778554509193537,2.517525906634331
364.1979649066925,21.0,21.25,0.351666659116745,0.632999986410141,0.5755389716923237,2.178650978833839,0.695555567741394,1.2520000219345093,1.8649160456895832,7.059471848513805,0.2633333206176758,0.4739999771118164,1.6258016824722281,6.154325946847197,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,8024.910967172669,15.325089946988218,23.583264907285834,2.440455017381907
371.4069449901581,21.0,21.25,0.34333333373069763,0.6180000007152557,0.5442940014898777,2.060375956179798,0.7211111187934875,1.2980000138282777,1.960734028804303,7.422182199976096,0.26777777075767517,0.48199998736381533,1.7367858246982095,6.57444642867085,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.2822222113609314,0.5079999804496765,15.851606595778467,1.0929302309230955,7589.253059751877,16.207600437963002,21.72806032138323,2.5050280302941808
