"2017-Oct-08,18:24:52",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.65300607681274,22.5,21.187,0.4533333480358124,0.8160000264644623,0.9567280551254752,3.6216079471525253,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.3638888895511627,0.6550000011920929,26.41003008562326,1.820908190331518,13339.94366984863,25.25243310859501,24.659159430243932,3.879808060091735
75.86009907722473,22.5,21.187,0.45500001311302185,0.8190000236034394,0.9629770491659643,3.645262951683333,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4077777862548828,0.7340000152587891,30.352375098037726,2.092723417309466,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13427.075251332786,25.783474602153895,24.84690316439022,3.875642138558627
83.06931805610657,22.5,21.187,0.45500001311302185,0.8190000236034394,0.9629770491659643,3.645262951683333,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.40166667103767395,0.7230000078678132,29.5608035661757,2.038146459959256,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.3638888895511627,0.6550000011920929,26.41003008562326,1.820908190331518,13427.075251332786,25.14301369973122,24.780311656566813,3.8860570541322237
90.27437496185303,22.5,21.187,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.40388888120651245,0.7269999861717225,29.848646004903323,2.057992505287672,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13485.161933631842,25.141938797038794,24.874181351179203,3.8881399031579504
97.48255705833435,22.5,21.187,0.4566666781902313,0.8220000207424164,0.9692260432064536,3.6689179562141416,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4072222113609314,0.7329999804496765,30.28041159313917,2.0877617063591223,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13514.206832816946,24.581165059491987,24.847884235881818,3.9006381147205835
104.69051599502563,22.5,21.187,0.4533333480358124,0.8160000264644623,0.9567280551254752,3.6216079471525253,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.36666667461395264,0.6600000143051148,26.769161027479168,1.8456694068582227,13339.94366984863,24.656685058584806,24.685665521257018,3.8756421385586273
111.89918112754822,22.5,21.187,0.45222222805023193,0.8140000104904175,0.9525620218515397,3.605837803137037,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.40666666626930237,0.7319999992847442,30.20845194852948,2.082800261566431,0.21222221851348877,0.3819999933242798,2.4195055294752166,0.16681909944404544,0.35777777433395386,0.6439999938011169,25.619943554759022,1.766433620236103,13281.855429513997,25.494692222169036,24.63112684624465,3.8673099602699286
119.10256695747375,22.5,21.187,0.4577777683734894,0.823999983072281,0.9733919647395614,3.684687677244783,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.3611111044883728,0.6499999880790711,26.050899143767356,1.7961469738048141,13572.293515116004,24.537592717999217,24.98136704966599,3.896471969705821
126.31195402145386,22.5,21.187,0.45944443345069885,0.826999980211258,0.9796409587800504,3.7083426817755907,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.35499998927116394,0.6389999806880952,25.26081261290312,1.7416724037093991,13659.425096600158,24.64036653812527,25.114891104872463,3.9006378912389286
133.52044010162354,22.5,21.187,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.39722222089767456,0.7149999976158142,28.985114828431605,1.998454103144771,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13485.161933631842,24.5332956498295,24.900861212630275,3.8839739816248424
140.72969603538513,22.5,21.187,0.4588888883590698,0.8259999990463257,0.9775579980134966,3.7004578212602706,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.21444444358348846,0.38599999845027927,2.701437890771036,0.18625765911772507,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,13630.381755450633,25.032723818126318,25.074880704452436,3.898554930472375
147.93858814239502,22.5,21.187,0.45722222328186035,0.8230000019073487,0.9713090039730073,3.6768028167294617,0.9738888740539551,1.752999973297119,2.9084989443778997,11.009860989037545,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13543.250173966471,23.378386875155567,25.034976393247955,3.879807948350907
155.1436469554901,22.5,21.187,0.4605555534362793,0.8289999961853027,0.9838069920539857,3.724112825791078,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.4077777862548828,0.7340000152587891,30.352375098037726,2.092723417309466,0.21833333373069763,0.39300000071525576,3.1948190504133755,0.22027510596028124,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13717.513336934788,24.93499342333674,25.181352642252726,3.906886997020245
162.350506067276,22.5,21.187,0.4555555582046509,0.8200000047683716,0.9650600099325183,3.6531478121986543,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.40388888120651245,0.7269999861717225,29.848646004903323,2.057992505287672,0.2105555534362793,0.3789999961853027,2.2080567311286927,0.15224021227516865,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13456.118592482317,25.81354241688252,24.94086286292383,3.8693930327773103
169.5596570968628,22.5,21.187,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.40166667103767395,0.7230000078678132,29.5608035661757,2.038146459959256,0.20999999344348907,0.37799998819828035,2.1375731681793972,0.1473805397703658,0.3583333194255829,0.6449999749660492,25.691768201911447,1.7713857572781095,13485.161933631842,25.488712715864178,24.860862134352722,3.8902229756653317
176.77072501182556,22.5,21.187,0.4627777636051178,0.832999974489212,0.9921389468610288,3.755652690837207,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4055555462837219,0.7299999833106995,30.064528799021247,2.0728771058233972,0.2150000035762787,0.38700000643730165,2.771921453720335,0.19111733162252817,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13833.688259568475,25.249880194097752,25.340573772968263,3.9152189518272884
183.9736671447754,22.5,21.187,0.4672222137451172,0.840999984741211,1.0088029682159427,3.818732843914312,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.40166667103767395,0.7230000078678132,29.5608035661757,2.038146459959256,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,14066.039662871426,24.857052342277765,25.656993738027893,3.9318829731822023
191.19502806663513,22.5,21.187,0.4566666781902313,0.8220000207424164,0.9692260432064536,3.6689179562141416,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18388888239860535,0.3309999883174896,-0.35803716207146685,-1.3553174536769514,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.35722222924232483,0.6430000126361847,25.548118907606597,1.7614814831940966,13514.206832816946,24.784019685477013,24.901074869522855,3.892306048172713
198.41540503501892,22.5,21.187,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.402222216129303,0.7239999890327454,29.63276321078539,2.0431079047519467,0.23222222924232483,0.4180000126361847,4.956894890636207,0.3417660061616289,0.36722221970558167,0.6609999954700471,26.8409856746316,1.8506215439002296,13862.73315875358,23.27997955207229,25.407294641671395,3.913136102801562
205.61985301971436,22.5,21.187,0.4566666781902313,0.8220000207424164,0.9692260432064536,3.6689179562141416,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.4005555510520935,0.7209999918937683,29.41688041666746,2.028223304216221,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13514.206832816946,24.785090767523645,24.847884235881818,3.9006381147205835
212.84667706489563,22.5,21.187,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.21166667342185974,0.38100001215934753,2.3490238570272943,0.16195955728477507,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13485.161933631842,25.600615646374226,24.940989208766926,3.877724987584353
220.0574700832367,22.5,21.187,0.4561111032962799,0.8209999859333038,0.9671429706990721,3.6610326727139744,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.40388888120651245,0.7269999861717225,29.848646004903323,2.057992505287672,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13485.161933631842,25.179196021842955,24.847557173802105,3.892306048172713
227.26942610740662,22.5,21.187,0.4588888883590698,0.8259999990463257,0.9775579980134966,3.7004578212602706,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4055555462837219,0.7299999833106995,30.064528799021247,2.0728771058233972,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.35277777910232544,0.6350000023841859,24.973510171246527,1.721863589883037,13630.381755450633,25.804343913647532,25.03475249747527,3.904803924512864
234.47798013687134,22.5,21.187,0.4538888931274414,0.8170000076293945,0.958811015892029,3.6294928076678454,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.4033333361148834,0.7260000050067902,29.77668636029363,2.0530310604949813,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13368.987010998157,24.82402661343813,24.646684633485243,3.890223087406159
241.68623995780945,22.5,21.187,0.4611110985279083,0.829999977350235,0.9858899528205397,3.7319976863063995,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13746.556678084318,25.243765686714646,25.26160496686296,3.90272096374631
248.89175009727478,22.5,21.187,0.4577777683734894,0.823999983072281,0.9733919647395614,3.684687677244783,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.40166667103767395,0.7230000078678132,29.5608035661757,2.038146459959256,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13572.293515116004,24.716085216379163,25.008104519338374,3.8923060481727134
256.0983581542969,22.5,21.187,0.46444445848464966,0.8360000252723694,0.9983880526423455,3.779308118352861,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.2177777737379074,0.3919999927282333,3.124335487464073,0.21541543345547792,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13920.821399088209,24.68165279510915,25.500183678929822,3.9152190635681157
263.30371713638306,22.5,21.187,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4055555462837219,0.7299999833106995,30.064528799021247,2.0728771058233972,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.36000001430511475,0.6480000257492066,25.907249849462506,1.786242699720801,13862.73315875358,25.073002635124322,25.380274821604367,3.9173020243346697
270.50855898857117,22.5,21.187,0.46166667342185974,0.8310000121593476,0.9879730253279212,3.7398829698065663,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13775.601577269423,25.06554322651326,25.287984982018607,3.9068871087610733
277.7197940349579,22.5,21.187,0.46666666865348816,0.8400000035762787,1.0067200074493887,3.8108479833989906,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.40611112117767334,0.7310000181198121,30.136492303919795,2.0778388167737405,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.3588888943195343,0.6460000097751618,25.76359670211077,1.7763381599784525,14036.996321721894,25.107641376847027,25.644774427334955,3.9256340908825407
284.9267041683197,22.5,21.187,0.46222221851348877,0.8319999933242798,0.990055986094475,3.747767830321887,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.4050000011920929,0.7290000021457672,29.992569154411555,2.067915661030706,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3566666543483734,0.6419999778270722,25.47629040740728,1.7565290804937541,13804.64491841895,24.469127167546745,25.327796541919206,3.908970069527627
292.1341619491577,22.5,21.187,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.39722222089767456,0.7149999976158142,28.985114828431605,1.998454103144771,0.21222221851348877,0.3819999933242798,2.4195055294752166,0.16681909944404544,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13862.73315875358,24.99076255937218,25.407294641671395,3.913136102801562
299.34114813804626,22.5,21.187,0.46388888359069824,0.8349999904632569,0.9963049801349643,3.7714228348526952,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.40388888120651245,0.7269999861717225,29.848646004903323,2.057992505287672,0.22055555880069733,0.3970000058412552,3.476751411709195,0.23971366563396088,0.3605555593967438,0.6490000069141388,25.97907449661493,1.7911948367628077,13891.776499903108,24.437108839049934,25.47408590174444,3.911052918553353
306.54593205451965,22.5,21.187,0.46166667342185974,0.8310000121593476,0.9879730253279212,3.7398829698065663,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.21555554866790771,0.3879999876022339,2.842403126168257,0.1959768737817985,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13775.601577269423,25.035612303364267,25.247601907344695,3.913136102801562
313.7549750804901,22.5,21.187,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4027777910232544,0.7250000238418579,29.70472671568394,2.04806961570229,0.22166666388511658,0.39899999499320987,3.6177166471064126,0.2494328802980341,0.3566666543483734,0.6419999778270722,25.47629040740728,1.7565290804937541,13862.73315875358,23.9727919144392,25.43437350772898,3.908969957786799
320.963928937912,22.5,21.187,0.4655555486679077,0.8379999876022339,1.0025539741754534,3.795077839383503,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4033333361148834,0.7260000050067902,29.77668636029363,2.0530310604949813,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.36222222447395325,0.6520000040531159,26.1945522911191,1.806051513547163,13978.908081387266,24.931765510690212,25.552210179820406,3.9235509066343317
328.17095494270325,22.5,21.187,0.46666666865348816,0.8400000035762787,1.0067200074493887,3.8108479833989906,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.40444445610046387,0.7280000209808349,29.920609509801864,2.062954216238015,0.21666666865348816,0.3900000035762787,2.9833702520668517,0.20569621879140446,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,14036.996321721894,24.894645177465673,25.726680110324807,3.913136102801562
335.38018107414246,22.5,21.187,0.46444445848464966,0.8360000252723694,0.9983880526423455,3.779308118352861,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19499999284744263,0.35099998712539676,-0.08057717860937075,-0.30501765767969813,0.40166667103767395,0.7230000078678132,29.5608035661757,2.038146459959256,0.2133333384990692,0.3840000092983246,2.560472655373818,0.17653844445365185,0.35555556416511536,0.6400000154972076,25.33264111310243,1.746624806409741,13920.821399088209,24.88624968426525,25.500183678929822,3.9152190635681157
342.63016510009766,22.5,21.187,0.46611112356185913,0.8390000224113464,1.0046370466828347,3.8029631228836696,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.40388888120651245,0.7269999861717225,29.848646004903323,2.057992505287672,0.21611110866069794,0.3889999955892563,2.9128866891175527,0.20083654628660136,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,14007.952980572367,24.929146987965705,25.60530023354471,3.9235511301159867
349.838632106781,22.5,21.187,0.4611110985279083,0.829999977350235,0.9858899528205397,3.7319976863063995,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.21888889372348785,0.39400000870227814,3.265302613362671,0.2251347784650841,0.3616666793823242,0.6510000228881836,26.122727643966673,1.8010993765051566,13746.556678084318,24.432539842200278,25.288599035935423,3.8985550422132023
357.04233503341675,22.5,21.187,0.4650000035762787,0.8370000064373017,1.0004710134088994,3.787192978868182,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4011111259460449,0.7220000267028809,29.48884392156601,2.0331850151665645,0.2222222238779068,0.40000000298023225,3.6882002100557116,0.2542925528028372,0.35944443941116333,0.646999990940094,25.83542134926319,1.7812902970204587,13949.864740237736,23.97393242535889,25.499120789391945,3.923551018375159
364.26853799819946,22.5,21.187,0.46166667342185974,0.8310000121593476,0.9879730253279212,3.7398829698065663,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39944443106651306,0.7189999759197235,29.272957267159228,2.0183001484731875,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3561111092567444,0.6409999966621399,25.404465760254855,1.7515769434517476,13775.601577269423,24.284857698690885,25.274510574322672,3.9089699577867996
371.47992515563965,22.5,21.187,0.4633333384990692,0.8340000092983246,0.9942220193684103,3.7635379743373742,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.39500001072883606,0.7110000193119049,28.69727238970399,1.9786080578163547,0.21722222864627838,0.3910000115633011,3.0538538150161543,0.2105558912962078,0.3583333194255829,0.6449999749660492,25.691768201911447,1.7713857572781095,13862.73315875358,24.140666480791566,25.515954614796648,3.8964719697058205
