"2017-Apr-19,08:53:34",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.66680812835693,21.187,21.125,0.2822222113609314,0.5079999804496765,0.3151639592766763,1.1930248030855233,0.9738888740539551,1.752999973297119,2.9084989443778997,11.009860989037545,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4699999988079071,0.8459999978542329,38.41200584558845,2.6484156142392945,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.4172222316265106,0.7510000169277191,33.305327215850355,2.296322378747564,4394.424769916398,34.63737211887539,9.77657927320452,3.223662903654576
75.87458896636963,21.187,21.125,0.273333340883255,0.492000013589859,0.2818360283076765,1.0668649199161617,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.472777783870697,0.8510000109672546,38.77181178921461,2.6732233705180533,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.4161111116409302,0.7490000009536744,33.16167406849861,2.286417839005215,3929.723521346079,33.899651433125136,8.788154252977664,3.206999105781317
83.0798110961914,21.187,21.125,0.26777777075767517,0.48199998736381533,0.2610059736788274,0.98801462282357,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.4716666638851166,0.8489999949932099,38.62788863970638,2.6633002147750195,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.42055556178092957,0.7570000112056733,33.73628280485869,2.326035732316275,3639.2838777085003,35.031272982886435,8.181146365928981,3.190334972685576
90.29081511497498,21.187,21.125,0.2633333206176758,0.4739999771118164,0.24434195232391365,0.924934469746466,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.47833332419395447,0.8609999835491181,39.49141981617809,2.72283861691792,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.41111111640930176,0.7400000095367432,32.51524068498611,2.2418478086521483,3406.932474405553,34.78203583873808,7.699032321591673,3.1736709513306627
97.49995303153992,21.187,21.125,0.2611111104488373,0.4699999988079071,0.23600999751687057,0.893394604700337,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.4788888990879059,0.8620000183582306,39.56338332107663,2.727800327868263,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.41499999165534973,0.7469999849796295,33.01802092114687,2.276513299262866,3290.757551771867,34.92844058336913,7.490578531124583,3.1507579359352595
104.70498609542847,21.187,21.125,0.2572222352027893,0.4630000233650208,0.22142904866933832,0.8381997351234001,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.49444442987442017,0.8899999737739563,41.57828811274767,2.866723177482481,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.4233333468437195,0.7620000243186951,34.095413746714584,2.3507969488429783,3087.451047654023,36.47458939198851,7.0464364156586825,3.1424259811282167
111.91170716285706,21.187,21.125,0.24833333492279053,0.447000002861023,0.18810100595951096,0.7120394289691924,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.47555556893348694,0.8560000240802765,39.13161773284078,2.698031126796813,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.41999998688697815,0.7559999763965607,33.66445430465936,2.3210833296159317,2622.7482410481293,35.17674160690605,6.033848575905613,3.11743000496626
119.12078213691711,21.187,21.125,0.2455555498600006,0.4419999897480011,0.1776859786450864,0.6726142804228965,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4794444441795349,0.8629999995231629,39.63534296568632,2.732761772660954,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.42500001192092896,0.7650000214576721,34.31089154121875,2.365653625627334,2477.5284192293393,35.82230451405644,5.7342420551763515,3.098682911103965
126.33180809020996,21.187,21.125,0.24666666984558105,0.4440000057220459,0.18185201191902167,0.6883844244383839,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.49000000953674316,0.8820000171661377,41.00260323529244,2.827031086825649,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.426111102104187,0.7669999837875366,34.4545408355236,2.375557899711347,2535.6166595639697,36.50727762356401,5.8529491066800325,3.1070150893926627
133.55637502670288,21.187,21.125,0.2405555546283722,0.43299999833106995,0.15893899652361876,0.6016492668304717,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4738888740539551,0.8529999732971192,38.91573107843399,2.6831462601034355,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.42277777194976807,0.7609999895095826,34.02358524651527,2.345844546142636,2216.1336747768637,34.895947826385495,5.160464379404368,3.079935928982497
140.77122712135315,21.187,21.125,0.2361111044883728,0.4249999880790711,0.14227497516870513,0.5385691137533681,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4838888943195343,0.8710000097751618,40.211031703430415,2.7724541294754386,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.42222222685813904,0.7600000083446503,33.95176059936284,2.3408924091006296,1983.782271473918,35.93058341200053,4.631943973405544,3.0716039741754537
147.98027110099792,21.187,21.125,0.23666666448116302,0.42599999606609346,0.14435799180567277,0.5464541857611118,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.48444443941116333,0.8719999909400941,40.282991348040106,2.77741557426813,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.4277777671813965,0.7699999809265137,34.67001863002777,2.3904145764957025,2012.826391641233,36.46665937553644,4.715749066028422,3.0611890027314432
155.19336104393005,21.187,21.125,0.2338888943195343,0.4210000097751618,0.13394302036166206,0.5070292487072392,0.9816666841506958,1.7670000314712524,2.9376610655546194,11.120251574161113,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.49000000953674316,0.8820000171661377,41.00260323529244,2.827031086825649,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4283333420753479,0.7710000157356263,34.741847130227086,2.395366979196045,1867.607348840232,36.580447207966444,4.360686358499419,3.0716040859162814
162.40633010864258,21.187,21.125,0.23111110925674438,0.4159999966621399,0.1235279930472375,0.4676041001609433,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.48500001430511475,0.8730000257492065,40.354954852938654,2.782377285218473,0.20944444835186005,0.3770000070333481,2.067091495731475,0.14252099761109543,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,1722.3875270214423,35.804526187607635,4.046307880413582,3.0528569920539863
169.6155469417572,21.187,21.125,0.23000000417232513,0.41400000751018523,0.11936201564371596,0.4518341676378788,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4861111044883728,0.8749999880790711,40.49887414215804,2.7923001748038554,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.42722222208976746,0.7689999997615814,34.598193982875344,2.385462439453696,1664.3000657045993,35.90434016347825,3.915189012927928,3.0486910146504647
176.82599401474,21.187,21.125,0.2266666740179062,0.4080000132322312,0.1068640275627376,0.40452415857626256,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4877777695655823,0.8779999852180481,40.71475693627596,2.8071847753395804,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.42722222208976746,0.7689999997615814,34.598193982875344,2.385462439453696,1490.036902736283,36.36469748478234,3.5366562207810994,3.0216119659811267
184.04778814315796,21.187,21.125,0.22499999403953552,0.40499998927116393,0.10061497765183458,0.38086894255303116,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.48500001430511475,0.8730000257492065,40.354954852938654,2.782377285218473,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.425555557012558,0.7660000026226044,34.38271618837118,2.3706057626693404,1402.904542234337,35.79512518456578,3.329844488471983,3.021611910110713
191.25801301002502,21.187,21.125,0.22388888895511627,0.4030000001192093,0.09644900024831304,0.3650990100299667,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.4972222149372101,0.8949999868869781,41.93809405637383,2.89153093376124,0.20666666328907013,0.37199999392032623,1.7146755714863566,0.11822276543261272,0.4283333420753479,0.7710000157356263,34.741847130227086,2.395366979196045,1344.8170809174935,36.6252950218141,3.1897728634963403,3.0236949267476803
198.46689414978027,21.187,21.125,0.22166666388511658,0.39899999499320987,0.08811698957085623,0.3335589334914149,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.49444442987442017,0.8899999737739563,41.57828811274767,2.866723177482481,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.4350000023841858,0.7830000042915345,35.603758308243755,2.454793686333467,1228.6413792660207,37.44021047109962,2.9323964859389635,3.0049480004966265
205.6795780658722,21.187,21.125,0.22277778387069702,0.4010000109672546,0.0922830228447915,0.34932907750690223,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4855555593967438,0.8740000069141388,40.426914497548346,2.787338730011164,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.43111109733581543,0.7759999752044678,35.100974219036104,2.4201279300644134,1286.7296196006505,36.683615181845425,3.060428279900438,3.015363027811051
212.88866710662842,21.187,21.125,0.2199999988079071,0.3959999978542328,0.08186799553036694,0.30990392896060637,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4933333396911621,0.8880000114440918,41.43436882352829,2.856800287897099,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.43111109733581543,0.7759999752044678,35.100974219036104,2.4201279300644134,1141.5097977818612,36.90540998353958,2.7263296050144605,3.002864927989245
220.09724116325378,21.187,21.125,0.2199999988079071,0.3959999978542328,0.08186799553036694,0.30990392896060637,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.4861111044883728,0.8749999880790711,40.49887414215804,2.7923001748038554,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.43166667222976685,0.7770000100135803,35.17280271923542,2.425080332764756,1141.5097977818612,37.037441615545745,2.7169062851388115,3.013280067044497
227.3063769340515,21.187,21.125,0.2177777737379074,0.3919999927282333,0.07353598485291013,0.2783638524220545,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4888888895511627,0.8800000011920929,40.858680085784194,2.817107931082614,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.4322222173213959,0.7779999911785126,35.244627366387846,2.4300324698067626,1025.334096130388,36.6893921883434,2.4522629088314383,2.998699062326551
234.51160216331482,21.187,21.125,0.2177777737379074,0.3919999927282333,0.07353598485291013,0.2783638524220545,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.48944443464279175,0.8809999823570251,40.930639730393885,2.8220693758753055,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.44111111760139465,0.7940000116825104,36.393844839107985,2.5092682564288817,1025.334096130388,37.581913108304136,2.4556746204988746,2.9945329173117883
241.72030997276306,21.187,21.125,0.2199999988079071,0.3959999978542328,0.08186799553036694,0.30990392896060637,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.49000000953674316,0.8820000171661377,41.00260323529244,2.827031086825649,0.1988888829946518,0.35799998939037325,0.7279132522016809,0.05018787174750061,0.4300000071525574,0.7740000128746033,34.95732492473125,2.4102236559804004,1141.5097977818612,37.252050827810166,2.7339152117757033,2.9945330849230296
248.92945313453674,21.187,21.125,0.21722222864627838,0.3910000115633011,0.07145302408635634,0.2704789919067342,0.9811111092567444,1.76599999666214,2.935577993047238,11.112366290660946,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4955555498600006,0.8919999897480011,41.72221126225591,2.8766463332255157,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.43611112236976624,0.7850000202655792,35.7474114555955,2.464698226075816,996.2907549808615,37.72496574542821,2.3761984388996367,3.0070310171335946
256.13636803627014,21.187,21.125,0.22055555880069733,0.3970000058412552,0.0839510121673347,0.31778900096835044,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18333333730697632,0.3300000071525574,-0.3719099007725717,-1.4078314574835007,0.4877777695655823,0.8779999852180481,40.71475693627596,2.8071847753395804,0.1988888829946518,0.35799998939037325,0.7279132522016809,0.05018787174750061,0.43111109733581543,0.7759999752044678,35.100974219036104,2.4201279300644134,1170.5539179491777,37.17995232545435,2.7937592834999148,3.004947944626213
263.34190011024475,21.187,21.125,0.2150000035762787,0.38700000643730165,0.06312101340889942,0.23893891536818196,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1944444477558136,0.3500000059604645,-0.09444991731047647,-0.35753166148625076,0.49222221970558167,0.885999995470047,41.290445674020056,2.846877132154065,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.4350000023841858,0.7830000042915345,35.603758308243755,2.454793686333467,880.115053329387,37.366772814685106,2.1167092726622836,2.9820350968420515
270.55448508262634,21.187,21.125,0.21666666865348816,0.3900000035762787,0.0693700074493886,0.2625939198989901,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.496111124753952,0.8930000245571137,41.79417476715446,2.8816080441758585,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.43111109733581543,0.7759999752044678,35.100974219036104,2.4201279300644134,967.2466348135451,37.08531295535266,2.3133367937240914,2.998699006456137
277.76163697242737,21.187,21.125,0.212777778506279,0.3830000013113022,0.05478900273144249,0.20739883882962973,0.9811111092567444,1.76599999666214,2.935577993047238,11.112366290660946,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.49222221970558167,0.885999995470047,41.290445674020056,2.846877132154065,0.1988888829946518,0.35799998939037325,0.7279132522016809,0.05018787174750061,0.42944443225860596,0.7729999780654907,34.88549642453194,2.405271253280058,763.9393516779124,37.36005779707431,1.8321832339905035,2.9903669957786807
284.97243309020996,21.187,21.125,0.21666666865348816,0.3900000035762787,0.0693700074493886,0.2625939198989901,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.49000000953674316,0.8820000171661377,41.00260323529244,2.827031086825649,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.4277777671813965,0.7699999809265137,34.67001863002777,2.3904145764957025,967.2466348135451,36.33308415952027,2.3165550515589532,2.994533084923029
292.18334794044495,21.187,21.125,0.212777778506279,0.3830000013113022,0.05478900273144249,0.20739883882962973,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.49388888478279114,0.8889999926090241,41.50632846813798,2.86176173268979,0.19611111283302307,0.3530000030994415,0.3754992184579393,0.025889769914550616,0.43833333253860474,0.7889999985694885,36.034713897252075,2.484507039902177,763.9393516779124,38.39502196423709,1.8476272402002503,2.9653710196167236
299.39107394218445,21.187,21.125,0.21444444358348846,0.38599999845027927,0.06103799677193178,0.2310538433604383,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.47999998927116394,0.8639999806880951,39.70730261029601,2.737723217453645,0.20499999821186066,0.3689999967813492,1.5032267731398399,0.10364387826373642,0.43388888239860535,0.7809999883174896,35.460105160892,2.444889146591117,851.0709331620722,36.08047711245416,2.044001567689218,2.9862010742455727
306.59929394721985,21.187,21.125,0.21222221851348877,0.3819999933242798,0.052705986094474966,0.19951376682188648,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.496111124753952,0.8930000245571137,41.79417476715446,2.8816080441758585,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.43388888239860535,0.7809999883174896,35.460105160892,2.444889146591117,734.895231510599,37.75825958592294,1.7674502934339613,2.982034985101224
313.82024216651917,21.187,21.125,0.21388888359069824,0.38499999046325684,0.05895498013496403,0.2231687713526942,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4911110997200012,0.8839999794960022,41.14652252451181,2.8369539764110305,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.42055556178092957,0.7570000112056733,33.73628280485869,2.326035732316275,822.0268129947556,36.14962468989194,1.9756249249136288,2.9841180576086046
321.0272591114044,21.187,21.125,0.21444444358348846,0.38599999845027927,0.06103799677193178,0.2310538433604383,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.49166667461395264,0.8850000143051148,41.218486029410364,2.841915687361374,0.1988888829946518,0.35799998939037325,0.7279132522016809,0.05018787174750061,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,851.0709331620722,37.57547001937329,2.0411540408951616,2.9903669957786807
328.2381589412689,21.187,21.125,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4933333396911621,0.8880000114440918,41.43436882352829,2.856800287897099,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.4322222173213959,0.7779999911785126,35.244627366387846,2.4300324698067626,705.8518903610693,36.76578775886893,1.7023564495918395,2.9737030302941805
335.46711015701294,21.187,21.125,0.21111111342906952,0.38000000417232516,0.04854000869095343,0.18374383429882202,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4911110997200012,0.8839999794960022,41.14652252451181,2.8369539764110305,0.2061111181974411,0.371000012755394,1.644193899038438,0.1133632232733426,0.4283333420753479,0.7710000157356263,34.741847130227086,2.395366979196045,676.8077701937559,36.29999092833101,1.6438230893289878,2.9528730315357454
342.6777241230011,21.187,21.125,0.21444444358348846,0.38599999845027927,0.06103799677193178,0.2310538433604383,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.48500001430511475,0.8730000257492065,40.354954852938654,2.782377285218473,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.4327777922153473,0.7790000259876252,35.31645586658716,2.434984872507105,851.0709331620722,36.82585974626541,2.0411540408951616,2.9903669957786807
349.8904001712799,21.187,21.125,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4911110997200012,0.8839999794960022,41.14652252451181,2.8369539764110305,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.44111111760139465,0.7940000116825104,36.393844839107985,2.5092682564288817,705.8518903610693,37.19647334572076,1.7023564495918395,2.9737030302941805
357.09724497795105,21.187,21.125,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4905555546283722,0.88299999833107,41.07456287990213,2.83199253161834,0.1850000023841858,0.3330000042915344,-1.034160697519777,-0.07130289810831457,0.42888888716697693,0.7719999969005585,34.81367177737951,2.4003191162380517,705.8518903610693,38.978278026160595,1.6987865883251425,2.9799520243346698
364.30698895454407,21.187,21.125,0.20944444835186005,0.3770000070333481,0.04229101465046414,0.16008882976801347,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4933333396911621,0.8880000114440918,41.43436882352829,2.856800287897099,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.43166667222976685,0.7770000100135803,35.17280271923542,2.425080332764756,589.6761887095963,37.15277303198576,1.4281690477242979,2.961205098083616
371.51518297195435,21.187,21.125,0.20944444835186005,0.3770000070333481,0.04229101465046414,0.16008882976801347,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.49222221970558167,0.885999995470047,41.290445674020056,2.846877132154065,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.43888887763023376,0.7899999797344208,36.1065385444045,2.489459176944184,589.6761887095963,37.829611731111996,1.4241619312568203,2.969536941149831
