"2017-Mar-24,01:51:54",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
Time(s),T1,T2,F1,F1,F1,F1,F2,F2,F2,F2,F3,F3,F3,F3,P1,P1,P1,P1,P2,P2,P2,P2,P3,P3,P3,P3,Jp,TMP,Recovery,Total Flow Rate
3.767991065979004,20.625,20.562,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.185555562376976,0.33400001227855686,-0.31641782965958143,-1.1977712165716763,0.18777777254581451,0.33799999058246616,1.8558173223048477,0.12795415041134572,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.185555562376976,0.33400001227855686,3.3538848819196225,0.23124231328464137,-368.7719866339336,1.5245219256654359,59.34830295418768,-0.04456399652361864
10.97669005393982,20.625,20.562,0.19055555760860443,0.343000003695488,-0.028530992302298386,-0.10800150357104334,0.189444437623024,0.3409999877214432,-0.032697025576233774,-0.1237716475865311,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.1850000023841858,0.3330000042915344,1.496013308823109,0.10314652721141218,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.18722222745418549,0.3370000094175339,3.5693626764237862,0.24609899006899663,-397.816106801247,1.5228423791259473,46.59793553810592,-0.06122801787853216
