0.9516666531562805,1.712999975681305,2.8251789493441586
0.8972222208976746,1.6149999976158143,2.6210449950337416
0.570555567741394,1.0270000219345092,9.297571304297445
0.8177777528762817,1.471999955177307,78.13862085940836
0.4983333349227905,0.897000002861023,37.92096220068932
0.4511111080646515,0.8119999945163727,32.02269961491227
0.9411110877990723,1.69399995803833,2.785601912593842
0.8866666555404663,1.5959999799728395,2.581467958283425
0.5049999952316284,0.9089999914169312,7.6605568809270865
0.8155555725097656,1.4680000305175782,77.85835813827514
0.5038889050483704,0.9070000290870667,38.62242404034138
0.46166667342185974,0.8310000121593476,33.356975853890184
0.9433333277702332,1.6979999899864198,2.7939339791417126
0.8833333253860474,1.5899999856948852,2.5689699702024464
0.49222221970558167,0.885999995470047,7.341477937155962
0.8005555272102356,1.4409999489784242,75.96654342507124
0.49944445490837097,0.8990000188350677,38.06125532120466
0.44388890266418457,0.7990000247955322,31.109776741266245
0.9416666626930237,1.6949999928474426,2.7876849851012233
0.8872222304344177,1.5970000147819519,2.5835510307908063
0.5133333206176758,0.9239999771118165,7.868651682472229
0.8166666626930237,1.4699999928474428,77.99848949884176
0.503333330154419,0.9059999942779541,38.55227559862137
0.4605555534362793,0.8289999961853027,33.21652473211288
0.9338889122009277,1.68100004196167,2.758523087406159
0.8866666555404663,1.5959999799728395,2.581467958283425
0.4972222149372101,0.8949999868869781,7.466334818083047
0.8072222471237183,1.453000044822693,76.80735414059161
0.5066666603088379,0.9119999885559082,38.97315119724274
0.4605555534362793,0.8289999961853027,33.21652473211288
0.9427777528762817,1.6969999551773072,2.7918509066343313
0.882777750492096,1.5889999508857728,2.566886897695065
0.49222221970558167,0.885999995470047,7.341477937155962
0.800000011920929,1.4400000214576723,75.89648150347472
0.5,0.9,38.1314
0.44333332777023315,0.7979999899864197,31.039549296796324
0.948888897895813,1.7080000162124633,2.8147640337705617
0.8905555605888367,1.6030000090599061,2.596049018871785
0.5350000262260437,0.9630000472068787,8.40969965490103
0.8088889122009277,1.4560000419616699,77.0175549401283
0.4927777647972107,0.8869999766349793,37.21950036103726
0.4350000023841858,0.7830000042915345,29.986175301373002
0.9350000023841858,1.6830000042915345,2.7626890089392666
0.8866666555404663,1.5959999799728395,2.581467958283425
0.496111124753952,0.8930000245571137,7.438589340680838
0.8061110973358154,1.4509999752044678,76.66721526265144
0.5072222352027893,0.9130000233650207,39.04329963896275
0.46166667342185974,0.8310000121593476,33.356975853890184
0.9433333277702332,1.6979999899864198,2.7939339791417126
0.8872222304344177,1.5970000147819519,2.5835510307908063
0.5166666507720947,0.9299999713897705,7.951889603090286
0.7944444417953491,1.4299999952316285,75.1958096658945
0.4972222149372101,0.8949999868869781,37.78066908017397
0.4422222077846527,0.7959999740123749,30.89909817501902
0.9416666626930237,1.6949999928474426,2.7876849851012233
0.8872222304344177,1.5970000147819519,2.5835510307908063
0.5338888764381409,0.9609999775886536,8.381952689087392
