"2017-Mar-23,09:10:59",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.6355950832367,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.28611111640930176,0.5150000095367432,14.592915686273578,1.0061465135709162,0.2683333456516266,0.48300002217292787,9.538290562814478,0.6576422424087075,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,32625.08521542405,5.288929239302869,51.254787254753175,4.565115114223958
75.84092211723328,21.312,21.625,0.8188889026641846,1.4740000247955323,2.327342051649094,8.809943875732998,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2938888967037201,0.5290000140666962,15.60037001225352,1.0756080714568508,0.2611111104488373,0.4699999988079071,8.622009915977717,0.5944668908828652,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,32450.822052455736,7.6785871243983514,51.07423432932614,4.556783047676087
83.05088114738464,21.312,21.625,0.8183333277702332,1.4729999899864197,2.3252589791417124,8.80205859223283,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.26722222566604614,0.48100000619888306,9.39732343691588,0.6479228973991012,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,32421.77715327063,6.544277659061548,51.028520664980334,4.556783047676086
90.26033616065979,21.312,21.625,0.8172222375869751,1.4710000276565551,2.321093057608605,8.786288871202188,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29722222685813904,0.5350000083446503,16.032135600489383,1.1053772725283018,0.2644444406032562,0.4759999930858612,9.044907512670758,0.6236246652206183,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,32363.690470971567,7.004702482715249,50.867340759137605,4.563032041716577
97.46727204322815,21.312,21.625,0.8199999928474426,1.4759999871253968,2.331507973182202,8.82571359676364,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2961111068725586,0.5329999923706055,15.888212450981143,1.0954541167852674,0.26277777552604675,0.4729999959468842,8.833458714324241,0.609045778051742,0.27666667103767395,0.4980000078678131,15.13334856511354,1.0434080635280223,32508.90873475479,6.677321793723101,50.97922846717896,4.573446957290174
104.68311500549316,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.29277777671813965,0.5269999980926514,15.456446862745288,1.065684915713817,0.2611111104488373,0.4699999988079071,8.622009915977717,0.5944668908828652,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,32537.953633939895,7.103843386960028,50.97833725865921,4.5776131023049365
111.88900208473206,21.312,21.625,0.8199999928474426,1.4759999871253968,2.331507973182202,8.82571359676364,0.7888888716697693,1.4199999690055847,2.2148599354386334,8.384152948208758,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2611111104488373,0.4699999988079071,8.622009915977717,0.5944668908828652,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,32508.90873475479,7.247764606323836,51.28287063528647,4.5463679086208355
119.1019880771637,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.2988888919353485,0.5380000054836274,16.248018394607307,1.1202618730640268,0.2683333456516266,0.48300002217292787,9.538290562814478,0.6576422424087075,0.27888888120651245,0.5019999861717225,15.42065100677014,1.0632168773543849,32537.953633939895,6.2960441378742455,51.00154584260992,4.575530029797555
126.3109040260315,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.19555555284023285,0.35199999511241914,-0.06670406780540983,-0.2525022453112764,0.29277777671813965,0.5269999980926514,15.456446862745288,1.065684915713817,0.2633333206176758,0.4739999771118164,8.90394038677216,0.6139053202110122,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,32537.953633939895,6.821912916165585,51.16459450530084,4.560948969209195
133.51878118515015,21.312,21.625,0.8183333277702332,1.4729999899864197,2.3252589791417124,8.80205859223283,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29555556178092957,0.5320000112056732,15.816252806371452,1.0904926719925763,0.2549999952316284,0.45899999141693115,7.846696395039562,0.5410108843666297,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,32421.77715327063,7.556277717027063,51.07521737184685,4.552616902661324
140.73083019256592,21.312,21.625,0.8199999928474426,1.4759999871253968,2.331507973182202,8.82571359676364,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.253888875246048,0.45699997544288634,7.705729269140964,0.5312915393570234,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,32508.90873475479,7.912655135080213,50.97922846717896,4.573446957290174
147.93372321128845,21.312,21.625,0.8199999928474426,1.4759999871253968,2.331507973182202,8.82571359676364,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2961111068725586,0.5329999923706055,15.888212450981143,1.0954541167852674,0.26555556058883667,0.47800000905990603,9.185874638569363,0.633344010230225,0.28111112117767334,0.506000018119812,15.707957301473616,1.0830259568390823,32508.90873475479,6.612210237658017,50.93283409717989,4.577612878823281
155.1412250995636,21.312,21.625,0.8216666579246521,1.4789999842643737,2.337756967222691,8.849368601294447,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.300555557012558,0.5410000026226044,16.463901188725238,1.1351464735997523,0.25999999046325684,0.4679999828338623,8.481042790079119,0.5847475458732591,0.28555554151535034,0.5139999747276306,16.282562184786794,1.122643584491806,32596.040316238945,7.892188896676895,51.139157287492324,4.571363884782792
162.3497052192688,21.312,21.625,0.8177777528762817,1.471999955177307,2.323175906634331,8.794173308732663,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.29777777194976807,0.5359999895095825,16.104095245099067,1.1103387173209924,0.2622222304344177,0.4720000147819519,8.762977041876322,0.6041862358924719,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,32392.732254085524,6.819832539653769,51.02946187447206,4.552616902661324
169.55830812454224,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.29777777194976807,0.5359999895095825,16.104095245099067,1.1103387173209924,0.2705555558204651,0.48700000047683717,9.82022103360892,0.6770806717368544,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,32625.08521542405,5.762588547921171,51.254787254753175,4.565115114223958
176.7661681175232,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.2988888919353485,0.5380000054836274,16.248018394607307,1.1202618730640268,0.26499998569488525,0.4769999742507935,9.115389185118683,0.628484207379889,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,32625.08521542405,6.7548597656696945,51.20805705360589,4.569281035757065
183.97301316261292,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2961111068725586,0.5329999923706055,15.888212450981143,1.0954541167852674,0.26722222566604614,0.48100000619888306,9.39732343691588,0.6479228973991012,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,32537.953633939895,6.831717028319833,51.094589384279075,4.567197963249685
191.17980813980103,21.312,21.625,0.8216666579246521,1.4789999842643737,2.337756967222691,8.849368601294447,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2638888955116272,0.47500001192092894,8.974425840222839,0.6187651230613482,0.2705555558204651,0.48700000047683717,14.343262034249303,0.9889334934326072,32596.040316238945,6.0693498276382645,51.16246842618114,4.569281035757065
198.38330507278442,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2988888919353485,0.5380000054836274,16.248018394607307,1.1202618730640268,0.2622222304344177,0.4720000147819519,8.762977041876322,0.6041862358924719,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,32625.08521542405,6.963618761560314,51.161411984899416,4.573446957290173
205.59745621681213,21.312,21.625,0.8172222375869751,1.4710000276565551,2.321093057608605,8.786288871202188,0.7961111068725586,1.4329999923706056,2.2419389841079718,8.486658249832157,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.28777778148651123,0.5180000066757202,14.808798480391502,1.021031114106641,0.26499998569488525,0.4769999742507935,9.115389185118683,0.628484207379889,0.2727777659893036,0.49099997878074647,14.630564475905896,1.0087423072589694,32363.690470971567,5.604292293030015,50.867340759137605,4.563032041716577
212.80315899848938,21.312,21.625,0.8183333277702332,1.4729999899864197,2.3252589791417124,8.80205859223283,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.2911111116409302,0.5240000009536744,15.240564068627364,1.050800315178092,0.2633333206176758,0.4739999771118164,8.90394038677216,0.6139053202110122,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,32421.77715327063,6.175277032846212,51.05185834014423,4.554699975168706
220.00659012794495,21.312,21.625,0.8199999928474426,1.4759999871253968,2.331507973182202,8.82571359676364,0.7933333516120911,1.428000032901764,2.2315240685343745,8.447233524270708,0.19611111283302307,0.3530000030994415,-0.05283095700144802,-0.19998683294285136,0.31555554270744324,0.5679999768733979,18.406846335786582,1.269107878421279,0.26555556058883667,0.47800000905990603,9.185874638569363,0.633344010230225,0.2827777862548828,0.5090000152587891,15.923435095977784,1.0978826336234377,32508.90873475479,7.979266077312818,51.09558626516038,4.563032041716577
227.213317155838,21.312,21.625,0.8188889026641846,1.4740000247955323,2.327342051649094,8.809943875732998,0.7950000166893005,1.431000030040741,2.237773062574864,8.470888528801517,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.2922222316265106,0.5260000169277191,15.384487218135597,1.0607234709211257,0.2566666603088379,0.46199998855590824,8.058145193386085,0.5555897715355065,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,32450.822052455736,7.523989389994734,50.98101566809511,4.565115114223959
234.42064714431763,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2961111068725586,0.5329999923706055,15.888212450981143,1.0954541167852674,0.2622222304344177,0.4720000147819519,8.762977041876322,0.6041862358924719,0.2800000011920929,0.5040000021457672,15.564304154121874,1.0731214170967334,32537.953633939895,6.963281260675187,51.1412373254277,4.563032041716577
241.62830710411072,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2961111068725586,0.5329999923706055,15.888212450981143,1.0954541167852674,0.2633333206176758,0.4739999771118164,8.90394038677216,0.6139053202110122,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,32537.953633939895,6.7864055922031365,51.094589384279075,4.567197963249685
248.8322811126709,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7944444417953491,1.4299999952316285,2.2356899900674825,8.46300324530135,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.30222222208976746,0.5439999997615814,16.679783982843162,1.1500310741354771,0.2611111104488373,0.4699999988079071,8.622009915977717,0.5944668908828652,0.27944445610046387,0.503000020980835,15.492479506969449,1.0681692800547267,32625.08521542405,7.464121828928587,51.1381200536804,4.575530029797555
256.039528131485,21.312,21.625,0.8144444227218628,1.465999960899353,2.3106779185533526,8.746863299671046,0.7950000166893005,1.431000030040741,2.237773062574864,8.470888528801517,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2922222316265106,0.5260000169277191,15.384487218135597,1.0607234709211257,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2761111259460449,0.49700002670288085,15.061523917961114,1.0384559264860156,32218.469091117207,8.29258792934417,50.8014251036339,4.548450981128217
263.248407125473,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.29777777194976807,0.5359999895095825,16.104095245099067,1.1103387173209924,0.2661111056804657,0.47899999022483825,9.256356311017274,0.6382035523894946,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,32625.08521542405,6.470104491341116,51.161411984899416,4.573446957290173
270.45541405677795,21.312,21.625,0.8166666626930237,1.4699999928474428,2.3190099851012236,8.778403587702023,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2944444417953491,0.5299999952316284,15.672329656863212,1.080569516249542,0.2616666555404663,0.4709999799728394,8.692491588425643,0.5993264330421358,0.2805555462837219,0.5049999833106995,15.6361288012743,1.0780735541387398,32334.645571786474,6.961737640643113,50.98460980942586,4.548450981128217
277.66073417663574,21.312,21.625,0.8227777481079102,1.4809999465942383,2.3419228887557986,8.865138322325087,0.7916666865348816,1.425000035762787,2.2252750744938856,8.4235785197399,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.2988888919353485,0.5380000054836274,16.248018394607307,1.1202618730640268,0.2633333206176758,0.4739999771118164,8.90394038677216,0.6139053202110122,0.2844444513320923,0.5120000123977662,16.13891289048195,1.1127393104077934,32654.126998538,7.289525255772471,51.27701727843339,4.567197963249685
284.8667240142822,21.312,21.625,0.8177777528762817,1.471999955177307,2.323175906634331,8.794173308732663,0.7972221970558167,1.43499995470047,2.2461049056410793,8.502427970862799,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2644444406032562,0.4759999930858612,9.044907512670758,0.6236246652206183,0.2727777659893036,0.49099997878074647,14.630564475905896,1.0087423072589694,32392.732254085524,6.142519376018642,50.84336030285335,4.5692808122754105
292.0727450847626,21.312,21.625,0.8188889026641846,1.4740000247955323,2.327342051649094,8.809943875732998,0.79666668176651,1.434000027179718,2.244022056615353,8.494543533332324,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.28999999165534973,0.5219999849796295,15.096640919119118,1.0408771594350572,0.2638888955116272,0.47500001192092894,8.974425840222839,0.6187651230613482,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,32450.822052455736,6.03283000464141,50.91132529656858,4.571364108264447
299.2802212238312,21.312,21.625,0.8188889026641846,1.4740000247955323,2.327342051649094,8.809943875732998,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.28555554151535034,0.5139999747276306,14.520952181375023,1.0011848026205725,0.25999999046325684,0.4679999828338623,8.481042790079119,0.5847475458732591,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,32450.822052455736,6.669324274921413,51.07423432932614,4.556783047676087
306.5044901371002,21.312,21.625,0.8211110830307007,1.4779999494552614,2.3356738947153097,8.841483317794282,0.7883333563804626,1.4190000414848327,2.212777086412907,8.376268510678283,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.29555556178092957,0.5320000112056732,15.816252806371452,1.0904926719925763,0.2638888955116272,0.47500001192092894,8.974425840222839,0.6187651230613482,0.2849999964237213,0.5129999935626984,16.210737537634376,1.1176914474497999,32566.995417053848,7.039069331780073,51.35097430765231,4.548450981128217
313.7153470516205,21.312,21.625,0.8149999976158142,1.4669999957084656,2.3127609910607343,8.754748583171214,0.7922222018241882,1.425999963283539,2.227357923519612,8.431462957270375,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2944444417953491,0.5299999952316284,15.672329656863212,1.080569516249542,0.2566666603088379,0.46199998855590824,8.058145193386085,0.5555897715355065,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,32247.513990302312,8.493909463798989,50.940537782687315,4.540118914580346
320.92427015304565,21.312,21.625,0.8161110877990723,1.4689999580383302,2.3169269125938423,8.770518304201858,0.7900000214576721,1.4220000386238099,2.2190260804533963,8.39992351520909,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2633333206176758,0.4739999771118164,8.90394038677216,0.6139053202110122,0.27666667103767395,0.4980000078678131,15.13334856511354,1.0434080635280223,32305.600672601377,6.534878546521062,51.07916497691344,4.535952993047239
328.12730622291565,21.312,21.625,0.8183333277702332,1.4729999899864197,2.3252589791417124,8.80205859223283,0.7944444417953491,1.4299999952316285,2.2356899900674825,8.46300324530135,0.18166667222976685,0.3270000100135803,-0.41352886108160103,-1.5653762860269034,0.30444443225860596,0.5479999780654907,16.967626421570777,1.1698771194638933,0.26055556535720825,0.4690000176429749,8.551528243529798,0.5896073487235951,0.2783333361148834,0.5010000050067902,15.348826359617714,1.0582647403123784,32421.77715327063,7.606698147064446,50.98191176528073,4.5609489692091945
335.3346061706543,21.312,21.625,0.8222222328186035,1.4800000190734863,2.3398400397300723,8.857253884794613,0.7900000214576721,1.4220000386238099,2.2190260804533963,8.39992351520909,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.301111102104187,0.5419999837875367,16.53586083333493,1.1401079183924434,0.25777778029441833,0.464000004529953,8.199112319284676,0.5653091165451122,0.2750000059604645,0.4950000107288361,14.91787077060938,1.0285513867436673,32625.08521542405,7.527753482687478,51.32504394833835,4.558866120183469
342.5442101955414,21.312,21.625,0.8183333277702332,1.4729999899864197,2.3252589791417124,8.80205859223283,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2666666805744171,0.48000002503395084,9.32684176446796,0.6430633552398312,0.28388887643814087,0.5109999775886536,16.067084390282627,1.1077869077074505,32421.77715327063,6.5788450814098045,51.05185834014423,4.554699975168706
349.7532501220703,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29555556178092957,0.5320000112056732,15.816252806371452,1.0904926719925763,0.2588889002799988,0.4660000205039978,8.340079445183282,0.5750284615547188,0.277222216129303,0.4989999890327454,15.205173212265965,1.0483602005700288,32537.953633939895,7.170633564135427,51.1412373254277,4.563032041716577
356.95948910713196,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7927777767181396,1.4269999980926513,2.229440996026993,8.43934824077054,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.29499998688697815,0.5309999763965607,15.744289301472904,1.0855309610422332,0.2644444406032562,0.4759999930858612,9.044907512670758,0.6236246652206183,0.28166666626930237,0.5069999992847443,15.779781948626042,1.0879780938810888,32537.953633939895,6.717128112378715,51.1412373254277,4.563032041716577
364.16639399528503,21.312,21.625,0.824999988079071,1.484999978542328,2.3502549553036696,8.896678610356064,0.7900000214576721,1.4220000386238099,2.2190260804533963,8.39992351520909,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2944444417953491,0.5299999952316284,15.672329656863212,1.080569516249542,0.26555556058883667,0.47800000905990603,9.185874638569363,0.633344010230225,0.2849999964237213,0.5129999935626984,16.210737537634376,1.1176914474497999,32770.303479207265,6.755658958679431,51.435990408811996,4.569281035757066
371.37421321868896,21.312,21.625,0.820555567741394,1.4770000219345094,2.3335910456895834,8.833598880263807,0.7938888669013977,1.4289999604225159,2.2336069175601008,8.455117961801182,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2944444417953491,0.5299999952316284,15.672329656863212,1.080569516249542,0.26055556535720825,0.4690000176429749,8.551528243529798,0.5896073487235951,0.28333333134651184,0.5099999964237213,15.995259743130202,1.1028347706654438,32537.953633939895,7.282266456466909,51.094589384279075,4.567197963249685
