"2017-Mar-07,13:25:54",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
83.08291506767273,21.125,21.375,0.9094444513320923,1.6370000123977662,2.6668710258245474,10.095200249866501,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2616666555404663,0.4709999799728394,13.194044561529157,0.9096977068104877,37184.97546785654,1.575315282037847,58.25898707957025,4.5776131023049365
90.28988814353943,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7116666436195374,1.2809999585151672,1.9253229135870935,7.28813661032172,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.26055556535720825,0.4690000176429749,11.282710269606113,0.7779157945846944,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.2611111104488373,0.4699999988079071,13.122219914376732,0.9047455697684811,37155.93056867143,1.465963411545749,58.05498016465989,4.59011086690426
97.49500298500061,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7105555534362793,1.2789999961853027,1.921156992053986,7.272366889291079,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37068.79898718728,2.040705218839646,58.05055592182315,4.579695951330663
104.70178604125977,21.125,21.375,0.9100000262260437,1.6380000472068788,2.6689540983319286,10.103085533366666,0.7127777934074402,1.2830000281333924,1.929489058601857,7.303907177322055,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2594444453716278,0.4670000016689301,11.13878712009788,0.7679926388416606,0.27666667103767395,0.4980000078678131,10.595534554547076,0.7305366782530899,0.25999999046325684,0.4679999828338623,12.97856676702499,0.8948410300261321,37214.020367041645,1.4631423890143598,58.04038469644956,4.598443156933786
111.90872406959534,21.125,21.375,0.9077777862548828,1.634000015258789,2.660622031784058,10.071545245335692,0.7116666436195374,1.2809999585151672,1.9253229135870935,7.28813661032172,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2622222304344177,0.4720000147819519,11.498593063724044,0.7928003951204199,0.27944445610046387,0.503000020980835,10.94795047879219,0.7548349104315724,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37097.84388637238,1.757499275690316,58.01687685914266,4.585944945371152
119.11810898780823,21.125,21.375,0.9105555415153503,1.6389999747276307,2.671036947357655,10.110969970897141,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.27222222089767456,0.4899999976158142,10.031669831955437,0.6916595589057306,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37243.062150155594,2.4942819503277516,58.24398197483117,4.585944945371152
126.32701396942139,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37068.79898718728,1.3345322501242105,58.129874121288495,4.573446957290174
133.54790711402893,21.125,21.375,0.9100000262260437,1.6380000472068788,2.6689540983319286,10.103085533366666,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.273333340883255,0.492000013589859,10.172636957854035,0.7013789039153369,0.26277777552604675,0.4729999959468842,13.3376977088809,0.9196022465528366,37214.020367041645,2.2095266759991627,58.27797295835473,4.579696174812318
140.75323915481567,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.27666667103767395,0.4980000078678131,10.595534554547076,0.7305366782530899,0.2683333456516266,0.48300002217292787,14.055959592592718,0.9691246796062456,37155.93056867143,2.505565964788195,58.23998391362475,4.575530029797555
147.96176600456238,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7094444632530212,1.2770000338554384,1.9169910705208784,7.256597168260439,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.27444443106651306,0.4939999759197235,10.313600302749872,0.711097988233877,0.2705555558204651,0.48700000047683717,14.343262034249303,0.9889334934326072,37155.93056867143,2.7152686432957633,58.16055159912401,4.581779023838044
155.1689691543579,21.125,21.375,0.9105555415153503,1.6389999747276307,2.671036947357655,10.110969970897141,0.7155555486679077,1.2879999876022339,1.9399039741754533,7.343331902883503,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2622222304344177,0.4720000147819519,11.498593063724044,0.7928003951204199,0.2761111259460449,0.49700002670288085,10.525052882099157,0.7256771360938198,0.2711111009120941,0.48799998164176944,14.415086681401728,0.9938856304746138,37243.062150155594,2.4317869904637295,57.928240522100474,4.610940921533109
162.37814903259277,21.125,21.375,0.9077777862548828,1.634000015258789,2.660622031784058,10.071545245335692,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2622222304344177,0.4720000147819519,11.498593063724044,0.7928003951204199,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37097.84388637238,1.9689480740368328,58.148936067670775,4.575530029797555
169.58828616142273,21.125,21.375,0.9100000262260437,1.6380000472068788,2.6689540983319286,10.103085533366666,0.7099999785423279,1.2779999613761903,1.9190739195466047,7.264481605790913,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2611111104488373,0.4699999988079071,11.354669914215805,0.7828772393773856,0.27888888120651245,0.5019999861717225,10.877465025341518,0.7499751075812369,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37214.020367041645,1.5405453598827048,58.17214036033788,4.588028017878534
176.79419612884521,21.125,21.375,0.9100000262260437,1.6380000472068788,2.6689540983319286,10.103085533366666,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.27944445610046387,0.503000020980835,10.94795047879219,0.7548349104315724,0.25555557012557983,0.4600000262260437,12.403961883711812,0.8552234023734085,37214.020367041645,1.0393068172305835,58.304492727619284,4.577613102304936
184.00287103652954,21.125,21.375,0.9061111211776733,1.631000018119812,2.654373037743569,10.047890240804882,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.26555556058883667,0.47800000905990603,13.696828650736808,0.9443634630795411,37010.71230488821,1.9691505738437147,58.171255723749304,4.563032041716577
191.21173906326294,21.125,21.375,0.9083333611488342,1.6350000500679016,2.6627051042914394,10.079430528835857,0.7116666436195374,1.2809999585151672,1.9253229135870935,7.28813661032172,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.26499998569488525,0.4769999742507935,11.858395147061351,0.8176078852415272,0.27666667103767395,0.4980000078678131,10.595534554547076,0.7305366782530899,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37126.88878555747,2.1102507706761333,58.035938183364735,4.588028017878533
198.41918516159058,21.125,21.375,0.9077777862548828,1.634000015258789,2.660622031784058,10.071545245335692,0.7127777934074402,1.2830000281333924,1.929489058601857,7.303907177322055,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.26499998569488525,0.4769999742507935,11.858395147061351,0.8176078852415272,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37097.84388637238,2.0065408695816895,57.964218716988945,4.590111090385915
205.62658405303955,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.185555562376976,0.33400001227855686,-0.31641782965958143,-1.1977712165716763,0.2644444406032562,0.4759999930858612,11.78643550245166,0.812646440448836,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37068.79898718728,2.078299944528931,58.129874121288495,4.573446957290174
212.83283710479736,21.125,21.375,0.903333306312561,1.62599995136261,2.643957898688317,10.008464669273742,0.7133333086967468,1.2839999556541444,1.9315719076275832,7.31179161485253,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26555556058883667,0.47800000905990603,11.9303586519599,0.8225695961918703,0.27166667580604553,0.489000016450882,9.961188159507518,0.6868000167464605,0.2616666555404663,0.4709999799728394,13.194044561529157,0.9096977068104877,36865.49092503386,2.60101344723701,57.784737737664614,4.575529806315901
220.03612804412842,21.125,21.375,0.9127777814865112,1.6430000066757202,2.6793690139055255,10.142510258928116,0.7066666483879089,1.271999967098236,1.906575931465626,7.217171596729296,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37359.238630824846,1.6470068546354693,58.42566899129395,4.585944945371152
227.241544008255,21.125,21.375,0.9044444561004639,1.628000020980835,2.6481240437030795,10.024235236274075,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2727777659893036,0.49099997878074647,10.102151504403356,0.6965191010650008,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,36923.58072340406,2.5316741762101618,58.11389341991158,4.556783047676086
234.44276213645935,21.125,21.375,0.9077777862548828,1.634000015258789,2.660622031784058,10.071545245335692,0.7094444632530212,1.2770000338554384,1.9169910705208784,7.256597168260439,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37097.84388637238,1.8626196502178818,58.122475017479566,4.5776131023049365
241.65350198745728,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7099999785423279,1.2779999613761903,1.9190739195466047,7.264481605790913,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.25999999046325684,0.4679999828338623,11.210746764707565,0.7729540836343513,0.27666667103767395,0.4980000078678131,10.595534554547076,0.7305366782530899,0.26499998569488525,0.4769999742507935,13.625000150537492,0.9394110603791987,37068.79898718728,1.8223389030754529,58.0769722047811,4.577612878823281
248.85803818702698,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2644444406032562,0.4759999930858612,11.78643550245166,0.812646440448836,0.27888888120651245,0.5019999861717225,10.877465025341518,0.7499751075812369,0.26555556058883667,0.47800000905990603,13.696828650736808,0.9443634630795411,37155.93056867143,1.864167051252716,58.23998391362475,4.575530029797555
256.06362414360046,21.125,21.375,0.9100000262260437,1.6380000472068788,2.6689540983319286,10.103085533366666,0.7099999785423279,1.2779999613761903,1.9190739195466047,7.264481605790913,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.25555557012557983,0.4600000262260437,10.635061887252327,0.7332619929775185,0.277222216129303,0.4989999890327454,10.666016226994994,0.7353962204123601,0.2527777850627899,0.45500001311302185,12.044830941855903,0.8304621858467041,37214.020367041645,0.6739301875591206,58.17214036033788,4.588028017878534
263.2707221508026,21.125,21.375,0.9094444513320923,1.6370000123977662,2.6668710258245474,10.095200249866501,0.7116666436195374,1.2809999585151672,1.9253229135870935,7.28813661032172,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.2750000059604645,0.4950000107288361,10.384085756200559,0.7159577910842136,0.26277777552604675,0.4729999959468842,13.3376977088809,0.9196022465528366,37184.97546785654,2.0700394524067587,58.07400691283154,4.592193939411641
270.4774081707001,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.2666666805744171,0.48000002503395084,12.074281801468139,0.8324927519349047,0.28388887643814087,0.5109999775886536,11.511811420381076,0.7937117690878662,0.26555556058883667,0.47800000905990603,13.696828650736808,0.9443634630795411,37068.79898718728,1.3737438057213982,58.20940937241649,4.567197963249685
277.68718004226685,21.125,21.375,0.9049999713897705,1.628999948501587,2.650206892728806,10.03211967380455,0.7088888883590698,1.2759999990463258,1.914907998013497,7.248711884760272,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.27888888120651245,0.5019999861717225,10.877465025341518,0.7499751075812369,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,36952.62250651801,1.9359261261999503,58.053454429005036,4.5651148907423025
284.90782499313354,21.125,21.375,0.9105555415153503,1.6389999747276307,2.671036947357655,10.110969970897141,0.7083333134651184,1.2749999642372132,1.9128249255061154,7.240826601260104,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.27944445610046387,0.503000020980835,10.94795047879219,0.7548349104315724,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37243.062150155594,1.901217995247249,58.270450145325235,4.58386187286377
292.1158301830292,21.125,21.375,0.9111111164093018,1.6400000095367433,2.6731200198650367,10.118855254397308,0.7083333134651184,1.2749999642372132,1.9128249255061154,7.240826601260104,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.27000001072883606,0.4860000193119049,12.506047389703987,0.8622619530063546,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37272.107049340695,2.2226280936509273,58.289404947243526,4.585944945371152
299.32326912879944,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7077777981758118,1.2740000367164612,1.910742076480389,7.23294216372963,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.25833332538604736,0.46499998569488527,10.994863970589641,0.7580694830986263,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37155.93056867143,1.7170835274696312,58.23998391362475,4.575530029797555
306.5323121547699,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7094444632530212,1.2770000338554384,1.9169910705208784,7.256597168260439,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.2644444406032562,0.4759999930858612,11.78643550245166,0.812646440448836,0.28111112117767334,0.506000018119812,11.159399277138714,0.7694137976004491,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37068.79898718728,1.4744939022034362,58.103409702554266,4.575530029797555
313.73923802375793,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7049999833106995,1.2689999699592591,1.9003269374251373,7.193516592198489,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.2800000011920929,0.5040000021457672,11.018432151240116,0.759694452590843,0.2622222304344177,0.4720000147819519,13.265873061728474,0.9146501095108301,37068.79898718728,1.3278191590368689,58.31579650544316,4.558865896701814
320.9462511539459,21.125,21.375,0.9133333563804626,1.6440000414848328,2.681452086412907,10.150395542428283,0.7066666483879089,1.271999967098236,1.906575931465626,7.217171596729296,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.2661111056804657,0.47899999022483825,12.002318296569584,0.827531040984561,0.277222216129303,0.4989999890327454,10.666016226994994,0.7353962204123601,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37388.28353000996,2.075818349406118,58.444544714284206,4.588028017878534
328.1553599834442,21.125,21.375,0.9083333611488342,1.6350000500679016,2.6627051042914394,10.079430528835857,0.7044444680213928,1.2680000424385072,1.898244088399411,7.185632154668014,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.2622222304344177,0.4720000147819519,11.498593063724044,0.7928003951204199,0.27166667580604553,0.489000016450882,9.961188159507518,0.6868000167464605,0.26499998569488525,0.4769999742507935,13.625000150537492,0.9394110603791987,37126.88878555747,2.60060844762325,58.38050352673425,4.560949192690851
335.3662459850311,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7133333086967468,1.2839999556541444,1.9315719076275832,7.31179161485253,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2611111104488373,0.4699999988079071,11.354669914215805,0.7828772393773856,0.2761111259460449,0.49700002670288085,10.525052882099157,0.7256771360938198,0.25999999046325684,0.4679999828338623,12.97856676702499,0.8948410300261321,37155.93056867143,1.6415654585212405,57.976051352285495,4.596359860944749
342.57506108283997,21.125,21.375,0.9049999713897705,1.628999948501587,2.650206892728806,10.03211967380455,0.7099999785423279,1.2779999613761903,1.9190739195466047,7.264481605790913,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,36952.62250651801,2.076889471095795,58.000525719693194,4.5692808122754105
349.7830171585083,21.125,21.375,0.9094444513320923,1.6370000123977662,2.6668710258245474,10.095200249866501,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2688888907432556,0.48400000333786014,12.362124240195755,0.8523387972633207,0.2761111259460449,0.49700002670288085,10.525052882099157,0.7256771360938198,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37184.97546785654,2.4325969896912536,58.28551027874127,4.575530029797555
356.99112606048584,21.125,21.375,0.9088888764381409,1.6359999775886536,2.6647879533171657,10.087314966366332,0.7099999785423279,1.2779999613761903,1.9190739195466047,7.264481605790913,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.28611111640930176,0.5150000095367432,11.793745672178272,0.8131504591070786,0.2683333456516266,0.48300002217292787,14.055959592592718,0.9691246796062456,37155.93056867143,0.9475489035308353,58.13412417796826,4.58386187286377
364.19814705848694,21.125,21.375,0.9094444513320923,1.6370000123977662,2.6668710258245474,10.095200249866501,0.7116666436195374,1.2809999585151672,1.9253229135870935,7.28813661032172,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.25999999046325684,0.4679999828338623,11.210746764707565,0.7729540836343513,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.2666666805744171,0.48000002503395084,13.84048179808855,0.9542680028218901,37184.97546785654,1.1547662059128196,58.07400691283154,4.592193939411641
371.41373205184937,21.125,21.375,0.9072222113609314,1.6329999804496766,2.658538959276677,10.063659961835526,0.7133333086967468,1.2839999556541444,1.9315719076275832,7.31179161485253,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.27666667103767395,0.4980000078678131,13.369578566175697,0.9218003551492555,0.2727777659893036,0.49099997878074647,10.102151504403356,0.6965191010650008,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37068.79898718728,3.3233132068008135,57.918839791982926,4.59011086690426
