"2017-Oct-08,15:06:33",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.6416609287262,20.687,20.687,0.5588889122009277,1.00600004196167,1.352498087406159,5.119759785048148,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22333332896232605,0.4019999921321869,3.829165445452933,0.26401176746691063,0.33500000834465027,0.6030000150203705,22.675079078853127,1.5633922822971338,18858.282876642435,20.417790374609826,31.64852377548512,4.273495019865037
75.84954500198364,20.687,20.687,0.5605555772781372,1.009000039100647,1.3587470814466482,5.143414789578957,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.371111124753952,0.6680000245571137,25.602949767154463,1.765261939365859,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.33444443345069885,0.601999980211258,22.603250578653817,1.558439879596792,18945.414458126594,19.71007000485957,31.732880707822698,4.281827086412908
83.05393981933594,20.687,20.687,0.5577777624130249,1.003999972343445,1.348331942391396,5.103989218047815,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3655555546283722,0.6579999983310699,24.883337879902122,1.7156464268083396,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,18800.19307827223,19.67213966878652,31.62811817017316,4.263079880809785
90.25883197784424,20.687,20.687,0.5594444274902344,1.0069999694824219,1.3545809364318853,5.127644222578623,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3338888883590698,0.6009999990463257,22.531425931501392,1.5534877425547853,18887.32465975639,19.923064313739534,31.66639326933526,4.277660941398144
97.46662592887878,20.687,20.687,0.5616666674613953,1.0110000014305116,1.3629130029797558,5.159184510609598,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,19003.50114042565,20.033421694073073,31.861174170907773,4.277660941398144
104.67320585250854,20.687,20.687,0.5600000023841858,1.0080000042915345,1.3566640089392665,5.1355295060787896,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.36722221970558167,0.6609999954700471,25.09922067402006,1.7305310273440655,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,18916.36955894149,19.279982998090983,31.77698363589092,4.269329098331929
111.88356399536133,20.687,20.687,0.5594444274902344,1.0069999694824219,1.3545809364318853,5.127644222578623,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3683333396911621,0.6630000114440918,25.243143823528293,1.7404541830870992,0.2316666692495346,0.4170000046491623,4.886411327686911,0.3369063336568261,0.3316666781902313,0.5970000207424164,22.2441234898448,1.5336789287284232,18887.32465975639,18.857222328999637,31.728193731137445,4.269328874850274
119.08887696266174,20.687,20.687,0.5605555772781372,1.009000039100647,1.3587470814466482,5.143414789578957,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.2294444441795349,0.41299999952316285,4.604478966391088,0.3174677739831462,0.3305555582046509,0.5950000047683716,22.10047034249305,1.5237743889860738,18945.414458126594,19.175269513678547,31.88800816596081,4.260997031784059
126.29198479652405,20.687,20.687,0.5605555772781372,1.009000039100647,1.3587470814466482,5.143414789578957,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.36722221970558167,0.6609999954700471,25.09922067402006,1.7305310273440655,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,18945.414458126594,19.59648659875989,31.732880707822698,4.281827086412908
133.53715085983276,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.36444443464279175,0.6559999823570252,24.73941473039389,1.7057232710653056,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33444443345069885,0.601999980211258,22.603250578653817,1.558439879596792,19032.54603961075,19.348786049428583,31.847837197972634,4.285993007946015
140.74549078941345,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3627777695655823,0.6529999852180481,24.523531936275965,1.6908386705295806,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,19032.54603961075,19.06262219216823,31.801470533474102,4.292242001986504
147.95250391960144,20.687,20.687,0.5583333373069763,1.0050000071525573,1.3504150148987772,5.11187450154798,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.375,0.675,26.106675000000003,1.79999258523,0.23000000417232513,0.41400000751018523,4.674962529340387,0.32232744648794925,0.3288888931274414,0.5920000076293945,21.88499254798889,1.5089177122017188,18829.237977457327,19.32087124465406,31.615190282317755,4.271411947357656
155.15553188323975,20.687,20.687,0.5583333373069763,1.0050000071525573,1.3504150148987772,5.11187450154798,0.9738888740539551,1.752999973297119,2.9084989443778997,11.009860989037545,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.22611111402511597,0.40700000524520874,4.181581369698051,0.28830999964539333,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,18829.237977457327,19.6699242551744,31.707966580478374,4.258913959276677
162.36860179901123,20.687,20.687,0.5594444274902344,1.0069999694824219,1.3545809364318853,5.127644222578623,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3677777647972107,0.6619999766349792,25.171180318629737,1.7354924721367557,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.33666667342185974,0.6060000121593475,22.890556873357294,1.5782489590814894,18887.32465975639,19.919770789244765,31.728193731137445,4.269328874850274
169.57544493675232,20.687,20.687,0.5572222471237183,1.003000044822693,1.3462490933656697,5.09610478051734,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.2294444441795349,0.41299999952316285,4.604478966391088,0.3174677739831462,0.3355555534362793,0.6039999961853028,22.746903726005552,1.5683444193391403,18771.151295158277,19.498486205434798,31.594696812121498,4.260997031784059
176.79022693634033,20.687,20.687,0.5583333373069763,1.0050000071525573,1.3504150148987772,5.11187450154798,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.3316666781902313,0.5970000207424164,22.2441234898448,1.5336789287284232,18829.237977457327,19.66851567224264,31.584384280289534,4.2755780923724185
183.9971408843994,20.687,20.687,0.5600000023841858,1.0080000042915345,1.3566640089392665,5.1355295060787896,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.36666667461395264,0.6600000143051148,25.02726102941037,1.7255695825513744,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3311111032962799,0.5959999859333038,22.172294989645476,1.5287265260280805,18916.36955894149,19.136264278534053,31.746006550444328,4.273495019865036
191.20222187042236,20.687,20.687,0.5627777576446533,1.012999963760376,1.3670789245128634,5.174954231640238,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.375,0.675,26.106675000000003,1.79999258523,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3338888883590698,0.6009999990463257,22.531425931501392,1.5534877425547853,19061.587822724698,19.85553673475683,31.88094077883922,4.288075856971742
198.4102268218994,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.22833333909511566,0.4110000103712082,4.463513730993871,0.30774855931907297,0.3316666781902313,0.5970000207424164,22.2441234898448,1.5336789287284232,19032.54603961075,19.35207957030237,31.89433926543413,4.2797440139055265
205.61472296714783,20.687,20.687,0.5627777576446533,1.012999963760376,1.3670789245128634,5.174954231640238,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.22722221910953522,0.4089999943971634,4.322546605095269,0.29802921430946655,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,19061.587822724698,19.56494077222645,31.849996432637344,4.292242001986504
212.82059788703918,20.687,20.687,0.5600000023841858,1.0080000042915345,1.3566640089392665,5.1355295060787896,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3355555534362793,0.6039999961853028,22.746903726005552,1.5683444193391403,18916.36955894149,20.20627214739024,31.63805826868213,4.288076080453397
220.0283019542694,20.687,20.687,0.5644444227218628,1.015999960899353,1.3733279185533527,5.198609236171047,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.36666667461395264,0.6600000143051148,25.02726102941037,1.7255695825513744,0.2294444441795349,0.41299999952316285,4.604478966391088,0.3174677739831462,0.33888888359069824,0.6099999904632568,23.17785931501388,1.598057772907851,19148.719404208863,19.498081205821034,32.02667033794507,4.288075856971742
227.23568177223206,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19555555284023285,0.35199999511241914,-0.06670406780540983,-0.2525022453112764,0.3683333396911621,0.6630000114440918,25.243143823528293,1.7404541830870992,0.22555555403232574,0.40599999725818636,4.111097806748752,0.28345032714059026,0.3361110985279083,0.604999977350235,22.818728373157978,1.573296556381147,19032.54603961075,19.91983829159438,31.847837197972634,4.285993007946015
234.44339299201965,20.687,20.687,0.5616666674613953,1.0110000014305116,1.3629130029797558,5.159184510609598,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3722222149372101,0.6699999868869781,25.746869056373832,1.7751848289512404,0.2294444441795349,0.41299999952316285,4.604478966391088,0.3174677739831462,0.3311111032962799,0.5959999859333038,22.172294989645476,1.5287265260280805,19003.50114042565,19.355103056618564,31.783787820192995,4.288076080453397
241.6526758670807,20.687,20.687,0.5611110925674438,1.009999966621399,1.3608299304723745,5.1512992271094316,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.2244444489479065,0.4040000081062317,3.970132571351531,0.2737311124765168,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,18974.456241240547,19.953334628275034,31.781526297884398,4.281826862931252
248.85721898078918,20.687,20.687,0.5638889074325562,1.0150000333786011,1.3712450695276264,5.190724798640573,0.9744444489479065,1.7540000081062317,2.910582016885281,11.017746272537712,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.37166666984558105,0.6690000057220459,25.67490941176414,1.7702233841585493,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3305555582046509,0.5950000047683716,22.10047034249305,1.5237743889860738,19119.67762109491,19.63562494448124,32.02476517276611,4.281827086412907
256.06354999542236,20.687,20.687,0.5627777576446533,1.012999963760376,1.3670789245128634,5.174954231640238,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36944442987442017,0.6649999737739564,25.387063112747676,1.7503770726724817,0.22277778387069702,0.4010000109672546,3.7586837730050107,0.25915222530764026,0.33722221851348877,0.6069999933242798,22.96238152050972,1.583201096123496,19061.587822724698,20.416038543623685,31.865461093275705,4.290158929479123
263.2693259716034,20.687,20.687,0.5627777576446533,1.012999963760376,1.3670789245128634,5.174954231640238,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.37388888001441956,0.6729999840259552,25.962751850491763,1.790069429486966,0.22611111402511597,0.40700000524520874,4.181581369698051,0.28830999964539333,0.3355555534362793,0.6039999961853028,22.746903726005552,1.5683444193391403,19061.587822724698,20.173246418550605,31.865461093275705,4.290158929479123
270.472060918808,20.687,20.687,0.5616666674613953,1.0110000014305116,1.3629130029797558,5.159184510609598,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3627777695655823,0.6529999852180481,24.523531936275965,1.6908386705295806,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3316666781902313,0.5970000207424164,22.2441234898448,1.5336789287284232,19003.50114042565,19.13176278041303,31.83017378970185,4.281827086412908
277.6771388053894,20.687,20.687,0.5616666674613953,1.0110000014305116,1.3629130029797558,5.159184510609598,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.185555562376976,0.33400001227855686,-0.31641782965958143,-1.1977712165716763,0.3683333396911621,0.6630000114440918,25.243143823528293,1.7404541830870992,0.23055554926395416,0.4149999886751175,4.74544420178831,0.3271869886472196,0.3311111032962799,0.5959999859333038,22.172294989645476,1.5287265260280805,19003.50114042565,18.962275204798573,31.845666435923466,4.2797440139055265
284.8821668624878,20.687,20.687,0.5633333325386047,1.0139999985694885,1.369161997020245,5.182839515140406,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.36722221970558167,0.6609999954700471,25.09922067402006,1.7305310273440655,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,19090.63272190981,19.80793539710641,31.94503571242155,4.285993007946015
292.08738899230957,20.687,20.687,0.5633333325386047,1.0139999985694885,1.369161997020245,5.182839515140406,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.2288888841867447,0.4119999915361405,4.533995403441793,0.31260810147834334,0.3338888883590698,0.6009999990463257,22.531425931501392,1.5534877425547853,19090.63272190981,19.497210693436855,31.96056914487991,4.2839099354386345
299.296226978302,20.687,20.687,0.5649999976158142,1.0169999957084657,1.3754109910607344,5.206494519671215,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.3633333444595337,0.6540000200271606,24.595495441174506,1.6958003814799234,0.22611111402511597,0.40700000524520874,4.181581369698051,0.28830999964539333,0.3305555582046509,0.5950000047683716,22.10047034249305,1.5237743889860738,19177.764303393968,19.16640152213573,31.95108169678728,4.304739990067484
306.5054359436035,20.687,20.687,0.5644444227218628,1.015999960899353,1.3733279185533527,5.198609236171047,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.3700000047683716,0.6660000085830688,25.459026617646217,1.7553387836228243,0.23055554926395416,0.4149999886751175,4.74544420178831,0.3271869886472196,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,19148.719404208863,19.177955499109622,31.96456069814535,4.296407923519612
313.714478969574,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3677777647972107,0.6619999766349792,25.171180318629737,1.7354924721367557,0.2316666692495346,0.4170000046491623,4.886411327686911,0.3369063336568261,0.3355555534362793,0.6039999961853028,22.746903726005552,1.5683444193391403,19032.54603961075,19.072630694630735,31.909869035302446,4.2776611648798
320.91970896720886,20.687,20.687,0.5633333325386047,1.0139999985694885,1.369161997020245,5.182839515140406,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.2288888841867447,0.4119999915361405,4.533995403441793,0.31260810147834334,0.33000001311302185,0.5940000236034394,22.028645695340632,1.5188222519440677,19090.63272190981,19.137879178297517,31.914015763198726,4.290158929479123
328.1318848133087,20.687,20.687,0.5644444227218628,1.015999960899353,1.3733279185533527,5.198609236171047,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3677777647972107,0.6619999766349792,25.171180318629737,1.7354924721367557,0.22499999403953552,0.40499998927116393,4.04061424379945,0.2785906546357869,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,19148.719404208863,19.738862307590242,32.01111989387515,4.290158929479123
335.3391399383545,20.687,20.687,0.5638889074325562,1.0150000333786011,1.3712450695276264,5.190724798640573,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.3727777898311615,0.6710000216960907,25.818832561272387,1.780146539901584,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3361110985279083,0.604999977350235,22.818728373157978,1.573296556381147,19119.67762109491,19.925750299170613,31.931561904154094,4.2943250744938855
342.5465319156647,20.687,20.687,0.5644444227218628,1.015999960899353,1.3733279185533527,5.198609236171047,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3638888895511627,0.6550000011920929,24.667455085784198,1.7007618262726145,0.2266666740179062,0.4080000132322312,4.252064932647354,0.2931696721501967,0.3383333384990692,0.6090000092983247,23.10603466786146,1.5931056358658449,19148.719404208863,19.634679944175478,31.99558454341015,4.292242001986505
349.7493739128113,20.687,20.687,0.5672222375869751,1.0210000276565552,1.383743057608605,5.238034807702189,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19833333790302277,0.357000008225441,0.00266111411154224,0.010073407968973111,0.3588888943195343,0.6460000097751618,24.01980670343042,1.6561080246654392,0.22388888895511627,0.4030000001192093,3.899649008402232,0.2688714399717137,0.33222222328186035,0.5980000019073487,22.315948136997225,1.5386310657704299,19293.940784063227,19.268228411811588,32.08253976388434,4.313072056615354
356.9568259716034,20.687,20.687,0.5644444227218628,1.015999960899353,1.3733279185533527,5.198609236171047,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.36888888478279114,0.6639999926090241,25.315103468137984,1.7454156278797903,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.33444443345069885,0.601999980211258,22.603250578653817,1.558439879596792,19148.719404208863,19.56614685535133,32.02667033794507,4.288075856971742
364.16119289398193,20.687,20.687,0.5622222423553467,1.012000036239624,1.364996075487137,5.167069794109763,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3683333396911621,0.6630000114440918,25.243143823528293,1.7404541830870992,0.23000000417232513,0.41400000751018523,4.674962529340387,0.32232744648794925,0.3316666781902313,0.5970000207424164,22.2441234898448,1.5336789287284232,19032.54603961075,19.06867112734616,31.9721446636769,4.269329098331929
371.366730928421,20.687,20.687,0.5616666674613953,1.0110000014305116,1.3629130029797558,5.159184510609598,0.9700000286102295,1.746000051498413,2.893918107271195,10.954666542445453,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3705555498600006,0.6669999897480011,25.530986262255908,1.7603002284155154,0.22777777910232544,0.4100000023841858,4.393030168044572,0.3028888868142699,0.3327777683734894,0.5989999830722809,22.387772784149643,1.5435832028124359,19003.50114042565,19.566349355158206,32.01707955238583,4.256831110250951
