"2017-Apr-25,08:23:46",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
198.40118789672852,20.812,20.687,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.2522222101688385,0.4539999783039093,7.494280470794443,0.516712652188147,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27978.06338150741,11.432151281091564,43.85415561754906,4.575530029797555
205.60665488243103,20.812,20.687,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.25111111998558044,0.4520000159740448,7.353317125898602,0.5069935678696065,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,27832.842001653044,11.105635357314345,43.82604631309265,4.554699975168706
212.81547284126282,20.812,20.687,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.3194444477558136,0.5750000059604645,18.910575428920986,1.3038387904430726,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27832.842001653044,11.66902950808704,43.84609913856291,4.552616902661324
220.02256798744202,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27890.931800023245,11.495376044735309,43.857343703221595,4.5609489692091945
227.22741794586182,20.812,20.687,0.7288888692855835,1.3119999647140503,1.9898959264993672,7.53257193912997,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.2433333396911621,0.4380000114440918,6.366554806613923,0.4389586741844941,0.29944443702697754,0.5389999866485596,18.078213041019442,1.246449401466992,27745.710420168885,12.523625194287302,43.82915874976147,4.540118914580346
234.43219780921936,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.25055554509162903,0.4509999811649323,7.2828316724479265,0.5021337650192707,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27890.931800023245,11.319908959195011,43.95772104938964,4.550534053635598
241.64059495925903,20.812,20.687,0.730555534362793,1.3149999618530275,1.9961449205398565,7.5562269436607785,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3266666531562805,0.5879999756813049,19.84606625000238,1.3683386373786641,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2944444417953491,0.5299999952316284,17.43177965750694,1.2018793711139255,27832.842001653044,11.919954113396994,43.78599778475608,4.558865896701814
248.8442828655243,20.812,20.687,0.7311111092567444,1.3159999966621398,1.9982279930472377,7.564112227160945,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27861.886900838144,11.421803387242555,43.85172548573085,4.556783047676087
256.0498208999634,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8877778053283691,1.5980000495910645,2.5856341032981875,9.787685190965993,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.301111102104187,0.5419999837875367,18.29369083552361,1.2613060782513477,27890.931800023245,11.958081850585337,43.61829441704828,4.585945168852806
263.2551198005676,20.812,20.687,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,27774.75531935399,11.387770218417046,43.754593052674764,4.552616902661325
270.460816860199,20.812,20.687,0.7266666889190674,1.3080000400543212,1.9815640834331516,7.501032497068687,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.24166665971279144,0.4349999874830246,6.155104117766026,0.4243796566700848,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27629.53705557077,12.447501512798663,43.70579704507192,4.5338701440215115
277.67902183532715,20.812,20.687,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,28065.194962991565,11.673666003665325,44.05089198682006,4.569281035757065
284.8833689689636,20.812,20.687,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,27978.06338150741,11.561695610448712,43.91413099550462,4.569281035757067
292.09096789360046,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3233333230018616,0.5819999814033509,19.414300661766532,1.338569436307214,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27890.931800023245,11.954120353156327,43.937607976476194,4.552617126142979
299.3000838756561,20.812,20.687,0.7322221994400024,1.3179999589920044,2.0023939145803453,7.579881948191585,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,27919.973583137198,11.567607618024944,43.96324512035893,4.554699975168706
306.50581192970276,20.812,20.687,0.7311111092567444,1.3159999966621398,1.9982279930472377,7.564112227160945,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3144444525241852,0.5660000145435333,18.2629270465672,1.2591849888358966,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27861.886900838144,11.30660697188079,43.99249524190401,4.5422019870877275
313.71413493156433,20.812,20.687,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.24166665971279144,0.4349999874830246,6.155104117766026,0.4243796566700848,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27803.800218539094,12.807307456424827,43.80034639995124,4.55261712614298
320.920786857605,20.812,20.687,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.3177777826786041,0.5720000088214875,18.69469263480306,1.2889541899073476,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28036.15006380646,11.27646972827911,43.84540165833769,4.585944945371152
328.127876996994,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8738889098167419,1.5730000376701356,2.533559078466893,9.590559871219362,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,27890.931800023245,11.638091180974243,44.119284452649914,4.5338701440215115
335.3309500217438,20.812,20.687,0.7311111092567444,1.3159999966621398,1.9982279930472377,7.564112227160945,0.879444420337677,1.5829999566078186,2.5543889096140866,9.66940932234226,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2933333218097687,0.5279999792575837,17.288126510155205,1.191974831371577,27861.886900838144,11.4222739590615,43.891854635937705,4.552616902661324
342.5360817909241,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.33000001311302185,0.5940000236034394,20.277835698527106,1.3981081046077675,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,27890.931800023245,11.856592461794616,43.897439150076664,4.556783047676086
349.7456078529358,20.812,20.687,0.7300000190734863,1.3140000343322755,1.9940620715141302,7.548342506130304,0.8816666603088379,1.5869999885559083,2.5627209761619576,9.700949610373236,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.29555556178092957,0.5320000112056732,17.575432804858682,1.2117839108562745,27803.800218539094,11.778855807065959,43.760303061412614,4.556783047676088
356.95779395103455,20.812,20.687,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.8822222352027893,1.5880000233650209,2.564804048669339,9.708834893873403,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27774.75531935399,11.562568013334271,43.7145893970668,4.556783047676088
364.16675186157227,20.812,20.687,0.7316666841506958,1.3170000314712524,2.000311065554619,7.57199751066111,0.8822222352027893,1.5880000233650209,2.564804048669339,9.708834893873403,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.23722222447395325,0.42700000405311583,5.591241285675768,0.3855026676682585,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,27890.931800023245,13.119440743026136,43.81731928997939,4.565115114223958
371.3761990070343,20.812,20.687,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.32055556774139404,0.5770000219345093,19.054498578429225,1.3137619461861068,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,27978.06338150741,11.167727247709031,43.95420508330843,4.565115114223959
