"2017-Mar-20,08:18:58",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
126.32690095901489,20.625,20.562,0.9127777814865112,1.6430000066757202,2.6793690139055255,10.142510258928116,0.7038888931274414,1.2670000076293946,1.8961610158920292,7.177746871167846,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2594444453716278,0.4670000016689301,11.13878712009788,0.7679926388416606,0.28388887643814087,0.5109999775886536,11.511811420381076,0.7937117690878662,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37359.238630824846,1.0496476858645654,58.55865870088224,4.575530029797555
133.53488302230835,20.625,20.562,0.9111111164093018,1.6400000095367433,2.6731200198650367,10.118855254397308,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.25999999046325684,0.4679999828338623,11.210746764707565,0.7729540836343513,0.27944445610046387,0.503000020980835,10.94795047879219,0.7548349104315724,0.2683333456516266,0.48300002217292787,14.055959592592718,0.9691246796062456,37272.107049340695,1.685402699857951,58.52866552697093,4.567197963249685
140.74681305885315,20.625,20.562,0.9211111068725586,1.6579999923706055,2.7106139841079715,10.260785281582157,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.25833332538604736,0.46499998569488527,10.994863970589641,0.7580694830986263,0.2761111259460449,0.49700002670288085,10.525052882099157,0.7256771360938198,0.26944443583488464,0.48499998450279236,14.199608886897561,0.9790289536902582,37794.896538245644,2.0721835466444443,58.866348211572436,4.604691927492619
147.95001101493835,20.625,20.562,0.9200000166893005,1.656000030040741,2.706448062574864,10.245015560551517,0.7022222280502319,1.2640000104904174,1.88991202185154,7.154091866637038,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.2800000011920929,0.5040000021457672,11.018432151240116,0.759694452590843,0.26555556058883667,0.47800000905990603,13.696828650736808,0.9443634630795411,37736.809855946594,1.9031028971671997,58.88242028175673,4.596360084426404
155.15479111671448,20.625,20.562,0.9177777767181396,1.6519999980926514,2.6981159960269934,10.213475272520542,0.7038888931274414,1.2670000076293946,1.8961610158920292,7.177746871167846,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.28388887643814087,0.5109999775886536,11.511811420381076,0.7937117690878662,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37620.63337527733,1.6252014225304077,58.72776040772506,4.594277011919022
162.35799503326416,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7055555582046509,1.2700000047683717,1.9024100099325185,7.2014018756986555,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.2644444406032562,0.4759999930858612,11.78643550245166,0.812646440448836,0.2761111259460449,0.49700002670288085,10.525052882099157,0.7256771360938198,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37591.58847609222,2.1088402972429936,58.62925695797758,4.59844293345213
169.56510996818542,20.625,20.562,0.9127777814865112,1.6430000066757202,2.6793690139055255,10.142510258928116,0.7005555629730225,1.2610000133514405,1.883663027811051,7.130436862106231,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37359.238630824846,1.2629776051282793,58.71904885632949,4.563032041716577
176.7705819606781,20.625,20.562,0.9183333516120911,1.653000032901764,2.7001990685343746,10.221360556020707,0.7038888931274414,1.2670000076293946,1.8961610158920292,7.177746871167846,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.2800000011920929,0.5040000021457672,11.018432151240116,0.759694452590843,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37649.67827446243,2.01084179441928,58.74646500571858,4.596360084426404
183.98160791397095,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7022222280502319,1.2640000104904174,1.88991202185154,7.154091866637038,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.2849999964237213,0.5129999935626984,11.652778546279674,0.8034311140974724,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37591.58847609222,1.0886510305076786,58.78903815103291,4.585944945371152
191.19228196144104,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.7044444680213928,1.2680000424385072,1.898244088399411,7.185632154668014,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2822222113609314,0.5079999804496765,11.300362622034552,0.7791328819189894,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37707.76495676149,1.3334630585789657,58.75721669953976,4.602609078466894
198.4326810836792,20.625,20.562,0.9161111116409302,1.6490000009536743,2.691867001986504,10.189820267989733,0.699999988079071,1.259999978542328,1.8815799553036694,7.122551578606063,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26777777075767517,0.48199998736381533,12.218201090687515,0.8424156415202865,0.28166666626930237,0.5069999992847443,11.229880949586633,0.7742733397597193,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37533.50179379317,1.871285141953825,58.858603305666634,4.573446957290173
205.6393940448761,20.625,20.562,0.9211111068725586,1.6579999923706055,2.7106139841079715,10.260785281582157,0.7094444632530212,1.2770000338554384,1.9169910705208784,7.256597168260439,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.26777777075767517,0.48199998736381533,12.218201090687515,0.8424156415202865,0.2755555510520935,0.4959999918937683,10.454567428648478,0.7208173332434837,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37794.896538245644,2.6465986628919804,58.574877330912855,4.62760505462885
212.85299706459045,20.625,20.562,0.9177777767181396,1.6519999980926514,2.6981159960269934,10.213475272520542,0.699999988079071,1.259999978542328,1.8815799553036694,7.122551578606063,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.26777777075767517,0.48199998736381533,12.218201090687515,0.8424156415202865,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37620.63337527733,1.6225791188031327,58.91474073170811,4.579695951330663
220.06535506248474,20.625,20.562,0.9150000214576721,1.64700003862381,2.6877010804533965,10.174050546959093,0.7005555629730225,1.2610000133514405,1.883663027811051,7.130436862106231,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.2666666805744171,0.48000002503395084,12.074281801468139,0.8324927519349047,0.2822222113609314,0.5079999804496765,11.300362622034552,0.7791328819189894,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37475.41511149412,1.8006703985720893,58.79429021185106,4.571364108264447
227.27413511276245,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7044444680213928,1.2680000424385072,1.898244088399411,7.185632154668014,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.28111112117767334,0.506000018119812,11.159399277138714,0.7694137976004491,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37591.58847609222,1.510203725972767,58.68241981328599,4.594277011919022
234.48133492469788,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7044444680213928,1.2680000424385072,1.898244088399411,7.185632154668014,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.28111112117767334,0.506000018119812,11.159399277138714,0.7694137976004491,0.2683333456516266,0.48300002217292787,14.055959592592718,0.9691246796062456,37591.58847609222,1.9417012421965563,58.68241981328599,4.594277011919022
241.6883361339569,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.2666666805744171,0.48000002503395084,12.074281801468139,0.8324927519349047,0.27944445610046387,0.503000020980835,10.94795047879219,0.7548349104315724,0.26777777075767517,0.48199998736381533,13.984131092393401,0.9641722769059032,37707.76495676149,2.0812559681385796,58.81045017203833,4.59844293345213
248.8937909603119,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.7022222280502319,1.2640000104904174,1.88991202185154,7.154091866637038,0.19555555284023285,0.35199999511241914,-0.06670406780540983,-0.2525022453112764,0.2666666805744171,0.48000002503395084,12.074281801468139,0.8324927519349047,0.27888888120651245,0.5019999861717225,10.877465025341518,0.7499751075812369,0.26555556058883667,0.47800000905990603,13.696828650736808,0.9443634630795411,37707.76495676149,2.0080902007609556,58.86377732669354,4.594277011919022
256.0980930328369,20.625,20.562,0.9177777767181396,1.6519999980926514,2.6981159960269934,10.213475272520542,0.6883333325386047,1.2389999985694886,1.8378369970202453,6.956966546890407,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.28166666626930237,0.5069999992847443,11.229880949586633,0.7742733397597193,0.2633333206176758,0.4739999771118164,13.409522356033325,0.9245543835948432,37620.63337527733,1.2601565825968972,59.482891470936686,4.535952993047239
263.3054850101471,20.625,20.562,0.9200000166893005,1.656000030040741,2.706448062574864,10.245015560551517,0.7027778029441833,1.26500004529953,1.8919950943589212,7.161977150137204,0.18777777254581451,0.33799999058246616,-0.26092613064944725,-0.9877123842217241,0.26722222566604614,0.48100000619888306,12.146241446077823,0.8374541967275954,0.27666667103767395,0.4980000078678131,10.595534554547076,0.7305366782530899,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37736.809855946594,2.5414782883644076,58.85574683018389,4.598443156933785
270.5304079055786,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.1850000023841858,0.3330000042915344,-0.33029094046354324,-1.2502866289401013,0.2616666555404663,0.4709999799728394,11.426629558825496,0.7878386841700767,0.2800000011920929,0.5040000021457672,11.018432151240116,0.759694452590843,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37707.76495676149,1.6510358507931162,58.81045017203833,4.59844293345213
277.7423849105835,20.625,20.562,0.9161111116409302,1.6490000009536743,2.691867001986504,10.189820267989733,0.7038888931274414,1.2670000076293946,1.8961610158920292,7.177746871167846,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2594444453716278,0.4670000016689301,11.13878712009788,0.7679926388416606,0.2805555462837219,0.5049999833106995,11.088913823688035,0.7645539947501131,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37533.50179379317,1.3648063853055188,58.67154671891479,4.588028017878534
284.94992208480835,20.625,20.562,0.9183333516120911,1.653000032901764,2.7001990685343746,10.221360556020707,0.6994444727897644,1.259000051021576,1.879497106277943,7.114667141075589,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.27888888120651245,0.5019999861717225,13.65742100490332,0.9416464004776721,0.28111112117767334,0.506000018119812,11.159399277138714,0.7694137976004491,0.26499998569488525,0.4769999742507935,13.625000150537492,0.9394110603791987,37649.67827446243,2.4818113005816915,58.96022280659333,4.579696174812318
292.1550579071045,20.625,20.562,0.9200000166893005,1.656000030040741,2.706448062574864,10.245015560551517,0.7011111378669739,1.2620000481605531,1.8857461003184324,7.138322145606398,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.2705555558204651,0.48700000047683717,12.578007034313679,0.8672233977990458,0.28111112117767334,0.506000018119812,11.159399277138714,0.7694137976004491,0.2688888907432556,0.48400000333786014,14.127784239745143,0.9740768166482522,37736.809855946594,2.1934963598906965,58.935836913082,4.592194162893296
299.36010789871216,20.625,20.562,0.9211111068725586,1.6579999923706055,2.7106139841079715,10.260785281582157,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.25777778029441833,0.464000004529953,10.92290432597995,0.7531080383059352,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.2666666805744171,0.48000002503395084,13.84048179808855,0.9542680028218901,37794.896538245644,1.010844986549012,58.866348211572436,4.604691927492619
306.56553196907043,20.625,20.562,0.9205555319786072,1.6569999575614929,2.7085309116005902,10.252899998081991,0.7016666531562805,1.262999975681305,1.8878289493441587,7.146206583136872,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.2688888907432556,0.48400000333786014,12.362124240195755,0.8523387972633207,0.2727777659893036,0.49099997878074647,10.102151504403356,0.6965191010650008,0.2666666805744171,0.48000002503395084,13.84048179808855,0.9542680028218901,37765.851639060544,2.999151514738797,58.92773833082493,4.596359860944749
313.7731170654297,20.625,20.562,0.9177777767181396,1.6519999980926514,2.6981159960269934,10.213475272520542,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.2661111056804657,0.47899999022483825,12.002318296569584,0.827531040984561,0.2844444513320923,0.5120000123977662,11.582296873831755,0.7985715719382023,0.2644444406032562,0.4759999930858612,13.553175503385066,0.9344589233371922,37620.63337527733,1.1954500261455703,58.75440000194504,4.592193939411641
320.9831130504608,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.7016666531562805,1.262999975681305,1.8878289493441587,7.146206583136872,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26277777552604675,0.4729999959468842,11.570552708333736,0.797761839913111,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.2711111009120941,0.48799998164176944,14.415086681401728,0.9938856304746138,37707.76495676149,1.621971619382494,58.89047861976774,4.592193939411642
328.1882040500641,20.625,20.562,0.9194444417953491,1.6549999952316286,2.7043649900674827,10.23713027705135,0.7005555629730225,1.2610000133514405,1.883663027811051,7.130436862106231,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.26499998569488525,0.4769999742507935,11.858395147061351,0.8176078852415272,0.2800000011920929,0.5040000021457672,11.018432151240116,0.759694452590843,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37707.76495676149,1.65144085040688,58.943951072861125,4.588028017878534
335.3951771259308,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7022222280502319,1.2640000104904174,1.88991202185154,7.154091866637038,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.27000001072883606,0.4860000193119049,12.506047389703987,0.8622619530063546,0.2783333361148834,0.5010000050067902,10.8069833528936,0.7451155654219667,0.2638888955116272,0.47500001192092894,13.481350856232641,0.9295067862951856,37591.58847609222,2.1867157700747146,58.78903815103291,4.585944945371152
342.60464310646057,20.625,20.562,0.9172222018241882,1.6509999632835388,2.6960329235196117,10.205589989020373,0.7005555629730225,1.2610000133514405,1.883663027811051,7.130436862106231,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.26555556058883667,0.47800000905990603,11.9303586519599,0.8225695961918703,0.2805555462837219,0.5049999833106995,11.088913823688035,0.7645539947501131,0.26722222566604614,0.48100000619888306,13.912306445240969,0.9592201398638962,37591.58847609222,1.832418724912399,58.869255779660655,4.579695951330663
349.8152370452881,20.625,20.562,0.9205555319786072,1.6569999575614929,2.7085309116005902,10.252899998081991,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.2638888955116272,0.47500001192092894,11.714475857841968,0.8076849956561448,0.2805555462837219,0.5049999833106995,11.088913823688035,0.7645539947501131,0.2661111056804657,0.47899999022483825,13.768653297889227,0.9493156001215473,37765.851639060544,1.6526507541775626,58.84773173081806,4.602608854985238
357.02024698257446,20.625,20.562,0.9205555319786072,1.6569999575614929,2.7085309116005902,10.252899998081991,0.6977777481079102,1.2559999465942384,1.8732478887557988,7.091011290575088,0.18611110746860504,0.3349999934434891,-0.3025450909584766,-1.1452572127651268,0.2661111056804657,0.47899999022483825,12.002318296569584,0.827531040984561,0.2827777862548828,0.5090000152587891,11.370848075485238,0.7839926847693259,0.27000001072883606,0.4860000193119049,14.271437387096878,0.9839813563906007,37765.851639060544,1.7660297663479927,59.115270064759784,4.581778800356389
364.22729110717773,20.625,20.562,0.9200000166893005,1.656000030040741,2.706448062574864,10.245015560551517,0.70333331823349,1.265999972820282,1.8940779433846475,7.169861587667679,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.26499998569488525,0.4769999742507935,11.858395147061351,0.8176078852415272,0.2777777910232544,0.5000000238418579,10.736501680445674,0.7402560232626961,0.2755555510520935,0.4959999918937683,14.989695417761798,1.0335035237856733,37736.809855946594,2.687543601965901,58.82910039132345,4.6005260059595114
371.4342861175537,20.625,20.562,0.9166666865348816,1.6500000357627869,2.6939500744938853,10.197705551489898,0.7072222232818604,1.2730000019073486,1.9086590039730074,7.225056880229462,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.26555556058883667,0.47800000905990603,11.9303586519599,0.8225695961918703,0.28333333134651184,0.5099999964237213,11.44132974793315,0.7888522269285956,0.26499998569488525,0.4769999742507935,13.625000150537492,0.9394110603791987,37562.54669297827,1.336349653315546,58.53093383701462,4.602609078466893
