"2017-Apr-12,06:42:01",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
Time(s),T1,T2,F1,F1,F1,F1,F2,F2,F2,F2,F3,F3,F3,F3,P1,P1,P1,P1,P2,P2,P2,P2,P3,P3,P3,P3,Jp,TMP,Recovery,Total Flow Rate
3.9727511405944824,21.125,21.0,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.1922222226858139,0.346000000834465,2.431506060048939,0.16764650722583022,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.19111111760139465,0.3440000116825104,4.072144839107988,0.28076461350888193,-368.7719866339336,2.4534286344274836,50.0,-0.05289595133066172
11.185108184814453,21.125,21.0,0.19111111760139465,0.3440000116825104,-0.02644797566533086,-0.10011643156330009,0.19333332777023315,0.3479999899864197,-0.018116020858287785,-0.06857656651717117,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.1899999976158142,0.34199999570846557,2.1436616911768915,0.14780032881858784,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.185555562376976,0.33400001227855686,3.3538848819196225,0.23124231328464137,-368.7719866339336,1.6684441101014578,59.34830295418768,-0.04456399652361864
18.39027714729309,21.125,21.0,0.1922222226858139,0.346000000834465,-0.02228199826180932,-0.08434649904023563,0.19166666269302368,0.34499999284744265,-0.02436501489877685,-0.09223157104797887,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.19055555760860443,0.343000003695488,2.2156232659310113,0.152761906690105,0.20722222328186035,0.37300000190734867,1.7851591344356592,0.12308243793741605,0.189444437623024,0.3409999877214432,3.8566651180803753,0.26590780389535845,-310.68452531709045,1.250985057570034,47.767256148001835,-0.04664701316058617
