"2017-Jun-09,16:18:21",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
83.0623459815979,20.687,20.562,0.2544444501399994,0.45800001025199893,0.21101402135491387,0.7987745865771045,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.4788888990879059,0.8620000183582306,39.56338332107663,2.727800327868263,0.20444443821907043,0.36799998879432677,1.4327432101905373,0.09878420575893308,0.42500001192092896,0.7650000214576721,34.31089154121875,2.365653625627334,2942.2312258352345,35.50439422095715,6.723917867262406,3.138259947854281
90.26935410499573,20.687,20.562,0.2516666650772095,0.45299999713897704,0.2005989940404893,0.7593494380308087,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.48055556416511536,0.8650000154972076,39.77926611519456,2.7426849284039885,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.4172222316265106,0.7510000169277191,33.305327215850355,2.296322378747564,2797.0114040164453,35.46196748907566,6.409060990735124,3.129927993047238
97.47819304466248,20.687,20.562,0.24722221493721008,0.44499998688697817,0.18393497268557557,0.6962692849537047,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19555555284023285,0.35199999511241914,-0.06670406780540983,-0.2525022453112764,0.47777777910232544,0.8600000023841858,39.419460171568396,2.717877172125229,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.42277777194976807,0.7609999895095826,34.02358524651527,2.345844546142636,2564.660000713498,35.1478123729527,5.9359081894586385,3.0986829111039644
104.68533301353455,20.687,20.562,0.2405555546283722,0.43299999833106995,0.15893899652361876,0.6016492668304717,0.980555534362793,1.7649999618530274,2.9334949205398564,11.104481007160778,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.48055556416511536,0.8650000154972076,39.77926611519456,2.7426849284039885,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.42055556178092957,0.7570000112056733,33.73628280485869,2.326035732316275,2216.1336747768637,35.60696172063052,5.139608502112945,3.092433917063475
111.89523506164551,20.687,20.562,0.23722222447395325,0.42700000405311583,0.1464410084426404,0.5543392577688554,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.18833333253860474,0.33899999856948854,-0.24705301984548633,-0.9351969718533024,0.4794444441795349,0.8629999995231629,39.63534296568632,2.732761772660954,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.426111102104187,0.7669999837875366,34.4545408355236,2.375557899711347,2041.8705118085477,36.035096287107464,4.761116991451451,3.075770007449389
119.10719108581543,20.687,20.562,0.23555555939674377,0.4240000069141388,0.14019201440215123,0.5306842532380474,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.48222222924232483,0.8680000126361848,39.99514890931249,2.757569528939714,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.4283333420753479,0.7710000157356263,34.741847130227086,2.395366979196045,1954.73893032439,36.00623648202717,4.570329281411603,3.0674379409015184
126.31430912017822,20.687,20.562,0.2316666692495346,0.4170000046491623,0.12561100968420513,0.47548917216868697,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4788888990879059,0.8620000183582306,39.56338332107663,2.727800327868263,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.4233333468437195,0.7620000243186951,34.095413746714584,2.3507969488429783,1751.4316471887573,35.96051815579533,4.120162032839086,3.0486910146504647
133.51901006698608,20.687,20.562,0.23000000417232513,0.41400000751018523,0.11936201564371596,0.4518341676378788,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.48722222447395325,0.8770000040531158,40.64279729166627,2.802223330546889,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4211111068725586,0.7579999923706054,33.8081074520111,2.3309878693582804,1664.3000657045993,35.933674397045365,3.9232305771199285,3.0424420206099754
140.72235703468323,20.687,20.562,0.2294444441795349,0.41299999952316285,0.11727899900674832,0.4439490956301352,0.980555534362793,1.7649999618530274,2.9334949205398564,11.104481007160778,0.19388888776302338,0.3489999979734421,-0.10832302811443828,-0.4100470738546758,0.4838888943195343,0.8710000097751618,40.211031703430415,2.7724541294754386,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.4300000071525574,0.7740000128746033,34.95732492473125,2.4102236559804004,1635.2559455372843,36.503849137634035,3.8442376295185423,3.0507739195466046
147.92771697044373,20.687,20.562,0.22555555403232574,0.40599999725818636,0.10269799428880222,0.38875401456077485,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.49944445490837097,0.8990000188350677,42.22594035539031,2.9113772452473086,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.42944443225860596,0.7729999780654907,34.88549642453194,2.405271253280058,1431.948662401652,37.68683801186084,3.391767054524211,3.027861071762443
155.13321614265442,20.687,20.562,0.21944443881511688,0.3949999898672104,0.07978497889339942,0.3020188569528631,0.9688888788223267,1.7439999818801881,2.8897519622564323,10.938895975445122,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.49444442987442017,0.8899999737739563,41.57828811274767,2.866723177482481,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.425555557012558,0.7660000026226044,34.38271618837118,2.3706057626693404,1112.4656776145478,37.182105335408444,2.686781827422088,2.9695369411498316
162.3576021194458,20.687,20.562,0.2266666740179062,0.4080000132322312,0.1068640275627376,0.40452415857626256,0.972777783870697,1.7510000109672548,2.904333022844792,10.994091268006905,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.47555556893348694,0.8560000240802765,39.13161773284078,2.698031126796813,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,1490.036902736283,36.038654711446156,3.548888557401942,3.01119705040753
169.56423807144165,20.687,20.562,0.21888889372348785,0.39400000870227814,0.0777020181268454,0.2941339964375419,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.48500001430511475,0.8730000257492065,40.354954852938654,2.782377285218473,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4322222173213959,0.7779999911785126,35.244627366387846,2.4300324698067626,1083.4223364650181,36.50801313486993,2.6038519647017897,2.9841181134790187
176.77138710021973,20.687,20.562,0.22055555880069733,0.3970000058412552,0.0839510121673347,0.31778900096835044,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4877777695655823,0.8779999852180481,40.71475693627596,2.8071847753395804,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.43111109733581543,0.7759999752044678,35.100974219036104,2.4201279300644134,1170.5539179491777,36.61608760286272,2.7898912991149194,3.0091140896409754
183.99221897125244,20.687,20.562,0.22111110389232635,0.39799998700618744,0.08603397293388848,0.32567386148367083,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4877777695655823,0.8779999852180481,40.71475693627596,2.8071847753395804,0.212777778506279,0.3830000013113022,2.4899890924245156,0.17167877194884854,0.4305555522441864,0.7749999940395356,35.02914957188368,2.415175793022407,1199.5972590987042,35.381964161655304,2.8571352685884444,3.0111970504075294
191.20091605186462,20.687,20.562,0.22055555880069733,0.3970000058412552,0.0839510121673347,0.31778900096835044,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.496111124753952,0.8930000245571137,41.79417476715446,2.8816080441758585,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.42888888716697693,0.7719999969005585,34.81367177737951,2.4003191162380517,1170.5539179491777,36.73021293617785,2.7995812034061265,2.9986989505857236
198.41013717651367,20.687,20.562,0.2177777737379074,0.3919999927282333,0.07353598485291013,0.2783638524220545,0.9722222089767456,1.7499999761581422,2.9022499503374104,10.986205984506737,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4911110997200012,0.8839999794960022,41.14652252451181,2.8369539764110305,0.2016666680574417,0.3630000025033951,1.0803291764467993,0.07448610392598333,0.42722222208976746,0.7689999997615814,34.598193982875344,2.385462439453696,1025.334096130388,36.79202907724678,2.471144983357381,2.9757859351903204
205.62054014205933,20.687,20.562,0.2133333384990692,0.3840000092983246,0.05687201936841024,0.21528391083737383,0.9750000238418579,1.7550000429153443,2.9126650893926627,11.02563155603788,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.48944443464279175,0.8809999823570251,40.930639730393885,2.8220693758753055,0.19555555284023285,0.35199999511241914,0.3050156555086403,0.021030097409747525,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,792.9834718452289,37.85444446655809,1.9151812988165668,2.969537108761073
212.8300120830536,20.687,20.562,0.2177777737379074,0.3919999927282333,0.07353598485291013,0.2783638524220545,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.49000000953674316,0.8820000171661377,41.00260323529244,2.827031086825649,0.19555555284023285,0.35199999511241914,0.3050156555086403,0.021030097409747525,0.4355555474758148,0.7839999854564667,35.675582955396166,2.4597458233754725,1025.334096130388,38.03407743983566,2.4522629088314383,2.998699062326551
220.04343819618225,20.687,20.562,0.21555554866790771,0.3879999876022339,0.06520397417545332,0.24682377588350274,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.1850000023841858,0.3330000042915344,-0.33029094046354324,-1.2502866289401013,0.4866666793823242,0.8760000228881836,40.57083764705658,2.797261885754198,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.4322222173213959,0.7779999911785126,35.244627366387846,2.4300324698067626,909.158394478915,36.968368565672634,2.183509288694946,2.9862009066343314
227.25047302246094,20.687,20.562,0.21722222864627838,0.3910000115633011,0.07145302408635634,0.2704789919067342,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4855555593967438,0.8740000069141388,40.426914497548346,2.787338730011164,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.42944443225860596,0.7729999780654907,34.88549642453194,2.405271253280058,996.2907549808615,36.71684151999057,2.381146765625614,3.0007820230931053
234.45501518249512,20.687,20.562,0.2150000035762787,0.38700000643730165,0.06312101340889942,0.23893891536818196,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4933333396911621,0.8880000114440918,41.43436882352829,2.856800287897099,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4327777922153473,0.7790000259876252,35.31645586658716,2.434984872507105,880.115053329387,37.083634370264406,2.1196706245305696,2.9778689518272885
241.66198706626892,20.687,20.562,0.2133333384990692,0.3840000092983246,0.05687201936841024,0.21528391083737383,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.48222222924232483,0.8680000126361848,39.99514890931249,2.757569528939714,0.20222222805023193,0.36400001049041747,1.1508127393960983,0.07934577643078643,0.4350000023841858,0.7830000042915345,35.603758308243755,2.454793686333467,792.9834718452289,36.64864086938202,1.9071545948147024,2.982035096842051
248.87660813331604,20.687,20.562,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4883333444595337,0.8790000200271607,40.78672044117451,2.8121464862899237,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.43444445729255676,0.7820000231266022,35.53193366109133,2.4498415492914605,705.8518903610693,37.149481437635416,1.7023564495918395,2.9737030302941805
256.081876039505,20.687,20.562,0.21222221851348877,0.3819999933242798,0.052705986094474966,0.19951376682188648,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.18666666746139526,0.3360000014305115,-0.2886719801545139,-1.0927418003966984,0.4977777898311615,0.8960000216960907,42.01005756127239,2.896492644711584,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,734.895231510599,37.12545870141685,1.7724025411427233,2.9737029185533532
263.2927551269531,20.687,20.562,0.20888888835906982,0.3759999990463257,0.040207998013496504,0.15220375776026981,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.49444442987442017,0.8899999737739563,41.57828811274767,2.866723177482481,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.43388888239860535,0.7809999883174896,35.460105160892,2.444889146591117,560.6320685422814,36.9454863007307,1.357825579706923,2.9612049304723747
270.4996590614319,20.687,20.562,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4950000047683716,0.8910000085830688,41.65025161764622,2.8716848884328243,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.4327777922153473,0.7790000259876252,35.31645586658716,2.434984872507105,705.8518903610693,37.614473364016405,1.7059413459974189,2.967454036253691
277.70679998397827,20.687,20.562,0.2105555534362793,0.3789999961853027,0.04645699205398568,0.17585876229107794,0.9794444441795349,1.7629999995231629,2.929328999006749,11.088711286130138,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.4905555546283722,0.88299999833107,41.07456287990213,2.83199253161834,0.20055556297302246,0.36100001335144044,0.939363941049578,0.06476688926190988,0.4327777922153473,0.7790000259876252,35.31645586658716,2.434984872507105,647.7636500264394,37.25614543219507,1.5611671065574793,2.9757859910607345
284.9203221797943,20.687,20.562,0.2083333283662796,0.3749999910593033,0.038124981376528866,0.14431868575252613,0.9783333539962769,1.7610000371932983,2.925163077473641,11.072941565099494,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4950000047683716,0.8910000085830688,41.65025161764622,2.8716848884328243,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.4394444525241852,0.7910000145435333,36.17836704460382,2.494411579644526,531.5879483749663,37.693014919281,1.2865769584116071,2.9632880588501695
292.1307210922241,20.687,20.562,0.20999999344348907,0.37799998819828035,0.04437397541701804,0.16797369028333428,0.9800000190734863,1.7640000343322755,2.93141207151413,11.096596569630304,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.4927777647972107,0.8869999766349793,41.36240531862975,2.8518385769467565,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.43611112236976624,0.7850000202655792,35.7474114555955,2.464698226075816,618.7195298591245,37.68602800901233,1.4911682062216733,2.975786046931148
299.33375120162964,20.687,20.562,0.2105555534362793,0.3789999961853027,0.04645699205398568,0.17585876229107794,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4883333444595337,0.8790000200271607,40.78672044117451,2.8121464862899237,0.2011111080646515,0.3619999945163727,1.0098456134975002,0.06962643142118025,0.44055554270744324,0.7929999768733978,36.32201633890867,2.504315853728539,647.7636500264394,37.544522776544085,1.565550577558236,2.967453924512864
306.54077410697937,20.687,20.562,0.20999999344348907,0.37799998819828035,0.04437397541701804,0.16797369028333428,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.4877777695655823,0.8779999852180481,40.71475693627596,2.8071847753395804,0.20000000298023224,0.36000000536441806,0.8688803781002825,0.059907216757107036,0.43611112236976624,0.7850000202655792,35.7474114555955,2.464698226075816,618.7195298591245,37.36220381783545,1.4953551330655068,2.9674539803832776
313.74955916404724,20.687,20.562,0.20777778327465057,0.37400000989437104,0.03604202060997497,0.13643382523720535,0.9733333587646484,1.7520000457763671,2.9064160953521734,11.001976551507072,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4927777647972107,0.8869999766349793,41.36240531862975,2.8518385769467565,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.43833333253860474,0.7889999985694885,36.034713897252075,2.484507039902177,502.54460722543826,37.33629807019829,1.2248949412212673,2.9424581159621486
320.95687913894653,20.687,20.562,0.21166667342185974,0.38100001215934753,0.050623025327920956,0.1916289063065653,0.977222204208374,1.7589999675750734,2.9209969324588783,11.057170998099163,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.4927777647972107,0.8869999766349793,41.36240531862975,2.8518385769467565,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.42888888716697693,0.7719999969005585,34.81367177737951,2.4003191162380517,705.8518903610693,37.28964173285365,1.7035497825106791,2.971619957786799
328.1679780483246,20.687,20.562,0.20999999344348907,0.37799998819828035,0.04437397541701804,0.16797369028333428,0.9777777791023254,1.7600000023841857,2.9230800049662595,11.065056281599329,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.4861111044883728,0.8749999880790711,40.49887414215804,2.7923001748038554,0.19944444298744202,0.35899999737739563,0.7983968151509799,0.0550475442523037,0.43388888239860535,0.7809999883174896,35.460105160892,2.444889146591117,618.7195298591245,37.181092836374035,1.4953551330655068,2.9674539803832776
335.37052297592163,20.687,20.562,0.20944444835186005,0.3770000070333481,0.04229101465046414,0.16008882976801347,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.49166667461395264,0.8850000143051148,41.218486029410364,2.841915687361374,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,589.6761887095963,37.01160529678165,1.4281690477242979,2.961205098083616
342.57612013816833,20.687,20.562,0.21111111342906952,0.38000000417232516,0.04854000869095343,0.18374383429882202,0.9788888692855835,1.7619999647140503,2.927245926499367,11.08082600262997,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.48944443464279175,0.8809999823570251,40.930639730393885,2.8220693758753055,0.2038888931274414,0.36700000762939455,1.3622615377426186,0.09392466359966296,0.4355555474758148,0.7839999854564667,35.675582955396166,2.4597458233754725,676.8077701937559,36.9408498051524,1.6311660095217495,2.9757859351903204
349.7811679840088,20.687,20.562,0.2083333283662796,0.3749999910593033,0.038124981376528866,0.14431868575252613,0.9766666889190674,1.7580000400543214,2.918914083433152,11.049286560568689,0.19555555284023285,0.35199999511241914,-0.06670406780540983,-0.2525022453112764,0.49166667461395264,0.8850000143051148,41.218486029410364,2.841915687361374,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.43388888239860535,0.7809999883174896,35.460105160892,2.444889146591117,531.5879483749663,37.047517620357866,1.2892958307597686,2.9570390648096807
356.99465107917786,20.687,20.562,0.20722222328186035,0.37300000190734867,0.03395900397300733,0.1285487532294617,0.976111114025116,1.7570000052452088,2.9168310109257702,11.04140127706852,0.19611111283302307,0.3530000030994415,-0.05283095700144802,-0.19998683294285136,0.4861111044883728,0.8749999880790711,40.49887414215804,2.7923001748038554,0.20555555820465088,0.3700000047683716,1.5737103360891354,0.10850355076853926,0.4333333373069763,0.7800000071525574,35.38828051373957,2.4399370095491104,473.5004870581233,36.369866991859666,1.1508444789885273,2.950790014898778
364.20288705825806,20.687,20.562,0.2083333283662796,0.3749999910593033,0.038124981376528866,0.14431868575252613,0.980555534362793,1.7649999618530274,2.9334949205398564,11.104481007160778,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.4883333444595337,0.8790000200271607,40.78672044117451,2.8121464862899237,0.20277777314186096,0.36499999165534974,1.221294411844017,0.08420531859005655,0.4355555474758148,0.7839999854564667,35.675582955396166,2.4597458233754725,531.5879483749663,37.00985728644132,1.2829696473610983,2.971619901916385
371.4078471660614,20.687,20.562,0.20722222328186035,0.37300000190734867,0.03395900397300733,0.1285487532294617,0.9755555391311646,1.7559999704360962,2.914747938418389,11.033515993568354,0.1944444477558136,0.3500000059604645,-0.09444991731047647,-0.35753166148625076,0.49666666984558105,0.894000005722046,41.86613441176415,2.88656948896855,0.20333333313465118,0.3659999996423721,1.291777974793316,0.08906499109485963,0.4327777922153473,0.7790000259876252,35.31645586658716,2.434984872507105,473.5004870581233,37.29951716438234,1.1516574768690522,2.9487069423913965
