"2017-Apr-19,06:12:56",degrees C,degrees C,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,gal/min,L/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar,L/m2/hr,bar,%,L/min
68.67413187026978,21.187,21.0,0.7327777743339539,1.318999993801117,2.004476987087727,7.587767231691753,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.3311111032962799,0.5959999859333038,20.421754987746475,1.4080309941931488,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,27949.018482322303,11.682533995208143,43.76877872220561,4.579695951330663
75.87724089622498,21.187,21.0,0.7294444441795349,1.312999999523163,1.991978999006749,7.540457222630137,0.8849999904632568,1.5929999828338623,2.5752189642429357,9.748259619434851,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32944443821907043,0.5929999887943268,20.20587219362855,1.3931463936574238,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.30000001192092896,0.5400000214576721,18.15004154121875,1.251401804167334,27774.75531935399,12.177055665770169,43.614903821453844,4.567197963249685
83.09679388999939,21.187,21.0,0.7438889145851135,1.3390000462532043,2.046137096345425,7.745467825876935,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.18611110746860504,0.3349999934434891,-0.3025450909584766,-1.1452572127651268,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.25555557012557983,0.4600000262260437,7.917181848490241,0.5458706872169657,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,28529.897769597457,10.721405534523722,44.55685068543058,4.592194162893296
90.30501794815063,21.187,21.0,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19333332777023315,0.3479999899864197,-0.12219613891840009,-0.4625624862231009,0.32111111283302307,0.5780000030994416,19.126458223038917,1.3187233909787979,0.2522222101688385,0.4539999783039093,7.494280470794443,0.516712652188147,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28123.281645290615,10.928489690306783,44.222704283368046,4.5609489692091945
97.51210403442383,21.187,21.0,0.7394444346427917,1.330999982357025,2.0294729632496837,7.682387249814986,0.875,1.575,2.5377250000000005,9.606329592250002,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.2666666805744171,0.48000002503395084,9.32684176446796,0.6430633552398312,0.3027777671813965,0.5449999809265137,18.50916863002777,1.2761627550357026,28297.54480825894,9.95871900275051,44.43584402471705,4.567197963249685
104.71681785583496,21.187,21.0,0.7394444346427917,1.330999982357025,2.0294729632496837,7.682387249814986,0.8744444251060486,1.5739999651908876,2.535641927492619,9.598444308749835,0.18388888239860535,0.3309999883174896,-0.35803716207146685,-1.3553174536769514,0.3327777683734894,0.5989999830722809,20.637637781864406,1.4229155947288743,0.25333333015441895,0.4559999942779541,7.635247596693045,0.5264319971977534,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28297.54480825894,11.686765491172668,44.4561202033556,4.5651148907423025
111.92212200164795,21.187,21.0,0.7405555844306946,1.3330000519752503,2.0336391082644467,7.6981578168153195,0.875,1.575,2.5377250000000005,9.606329592250002,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.25611111521720886,0.46100000739097596,7.98766352093816,0.5507302293762358,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28355.63460662914,10.866604156386853,44.48648281128788,4.571364108264447
119.12997388839722,21.187,21.0,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.29499998688697815,0.5309999763965607,17.503604304659365,1.206831508155932,28181.368327589676,11.64091216748356,44.293815542220656,4.563031818234921
126.34645104408264,21.187,21.0,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.29722222685813904,0.5350000083446503,17.79091059936285,1.2266405876406299,28181.368327589676,12.134023324969412,44.31404320343122,4.5609489692091945
133.57083201408386,21.187,21.0,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.8727777600288391,1.5709999680519104,2.52939293345213,9.574789304219028,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.253888875246048,0.45699997544288634,7.705729269140964,0.5312915393570234,0.28611111640930176,0.5150000095367432,16.35439068498611,1.1275959871921484,28210.41322677478,10.430480950802558,44.44090096898947,4.552616902661325
140.78157687187195,21.187,21.0,0.7394444346427917,1.330999982357025,2.0294729632496837,7.682387249814986,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.2433333396911621,0.4380000114440918,6.366554806613923,0.4389586741844941,0.2938888967037201,0.5290000140666962,17.359955010354515,1.1969272340719188,28297.54480825894,12.200476001259684,44.29443132658205,4.581779023838044
147.98471188545227,21.187,21.0,0.7394444346427917,1.330999982357025,2.0294729632496837,7.682387249814986,0.8777777552604675,1.5799999594688416,2.5481399155735978,9.645754317811454,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.3266666531562805,0.5879999756813049,19.84606625000238,1.3683386373786641,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.29277777671813965,0.5269999980926514,17.21630186300278,1.1870226943295705,28297.54480825894,11.812215216144917,44.33474426459974,4.577612878823281
155.19047689437866,21.187,21.0,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.875,1.575,2.5377250000000005,9.606329592250002,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.25055554509162903,0.4509999811649323,7.2828316724479265,0.5021337650192707,0.3016666769981384,0.5430000185966491,18.36551933572292,1.2662584809516895,28065.194962991565,11.75100147580504,44.23236986936701,4.550534053635598
162.40272998809814,21.187,21.0,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8844444155693054,1.5919999480247498,2.573135891735554,9.740374335934684,0.1922222226858139,0.346000000834465,-0.14994198842346673,-0.5675919023980752,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28152.326544475723,11.491416437807672,43.967177221064226,4.592193939411641
169.60975790023804,21.187,21.0,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.2572222352027893,0.4630000233650208,8.128630646836765,0.5604495743858425,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28094.23674610552,10.725974531373371,44.116587870162604,4.567197963249685
176.82053995132446,21.187,21.0,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.2455555498600006,0.4419999897480011,6.648485277408362,0.4583971035126408,0.300555557012558,0.5410000026226044,18.221866188371177,1.2563539412093405,28181.368327589676,12.313521297168734,44.03250717264146,4.59011086690426
184.02633905410767,21.187,21.0,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.882777750492096,1.5889999508857728,2.566886897695065,9.716719331403876,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3216666579246521,0.5789999842643738,19.198417867648608,1.3236848357714892,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28123.281645290615,11.316883546355367,44.00165256089183,4.58386187286377
191.23358488082886,21.187,21.0,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8822222352027893,1.5880000233650209,2.564804048669339,9.708834893873403,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.32555556297302246,0.5860000133514405,19.70214696078301,1.3584157477932828,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.28777778148651123,0.5180000066757202,16.569868479490278,1.1424526639765038,28036.15006380646,11.27607364438176,43.94520346350303,4.575530029797555
198.44184184074402,21.187,21.0,0.7361111044883728,1.324999988079071,2.016974975168705,7.635077240753368,0.878333330154419,1.5809999942779542,2.550222988080979,9.65363960131162,0.1850000023841858,0.3330000042915344,-0.33029094046354324,-1.2502866289401013,0.3222222328186035,0.5800000190734863,19.27038137254715,1.3286465467218318,0.24611110985279083,0.4429999977350235,6.718968840357665,0.4632567760174441,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28123.281645290615,11.739850571921462,44.16219729029597,4.567197963249685
205.64680290222168,21.187,21.0,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.8777777552604675,1.5799999594688416,2.5481399155735978,9.645754317811454,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.33444443345069885,0.601999980211258,20.853520575982337,1.4378001952645998,0.2477777749300003,0.44599999487400055,6.930417638704185,0.47783566318632065,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,28210.41322677478,12.463624522644281,44.258650595375386,4.571363884782793
212.8596589565277,21.187,21.0,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.31888890266418457,0.5740000247955322,18.838615784311294,1.2988773456503813,0.25,0.45,7.212350000000004,0.4972742228600003,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28152.326544475723,11.030586618161198,44.16751761308809,4.571364108264447
220.0630340576172,21.187,21.0,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.24388888478279114,0.43899999260902406,6.437036479061845,0.44381821634376445,0.28611111640930176,0.5150000095367432,16.35439068498611,1.1275959871921484,28094.23674610552,11.699173740881676,44.05630854534221,4.573446957290173
227.270024061203,21.187,21.0,0.7411110997200012,1.3339999794960022,2.035721957290173,7.706042254345794,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.253888875246048,0.45699997544288634,7.705729269140964,0.5312915393570234,0.2983333468437195,0.5370000243186951,17.93456374671459,1.2365451273829788,28384.676389743097,11.00468468754887,44.49150030778497,4.575530029797555
234.47969484329224,21.187,21.0,0.7322221994400024,1.3179999589920044,2.0023939145803453,7.579881948191585,0.8799999952316284,1.5839999914169312,2.556471982121468,9.677294605842427,0.18888889253139496,0.3400000065565109,-0.23317990904152452,-0.8826815594848774,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27919.973583137198,11.99728769503534,43.923071218853146,4.558865896701813
241.68797397613525,21.187,21.0,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3383333384990692,0.6090000092983247,21.35724966911674,1.4725311072863934,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,28036.15006380646,12.609091256162522,44.14617849891943,4.554699975168706
248.89289784431458,21.187,21.0,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.189444437623024,0.3409999877214432,-0.2193071703404188,-0.8301675556783248,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.25,0.45,7.212350000000004,0.4972742228600003,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28152.326544475723,11.462014705511923,44.268376193346526,4.5609489692091945
256.09643507003784,21.187,21.0,0.7344444394111633,1.3219999909400941,2.0107259811282163,7.611422236222562,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3261111080646515,0.5869999945163727,19.774106605392703,1.363377192585974,0.25,0.45,7.212350000000004,0.4972742228600003,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28036.15006380646,11.498332028701899,44.065567866838755,4.563032041716577
263.3031120300293,21.187,21.0,0.7388888597488403,1.3299999475479127,2.0273898907423025,7.6745019663148195,0.8805555701255798,1.5850000262260437,2.5585550546288496,9.685179889342594,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.25055554509162903,0.4509999811649323,7.2828316724479265,0.5021337650192707,0.29944443702697754,0.5389999866485596,18.078213041019442,1.246449401466992,28268.499909073835,11.535386753699179,44.208770818076644,4.585944945371152
270.5117290019989,21.187,21.0,0.7383333444595337,1.3290000200271608,2.025307041716576,7.666617528784345,0.879444420337677,1.5829999566078186,2.5543889096140866,9.66940932234226,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.324444442987442,0.5839999973773956,19.558223811274765,1.348492592050248,0.25111111998558044,0.4520000159740448,7.353317125898602,0.5069935678696065,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28239.45812595988,11.249423505744335,44.22361360317182,4.579695951330663
277.718966960907,21.187,21.0,0.7311111092567444,1.3159999966621398,1.9982279930472377,7.564112227160945,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.29777777194976807,0.5359999895095825,17.862735246515268,1.231592724682636,27861.886900838144,11.854977558410162,44.03288039543209,4.5380360655546195
284.9320240020752,21.187,21.0,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3311111032962799,0.5959999859333038,20.421754987746475,1.4080309941931488,0.25055554509162903,0.4509999811649323,7.2828316724479265,0.5021337650192707,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28094.23674610552,11.500284429350486,44.217422255964664,4.556782824194432
292.13927602767944,21.187,21.0,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.8777777552604675,1.5799999594688416,2.5481399155735978,9.645754317811454,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.33222222328186035,0.5980000019073487,20.56567813725472,1.4179541499361836,0.24666666984558105,0.4440000057220459,6.789452403306964,0.4681164485222472,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28210.41322677478,12.352927714902162,44.258650595375386,4.571363884782793
299.35010290145874,21.187,21.0,0.7383333444595337,1.3290000200271608,2.025307041716576,7.666617528784345,0.875,1.575,2.5377250000000005,9.606329592250002,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.3311111032962799,0.5959999859333038,20.421754987746475,1.4080309941931488,0.2516666650772095,0.45299999713897704,7.423798798346521,0.5118531100288766,0.2966666519641876,0.5339999735355377,17.719082099163533,1.2216881849402876,28239.45812595988,11.646619745108485,44.38511549339618,4.563032041716577
306.5827360153198,21.187,21.0,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8761110901832581,1.5769999623298645,2.541890921533108,9.622099313280643,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32777777314186096,0.5899999916553498,19.989989399510627,1.378261793121699,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.301111102104187,0.5419999837875367,18.29369083552361,1.2613060782513477,28065.194962991565,11.999973680466415,44.19191307021366,4.554699975168706
313.7991759777069,21.187,21.0,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.871666669845581,1.569000005722046,2.525227011919022,9.559019583188386,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.25,0.45,7.212350000000004,0.4972742228600003,0.2911111116409302,0.5240000009536744,17.000824068498613,1.1721660175452149,28152.326544475723,11.103153762191528,44.43070848764014,4.544285059595109
321.0062520503998,21.187,21.0,0.7355555295944214,1.3239999532699585,2.014891902661324,7.627191957253203,0.8788889050483704,1.5820000290870666,2.5523060605883603,9.661524884811785,0.19166666269302368,0.34499999284744265,-0.16381509922742854,-0.6201073147665003,0.3333333432674408,0.6000000178813935,20.709601286762954,1.4278773056792173,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28094.23674610552,12.286610075712204,44.116587870162604,4.567197963249685
328.2326738834381,21.187,21.0,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.8811110854148865,1.5859999537467957,2.560637903654576,9.693064326873069,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3283333480358124,0.5910000264644623,20.061952904409168,1.3832235040720415,0.24944444000720978,0.44899999201297763,7.141866437050705,0.4924145503551972,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28210.41322677478,11.71273874115943,44.13797852824881,4.583861872863771
335.4419620037079,21.187,21.0,0.7377777695655823,1.3279999852180482,2.023223969209195,7.658732245284178,0.879444420337677,1.5829999566078186,2.5543889096140866,9.66940932234226,0.19111111760139465,0.3440000116825104,-0.17768783792853426,-0.672621318573053,0.32722222805023193,0.5890000104904175,19.918029754900935,1.3733003483290076,0.24833333492279053,0.447000002861023,7.000901201653484,0.4826953356911237,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28210.41322677478,11.78174240180254,44.19823219584448,4.577612878823281
342.65077900886536,21.187,21.0,0.7372221946716309,1.3269999504089356,2.021140896701813,7.650846961784011,0.8755555748939514,1.5760000348091125,2.5398080725073817,9.614214875750168,0.1899999976158142,0.34199999570846557,-0.20543405953645788,-0.7776521433099031,0.3305555582046509,0.5950000047683716,20.349795343136783,1.4030695494004577,0.24888889491558075,0.44800001084804536,7.071384764602783,0.48755500819592684,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,28181.368327589676,12.106707103899119,44.31404320343122,4.5609489692091945
349.85773491859436,21.187,21.0,0.7400000095367432,1.3320000171661377,2.031556035757065,7.690272533315151,0.875,1.575,2.5377250000000005,9.606329592250002,0.19277778267860413,0.34700000882148746,-0.13606887761950492,-0.5150764900296502,0.32499998807907104,0.5849999785423279,19.630183455884456,1.353454036842939,0.25111111998558044,0.4520000159740448,7.353317125898602,0.5069935678696065,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28326.589707444033,11.285403328049181,44.461174960766336,4.569281035757065
357.06422901153564,21.187,21.0,0.7333333492279053,1.3200000286102296,2.0065600595951087,7.5956525151919205,0.8766666650772095,1.577999997138977,2.5439739940404897,9.62998459678081,0.18722222745418549,0.3370000094175339,-0.274798869350553,-1.0402263880282767,0.3316666781902313,0.5970000207424164,20.49371849264503,1.4129927051434925,0.24722221493721008,0.44499998688697817,6.859934075754886,0.4729759906815176,0.2988888919353485,0.5380000054836274,18.006388393867017,1.2414972644249855,27978.06338150741,12.390119367501136,44.09504545937833,4.550534053635598
364.2680449485779,21.187,21.0,0.7388888597488403,1.3299999475479127,2.0273898907423025,7.6745019663148195,0.8772222399711609,1.5790000319480897,2.5460570665478715,9.637869880280979,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.3288888931274414,0.5920000076293945,20.13391254901886,1.3881849488647326,0.253888875246048,0.45699997544288634,7.705729269140964,0.5312915393570234,0.3016666769981384,0.5430000185966491,18.36551933572292,1.2662584809516895,28268.499909073835,11.543986673229927,44.329581378671044,4.573446957290174
371.4777638912201,21.187,21.0,0.7350000143051147,1.3230000257492065,2.0128090536355976,7.619307519722728,0.8833333253860474,1.5899999856948852,2.5689699702024464,9.724604614904043,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.32277777791023254,0.5810000002384186,19.34234101715684,1.333607991514523,0.25,0.45,7.212350000000004,0.4972742228600003,0.2922222316265106,0.5260000169277191,17.144477215850355,1.1820705572875638,28065.194962991565,11.031059116503595,43.93073177827588,4.581779023838044
378.68576288223267,21.187,21.0,0.7366666793823242,1.3260000228881836,2.019058047676087,7.642962524253536,0.8738889098167419,1.5730000376701356,2.533559078466893,9.590559871219362,0.19055555760860443,0.343000003695488,-0.19156094873249518,-0.7251367309414746,0.323888897895813,0.5830000162124634,19.48626416666508,1.3435311472575573,0.25,0.45,7.212350000000004,0.4972742228600003,0.2961111068725586,0.5329999923706055,17.647257452011107,1.216736047898281,28152.326544475723,11.354410809338088,44.34939270605107,4.55261712614298
